STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
150200,99999, 19580107,   28.0, 4,   24.3, 4,  991.2, 4, 9999.9, 0,   6.2, 4,   4.5, 4,  14.0, 999.9,   37.0*,  18.0*,99.99 ,999.9, 001000,
150200,99999, 19580526,   70.2, 4,   58.5, 4, 1014.6, 4, 9999.9, 0,   6.2, 4,   5.0, 4,   8.0, 999.9,   77.0*,  66.0*, 0.00I,999.9, 000010,
150200,99999, 19580717,   80.5, 4,   64.3, 4, 1013.2, 4, 9999.9, 0,   6.2, 4,   1.5, 4,   4.1, 999.9,   93.0 ,  66.0 , 0.00I,999.9, 000000,
150200,99999, 19580905,   59.0, 4,   48.2, 4, 1021.0, 4, 9999.9, 0,   6.2, 4,   7.7, 4,  16.9, 999.9,   70.0 ,  48.0 , 0.00I,999.9, 000000,
150200,99999, 19590328,   44.3, 4,   37.0, 4, 1013.3, 4, 9999.9, 0,   7.8, 4,   0.0, 4, 999.9, 999.9,   63.0 ,  37.0*, 0.00I,999.9, 000000,
150200,99999, 19590405,   42.5, 4,   31.5, 4, 1008.5, 4, 9999.9, 0,  12.4, 4,   1.0, 4,   4.1, 999.9,   52.0*,  34.0*, 0.00I,999.9, 000000,
150200,99999, 19590503,   48.5, 4,   48.0, 4, 1011.0, 4, 9999.9, 0,   4.3, 4,   2.5, 4,   6.0, 999.9,   50.0*,  46.0*,99.99 ,999.9, 010000,
150200,99999, 19590504,   52.5, 4,   45.8, 4, 1015.0, 4, 9999.9, 0,   5.3, 4,   4.0, 4,   8.0, 999.9,   57.0*,  48.0*,99.99 ,999.9, 010000,
150200,99999, 19590609,   67.0, 4,   60.0, 4, 1013.8, 4, 9999.9, 0,   7.8, 4,   2.5, 4,   4.1, 999.9,   77.0*,  59.0*, 0.00I,999.9, 000000,
150200,99999, 19590808,   68.8, 5,   59.8, 5, 1013.2, 5, 9999.9, 0,   6.2, 5,  10.8, 5,  22.9, 999.9,   75.0*,  63.0 , 0.00I,999.9, 000000,
150200,99999, 19590809,   71.4, 5,   59.4, 5, 1017.5, 5, 9999.9, 0,   9.9, 5,   1.6, 5,   4.1, 999.9,   81.0 ,  59.0*, 0.00I,999.9, 000000,
150200,99999, 19590810,   70.3, 7,   61.9, 7, 1016.1, 7, 9999.9, 0,   9.8, 7,   0.9, 7,   4.1, 999.9,   86.0 ,  59.0*, 0.00I,999.9, 000000,
150200,99999, 19590811,   72.1, 8,   65.0, 8, 1012.6, 8, 9999.9, 0,   6.2, 8,   0.7, 8,   1.9, 999.9,   88.0 ,  61.0 , 0.02E,999.9, 000010,
150200,99999, 19590812,   67.6, 8,   62.2, 8, 1011.1, 8, 9999.9, 0,   5.7, 8,   3.6, 8,  16.9, 999.9,   77.0 ,  61.0*, 0.12E,999.9, 010000,
150200,99999, 19590813,   72.3, 8,   62.2, 8, 1010.7, 8, 9999.9, 0,   6.2, 8,   1.3, 8,   4.1, 999.9,   81.0 ,  63.0 , 0.00I,999.9, 000000,
150200,99999, 19590814,   67.2, 7,   57.0, 7, 1013.7, 7, 9999.9, 0,   6.2, 7,   1.4, 7,   4.1, 999.9,   77.0 ,  63.0 , 0.00I,999.9, 000000,
150200,99999, 19590815,   62.7, 6,   58.0, 6, 1015.2, 6, 9999.9, 0,   6.2, 6,   0.0, 6, 999.9, 999.9,   66.0 ,  61.0 , 0.04E,999.9, 010000,
150200,99999, 19590816,   62.8, 8,   59.9, 8, 1014.0, 8, 9999.9, 0,   5.7, 8,   0.0, 8, 999.9, 999.9,   72.0 ,  57.0 , 0.12F,999.9, 010000,
150200,99999, 19590817,   64.1, 8,   60.0, 8, 1014.1, 8, 9999.9, 0,   6.2, 8,   0.2, 8,   1.9, 999.9,   72.0 ,  61.0 , 0.05F,999.9, 010000,
150200,99999, 19590818,   62.8, 5,   59.8, 5, 1015.8, 5, 9999.9, 0,   5.5, 5,   1.6, 5,   4.1, 999.9,   72.0 ,  59.0*, 0.08E,999.9, 010000,
150200,99999, 19590819,   65.6, 7,   57.0, 7, 1016.2, 7, 9999.9, 0,   6.2, 7,   2.6, 7,   4.1, 999.9,   79.0 ,  55.0 , 0.01E,999.9, 010000,
150200,99999, 19590820,   67.1, 7,   58.4, 7, 1016.9, 7, 9999.9, 0,   6.2, 7,   1.7, 7,   4.1, 999.9,   81.0 ,  59.0*, 0.01E,999.9, 000000,
150200,99999, 19590821,   62.2, 5,   58.4, 5, 1016.4, 5, 9999.9, 0,   6.2, 5,   0.0, 5, 999.9, 999.9,   79.0 ,  59.0*, 0.01E,999.9, 000000,
150200,99999, 19590822,   71.0, 7,   60.7, 7, 1017.8, 7, 9999.9, 0,   6.2, 7,   1.1, 7,   1.9, 999.9,   81.0*,  59.0*, 0.00I,999.9, 000000,
150200,99999, 19590823,   73.8, 8,   59.4, 8, 1022.1, 8, 9999.9, 0,   6.2, 8,   0.7, 8,   1.9, 999.9,   86.0 ,  59.0 , 0.00I,999.9, 000000,
150200,99999, 19590824,   70.6, 7,   58.0, 7, 1024.0, 7, 9999.9, 0,   6.2, 7,   0.0, 7, 999.9, 999.9,   86.0 ,  57.0 , 0.00I,999.9, 000000,
150200,99999, 19590825,   72.3, 8,   59.9, 8, 1020.6, 8, 9999.9, 0,   6.2, 8,   1.5, 8,   4.1, 999.9,   88.0 ,  57.0 , 0.00I,999.9, 000000,
150200,99999, 19590826,   74.5, 8,   60.4, 8, 1014.2, 8, 9999.9, 0,   6.2, 8,   4.6, 8,  16.9, 999.9,   86.0 ,  66.0 , 0.00I,999.9, 000000,
150200,99999, 19590827,   70.4, 8,   58.9, 8, 1010.1, 8, 9999.9, 0,   5.7, 8,   4.5, 8,  12.0, 999.9,   81.0 ,  64.0 , 0.00I,999.9, 000000,
150200,99999, 19590828,   67.0, 7,   52.3, 7, 1011.1, 7, 9999.9, 0,   6.2, 7,   2.0, 7,   4.1, 999.9,   77.0 ,  57.0 , 0.00I,999.9, 000000,
150200,99999, 19590829,   64.0, 8,   55.1, 8, 1009.6, 8, 9999.9, 0,   6.2, 8,   0.8, 8,   4.1, 999.9,   77.0 ,  52.0 , 0.02E,999.9, 010000,
150200,99999, 19590830,   58.9, 8,   50.8, 8, 1011.6, 8, 9999.9, 0,   6.2, 8,   2.5, 8,   4.1, 999.9,   66.0*,  54.0*, 0.04E,999.9, 000000,
150200,99999, 19590831,   57.0, 6,   48.2, 6, 1014.7, 6, 9999.9, 0,   6.2, 6,   0.6, 6,   1.9, 999.9,   61.0*,  52.0*, 0.00I,999.9, 000000,
150200,99999, 19590901,   56.2, 8,   50.5, 8, 1013.9, 8, 9999.9, 0,   6.2, 8,   6.8, 8,  14.0, 999.9,   68.0 ,  50.0 , 0.00I,999.9, 000000,
150200,99999, 19590902,   54.9, 8,   50.2, 8, 1016.6, 8, 9999.9, 0,   7.8, 8,  11.9, 8,  22.9, 999.9,   64.0 ,  50.0 , 0.06F,999.9, 010000,
150200,99999, 19590903,   56.5, 8,   47.8, 8, 1018.1, 8, 9999.9, 0,   6.2, 8,   5.0, 8,  14.0, 999.9,   66.0*,  46.0 , 0.00I,999.9, 000000,
150200,99999, 19590904,   57.6, 7,   48.1, 7, 1017.8, 7, 9999.9, 0,   6.2, 7,   9.1, 7,  22.9, 999.9,   68.0 ,  54.0*, 0.02E,999.9, 010000,
150200,99999, 19590905,   56.8, 7,   42.7, 7, 1020.4, 7, 9999.9, 0,   6.2, 7,   4.0, 7,   8.0, 999.9,   66.0 ,  50.0*, 0.00I,999.9, 000000,
150200,99999, 19590906,   53.5, 8,   40.6, 8, 1017.0, 8, 9999.9, 0,   6.2, 8,   1.0, 8,   4.1, 999.9,   70.0 ,  36.0 , 0.00I,999.9, 000000,
150200,99999, 19590907,   56.3, 8,   44.0, 8, 1017.9, 8, 9999.9, 0,   6.2, 8,   2.2, 8,   8.0, 999.9,   70.0 ,  50.0*,99.99 ,999.9, 010000,
150200,99999, 19590908,   57.5, 4,   44.2, 4, 1021.7, 4, 9999.9, 0,   6.2, 4,   1.0, 4,   1.9, 999.9,   66.0 ,  52.0*, 0.00I,999.9, 000000,
150200,99999, 19590909,   58.1, 7,   51.4, 7, 1017.4, 7, 9999.9, 0,   6.2, 7,   4.0, 7,  14.0, 999.9,   68.0*,  52.0 ,99.99 ,999.9, 010000,
150200,99999, 19590910,   55.1, 8,   45.6, 8, 1018.0, 8, 9999.9, 0,   7.8, 8,   6.8, 8,  14.0, 999.9,   66.0 ,  48.0 , 0.00I,999.9, 000000,
150200,99999, 19590911,   58.5, 8,   45.9, 8, 1017.3, 8, 9999.9, 0,   9.3, 8,   2.5, 8,   8.0, 999.9,   72.0 ,  48.0 , 0.00I,999.9, 000000,
150200,99999, 19590912,   60.1, 8,   50.2, 8, 1016.2, 8, 9999.9, 0,   6.5, 8,   0.5, 8,   1.9, 999.9,   73.0 ,  46.0 , 0.00I,999.9, 000000,
150200,99999, 19590913,   65.7, 7,   52.1, 7, 1011.6, 7, 9999.9, 0,   6.2, 7,   1.7, 7,   4.1, 999.9,   75.0 ,  57.0*, 0.00I,999.9, 000000,
150200,99999, 19590914,   58.7, 7,   53.6, 7, 1008.3, 7, 9999.9, 0,   5.1, 7,   3.4, 7,   8.0, 999.9,   72.0 ,  54.0*, 0.35E,999.9, 010010,
150200,99999, 19590915,   55.1, 7,   46.5, 7, 1013.9, 7, 9999.9, 0,  10.7, 7,   4.0, 7,  14.0, 999.9,   64.0 ,  48.0*, 0.00I,999.9, 000000,
150200,99999, 19590916,   62.5, 8,   47.8, 8, 1009.1, 8, 9999.9, 0,  12.4, 8,   4.8, 8,   8.0, 999.9,   77.0 ,  50.0*, 0.00I,999.9, 000000,
150200,99999, 19590917,   52.6, 8,   48.9, 8, 1010.0, 8, 9999.9, 0,   5.7, 8,   2.2, 8,   8.0, 999.9,   59.0*,  48.0*, 0.12F,999.9, 010000,
150200,99999, 19590918,   49.1, 8,   36.3, 8, 1016.7, 8, 9999.9, 0,  10.9, 8,   6.0, 8,  16.9, 999.9,   59.0*,  36.0 , 0.00I,999.9, 000000,
150200,99999, 19590919,   53.4, 8,   38.4, 8, 1021.8, 8, 9999.9, 0,  12.4, 8,   3.0, 8,   8.0, 999.9,   66.0 ,  41.0 , 0.00I,999.9, 000000,
150200,99999, 19590920,   54.7, 8,   43.4, 8, 1018.2, 8, 9999.9, 0,   7.8, 8,   1.2, 8,   4.1, 999.9,   68.0 ,  43.0 , 0.00I,999.9, 000000,
150200,99999, 19590921,   55.9, 8,   48.0, 8, 1021.0, 8, 9999.9, 0,   6.2, 8,   2.6, 7,   4.1, 999.9,   68.0 ,  48.0*, 0.00I,999.9, 000000,
150200,99999, 19590922,   63.6, 7,   44.0, 7, 1015.8, 7, 9999.9, 0,   6.2, 7,   2.3, 7,   8.0, 999.9,   79.0 ,  45.0*, 0.00I,999.9, 000000,
150200,99999, 19590923,   59.7, 7,   56.6, 7, 1014.9, 7, 9999.9, 0,   4.3, 7,   0.0, 7, 999.9, 999.9,   64.0*,  57.0*, 0.16E,999.9, 010000,
150200,99999, 19590924,   59.2, 6,   50.5, 6, 1014.0, 6, 9999.9, 0,   5.6, 6,   2.0, 6,   4.1, 999.9,   68.0*,  54.0 , 0.04E,999.9, 010000,
150200,99999, 19590925,   52.0, 8,   48.0, 8, 1014.3, 8, 9999.9, 0,  10.9, 8,   5.2, 8,  14.0, 999.9,   57.0 ,  46.0*, 0.16E,999.9, 010000,
150200,99999, 19590926,   51.0, 8,   40.8, 8, 1020.3, 8, 9999.9, 0,  10.9, 8,   0.5, 8,   1.9, 999.9,   64.0 ,  37.0 , 0.00I,999.9, 000000,
150200,99999, 19590927,   51.4, 7,   46.4, 7, 1019.0, 7, 9999.9, 0,   8.0, 7,   1.1, 7,   4.1, 999.9,   63.0 ,  36.0 , 0.00I,999.9, 000000,
150200,99999, 19590928,   51.5, 6,   47.8, 6, 1011.7, 6, 9999.9, 0,   6.6, 6,  28.7, 6,  52.1, 999.9,   61.0 ,  43.0*, 0.08E,999.9, 010000,
150200,99999, 19590929,   42.2, 8,   35.4, 8, 1019.6, 8, 9999.9, 0,  11.7, 8,  29.8, 8,  52.1, 999.9,   46.0 ,  39.0 , 0.94E,999.9, 010000,
150200,99999, 19590930,   43.0, 8,   37.0, 8, 1024.9, 8, 9999.9, 0,   7.0, 8,   3.0, 8,   4.1, 999.9,   52.0 ,  39.0*, 0.00I,999.9, 000000,
150200,99999, 19591001,   48.0, 6,   36.5, 6, 1025.0, 6, 9999.9, 0,   6.2, 6,   8.7, 6,  14.0, 999.9,   55.0 ,  39.0 , 0.00I,999.9, 000000,
150200,99999, 19591002,   51.4, 8,   40.8, 8, 1025.7, 8, 9999.9, 0,   7.0, 8,   9.9, 8,  22.9, 999.9,   61.0 ,  45.0*, 0.00I,999.9, 000000,
150200,99999, 19591003,   53.5, 8,   40.3, 8, 1022.9, 8, 9999.9, 0,   5.7, 8,   1.2, 8,   4.1, 999.9,   72.0 ,  36.0 , 0.00I,999.9, 000000,
150200,99999, 19591004,   44.0, 8,   41.0, 8, 1026.0, 8, 9999.9, 0,   5.7, 8,   1.8, 8,   4.1, 999.9,   55.0*,  39.0*, 0.20E,999.9, 010000,
150200,99999, 19591005,   39.2, 6,   29.5, 6, 1033.2, 6, 9999.9, 0,   9.3, 6,   1.3, 6,   1.9, 999.9,   41.0*,  36.0*, 0.00I,999.9, 000000,
150200,99999, 19591006,   39.5, 8,   28.8, 8, 1030.0, 8, 9999.9, 0,   7.8, 8,   1.3, 8,   4.1, 999.9,   52.0 ,  27.0 , 0.00I,999.9, 000000,
150200,99999, 19591007,   50.0, 6,   37.0, 6, 1023.4, 6, 9999.9, 0,   6.2, 6,   7.5, 6,  16.9, 999.9,   64.0 ,  39.0 , 0.00I,999.9, 000000,
150200,99999, 19591008,   54.4, 7,   41.0, 7, 1020.1, 7, 9999.9, 0,   6.2, 7,   4.3, 7,   9.9, 999.9,   64.0 ,  46.0*, 0.00I,999.9, 000000,
150200,99999, 19591009,   47.6, 8,   42.7, 8, 1023.8, 8, 9999.9, 0,   5.6, 8,   1.3, 8,   4.1, 999.9,   59.0 ,  41.0 , 0.00I,999.9, 000000,
150200,99999, 19591010,   45.7, 8,   34.1, 8, 1021.4, 8, 9999.9, 0,   8.9, 8,   3.5, 8,   8.0, 999.9,   57.0 ,  36.0 , 0.00I,999.9, 000000,
150200,99999, 19591011,   45.4, 6,   37.8, 6, 1012.3, 6, 9999.9, 0,   9.3, 6,   0.6, 6,   1.9, 999.9,   61.0 ,  36.0 , 0.00I,999.9, 000000,
150200,99999, 19591012,   44.1, 7,   36.6, 7, 1013.0, 7, 9999.9, 0,   6.2, 7,   8.3, 7,  14.0, 999.9,   54.0 ,  39.0 , 0.00I,999.9, 000000,
150200,99999, 19591013,   40.2, 8,   32.4, 8, 1018.7, 8, 9999.9, 0,   8.1, 8,   8.6, 8,  16.9, 999.9,   46.0 ,  34.0*, 0.10F,999.9, 010000,
150200,99999, 19591014,   40.7, 6,   23.8, 6, 1025.5, 6, 9999.9, 0,  11.4, 6,   0.3, 6,   1.9, 999.9,   54.0 ,  30.0*, 0.00I,999.9, 000000,
150200,99999, 19591015,   46.0, 7,   37.1, 7, 1025.6, 7, 9999.9, 0,   8.0, 7,   2.9, 7,   8.0, 999.9,   50.0*,  37.0 , 0.00I,999.9, 000000,
150200,99999, 19591016,   46.9, 7,   38.3, 7, 1025.0, 7, 9999.9, 0,   5.0, 7,   0.3, 7,   1.9, 999.9,   57.0 ,  37.0 , 0.00I,999.9, 000000,
150200,99999, 19591017,   46.0, 7,   36.4, 7, 1025.2, 7, 9999.9, 0,   5.5, 7,   0.0, 7, 999.9, 999.9,   61.0*,  36.0 , 0.00I,999.9, 000000,
150200,99999, 19591018,   46.0, 8,   35.8, 8, 1023.7, 8, 9999.9, 0,   5.6, 8,   1.3, 8,   4.1, 999.9,   64.0 ,  30.0 , 0.00I,999.9, 000000,
150200,99999, 19591019,   45.4, 7,   38.4, 7, 1022.6, 7, 9999.9, 0,   5.7, 7,   0.0, 7, 999.9, 999.9,   64.0 ,  34.0 , 0.00I,999.9, 000000,
150200,99999, 19591020,   50.2, 8,   40.0, 8, 1020.4, 8, 9999.9, 0,   6.2, 8,   1.3, 8,   4.1, 999.9,   68.0 ,  36.0 , 0.00I,999.9, 000000,
150200,99999, 19591021,   48.0, 7,   37.9, 7, 1020.6, 7, 9999.9, 0,   5.7, 7,   0.6, 7,   1.9, 999.9,   70.0 ,  34.0 , 0.00I,999.9, 000000,
150200,99999, 19591022,   52.0, 8,   42.5, 8, 1016.0, 8, 9999.9, 0,   5.3, 8,   0.5, 8,   4.1, 999.9,   64.0 ,  46.0*, 0.00I,999.9, 000000,
150200,99999, 19591023,   50.0, 6,   41.3, 6, 1009.1, 6, 9999.9, 0,   8.7, 6,   5.8, 6,  16.9, 999.9,   61.0 ,  45.0*, 0.18F,999.9, 010000,
150200,99999, 19591024,   32.6, 5,   24.4, 5, 1023.2, 5, 9999.9, 0,  10.0, 5,   1.6, 5,   4.1, 999.9,   41.0 ,  27.0*, 0.04F,999.9, 001000,
150200,99999, 19591025,   36.7, 8,   27.3, 8, 1023.5, 8, 9999.9, 0,  10.9, 8,   2.0, 8,   6.0, 999.9,   55.0 ,  21.0 , 0.00I,999.9, 000000,
150200,99999, 19591026,   43.3, 7,   36.1, 7, 1020.5, 7, 9999.9, 0,  10.7, 7,   0.0, 7, 999.9, 999.9,   57.0*,  30.0 , 0.00I,999.9, 000000,
150200,99999, 19591027,   47.0, 7,   37.7, 7, 1011.7, 7, 9999.9, 0,   8.0, 7,   1.4, 7,   4.1, 999.9,   61.0*,  32.0 , 0.00I,999.9, 000000,
150200,99999, 19591028,   49.1, 8,   41.5, 8, 1007.3, 8, 9999.9, 0,   6.2, 8,   2.8, 8,   4.1, 999.9,   64.0 ,  37.0 , 0.00I,999.9, 000000,
150200,99999, 19591029,   54.6, 8,   48.1, 8, 1004.3, 8, 9999.9, 0,   9.3, 8,  13.0, 8,  22.9, 999.9,   64.0 ,  43.0 , 0.00I,999.9, 000000,
150200,99999, 19591030,   54.3, 7,   53.3, 7, 1004.3, 7, 9999.9, 0,   7.1, 7,   1.1, 7,   4.1, 999.9,   63.0 ,  48.0*, 0.89F,999.9, 010000,
150200,99999, 19591031,   47.3, 7,   46.7, 7, 1011.9, 7, 9999.9, 0,   6.4, 7,   0.3, 7,   1.9, 999.9,   54.0 ,  39.0 , 0.00I,999.9, 100000,
150200,99999, 19591101,   50.5, 8,   46.6, 8, 1018.5, 8, 9999.9, 0,   9.6, 8,   0.0, 8, 999.9, 999.9,   54.0 ,  48.0 , 0.00I,999.9, 000000,
150200,99999, 19591102,   50.7, 7,   44.2, 7, 1024.3, 7, 9999.9, 0,   8.0, 7,   1.2, 7,   4.1, 999.9,   55.0 ,  46.0 , 0.00I,999.9, 000000,
150200,99999, 19591103,   45.6, 8,   45.1, 8, 1023.8, 8, 9999.9, 0,   3.9, 8,   2.8, 8,   4.1, 999.9,   48.0 ,  43.0*, 0.08E,999.9, 010000,
150200,99999, 19591104,   43.3, 7,   43.3, 7, 1013.4, 7, 9999.9, 0,   1.1, 7,   2.2, 7,   8.0, 999.9,   48.0 ,  43.0 , 0.12F,999.9, 010000,
150200,99999, 19591105,   41.5, 8,   41.0, 8, 1011.2, 8, 9999.9, 0,   1.6, 8,   1.5, 8,   8.0, 999.9,   46.0 ,  41.0 , 0.12E,999.9, 100000,
150200,99999, 19591106,   39.8, 5,   39.8, 5, 1013.9, 5, 9999.9, 0,   2.5, 5,   0.0, 5, 999.9, 999.9,   41.0*,  39.0 ,99.99 ,999.9, 010000,
150200,99999, 19591107,   42.2, 8,   41.7, 8, 1011.1, 8, 9999.9, 0,   1.7, 8,   0.0, 8, 999.9, 999.9,   45.0 ,  39.0 , 0.35F,999.9, 110000,
150200,99999, 19591108,   39.8, 6,   39.5, 6, 1011.1, 6, 9999.9, 0,   3.3, 6,   0.3, 6,   1.9, 999.9,   45.0 ,  36.0*, 0.43E,999.9, 010000,
150200,99999, 19591109,   43.4, 7,   40.2, 7, 1011.6, 7, 9999.9, 0,   8.3, 7,   1.4, 7,   4.1, 999.9,   46.0 ,  39.0 , 0.16E,999.9, 000000,
150200,99999, 19591110,   44.6, 8,   44.0, 8, 1013.6, 8, 9999.9, 0,   1.6, 8,   1.2, 8,   8.0, 999.9,   50.0 ,  43.0 , 0.41F,999.9, 110000,
150200,99999, 19591111,   44.1, 8,   42.0, 8, 1012.2, 8, 9999.9, 0,   5.1, 8,   1.2, 8,   1.9, 999.9,   46.0 ,  43.0 , 0.04F,999.9, 110000,
150200,99999, 19591112,   44.4, 8,   40.0, 8, 1016.1, 8, 9999.9, 0,   5.0, 8,   0.0, 8, 999.9, 999.9,   55.0 ,  39.0 , 0.08E,999.9, 110000,
150200,99999, 19591113,   39.1, 7,   38.0, 7, 1022.7, 7, 9999.9, 0,   1.1, 7,   0.3, 7,   1.9, 999.9,   43.0*,  36.0 , 0.00I,999.9, 100000,
150200,99999, 19591114,   39.3, 6,   36.3, 6, 1021.6, 6, 9999.9, 0,   4.3, 6,   6.4, 6,  14.0, 999.9,   43.0*,  36.0*,99.99 ,999.9, 010000,
150200,99999, 19591115,   34.0, 5,   30.8, 5, 1020.5, 5, 9999.9, 0,   3.2, 5,   1.6, 5,   4.1, 999.9, 9999.9 ,9999.9 , 0.00I,999.9, 000000,
150200,99999, 19591116,   32.0, 6,   31.0, 6, 1015.0, 6, 9999.9, 0,   1.0, 6,   9.7, 6,  14.0, 999.9,   34.0*,  30.0 , 0.10F,999.9, 001000,
150200,99999, 19591117,   33.0, 6,   33.0, 6, 1014.5, 6, 9999.9, 0,   0.4, 6,   1.0, 6,   4.1, 999.9,   34.0*,  32.0*,99.99 ,999.9, 101000,
150200,99999, 19591118,   31.6, 5,   30.4, 5, 1025.2, 5, 9999.9, 0,   1.0, 5,   0.0, 5, 999.9, 999.9,   32.0*,  30.0 , 0.00I,999.9, 100000,
150200,99999, 19591119,   33.2, 8,   31.8, 8, 1031.3, 8, 9999.9, 0,   1.6, 8,   3.5, 8,   8.0, 999.9,   36.0 ,  30.0 , 0.08E,999.9, 110000,
150200,99999, 19591120,   34.0, 6,   33.6, 6, 1031.3, 6, 9999.9, 0,   0.5, 6,   3.4, 6,   4.1, 999.9,   36.0 ,  32.0*, 0.10F,999.9, 111000,
150200,99999, 19591121,   27.8, 8,   24.0, 8, 1034.8, 8, 9999.9, 0,   4.7, 8,   3.5, 8,   8.0, 999.9,   36.0 ,  23.0*, 0.24E,999.9, 001000,
150200,99999, 19591122,   18.0, 8,   13.8, 8, 1038.7, 8, 9999.9, 0,   5.3, 8,   0.0, 8, 999.9, 999.9,   27.0 ,  10.0 , 0.00I,999.9, 000000,
150200,99999, 19591123,   17.8, 8,   16.4, 8, 1035.6, 8, 9999.9, 0,   0.8, 8,   0.0, 8, 999.9, 999.9,   23.0 ,  14.0 , 0.02E,999.9, 101000,
150200,99999, 19591124,   19.5, 8,   17.6, 8, 1029.8, 8, 9999.9, 0,   0.7, 8,   0.0, 8, 999.9, 999.9,   32.0*,   9.0 , 0.00I,999.9, 100000,
150200,99999, 19591125,   24.0, 6,   19.8, 6, 1026.5, 6, 9999.9, 0,   2.3, 6,   0.0, 6, 999.9, 999.9,   36.0*,  14.0 , 0.00I,999.9, 000000,
150200,99999, 19591126,   27.9, 7,   26.4, 7, 1025.6, 7, 9999.9, 0,   1.6, 7,   0.0, 7, 999.9, 999.9,   36.0 ,  18.0 , 0.00I,999.9, 100000,
150200,99999, 19591127,   30.7, 6,   28.3, 6, 1028.4, 6, 9999.9, 0,   3.1, 6,   9.3, 6,  15.9, 999.9,   32.0 ,  28.0*, 0.04E,999.9, 001000,
150200,99999, 19591128,   29.0, 8,   24.4, 8, 1030.7, 8, 9999.9, 0,   9.2, 8,  12.5, 8,  22.9, 999.9,   34.0 ,  25.0 , 0.00I,999.9, 000000,
150200,99999, 19591129,   32.7, 8,   28.0, 8, 1023.4, 8, 9999.9, 0,   7.0, 8,   2.3, 8,   4.1, 999.9,   36.0 ,  28.0 , 0.00I,999.9, 000000,
150200,99999, 19591130,   30.9, 7,   30.0, 7, 1017.5, 7, 9999.9, 0,   2.5, 7,   0.0, 7, 999.9, 999.9,   34.0 ,  28.0 ,99.99 ,999.9, 110000,
150200,99999, 19591201,   37.9, 8,   35.4, 8, 1008.8, 8, 9999.9, 0,   4.1, 8,   2.5, 8,   4.1, 999.9,   45.0 ,  32.0 , 0.00I,999.9, 100000,
150200,99999, 19591202,   36.0, 7,   35.0, 7, 1011.3, 7, 9999.9, 0,   2.4, 7,   0.3, 7,   1.9, 999.9,   43.0 ,  30.0 , 0.00I,999.9, 100000,
150200,99999, 19591203,   35.7, 7,   35.1, 7, 1010.4, 7, 9999.9, 0,   0.2, 7,   0.0, 7, 999.9, 999.9,   43.0 ,  32.0 , 0.00I,999.9, 100000,
150200,99999, 19591204,   38.4, 7,   37.9, 7, 1006.3, 7, 9999.9, 0,   0.4, 7,   0.0, 7, 999.9, 999.9,   46.0 ,  34.0*, 0.20E,999.9, 110000,
150200,99999, 19591205,   34.6, 8,   33.9, 8, 1009.1, 8, 9999.9, 0,   0.2, 8,   3.3, 8,   6.0, 999.9,   41.0*,  27.0*, 0.16E,999.9, 111000,
150200,99999, 19591206,   17.9, 7,   14.2, 7, 1022.1, 7, 9999.9, 0,   0.5, 7,   4.3, 7,   8.0, 999.9,   23.0*,  14.0*, 0.12E,999.9, 001000,
150200,99999, 19591207,   10.4, 8,    4.8, 8, 1027.3, 8, 9999.9, 0,   2.1, 8,   8.4, 8,  16.9, 999.9,   14.0 ,   9.0*, 0.05F,999.9, 001000,
150200,99999, 19591208,   11.5, 6,    6.8, 6, 1025.3, 6, 9999.9, 0,   0.6, 6,  12.0, 6,  14.0, 999.9,   16.0 ,   7.0 , 0.26F,999.9, 001000,
150200,99999, 19591209,   16.3, 7,   12.0, 7, 1024.1, 7, 9999.9, 0,   0.7, 7,  15.6, 7,  16.9, 999.9,   18.0 ,  10.0 , 0.17F,999.9, 001000,
150200,99999, 19591210,   14.2, 8,    9.3, 8, 1027.3, 8, 9999.9, 0,   3.4, 8,   4.1, 8,  16.9, 999.9,   19.0 ,  12.0*, 0.31F,999.9, 001000,
150200,99999, 19591211,   13.4, 8,    9.3, 8, 1028.2, 8, 9999.9, 0,   2.7, 8,   5.8, 8,  14.0, 999.9,   19.0*,   5.0 , 0.02E,999.9, 001000,
150200,99999, 19591212,   30.4, 8,   28.1, 8, 1022.3, 8, 9999.9, 0,   4.8, 8,   8.0, 8,  16.9, 999.9,   36.0 ,  16.0 , 0.02E,999.9, 001000,
150200,99999, 19591213,   34.3, 7,   34.0, 7, 1019.2, 7, 9999.9, 0,   0.4, 7,   2.9, 7,   8.0, 999.9,   36.0 ,  34.0 , 0.02E,999.9, 110000,
150200,99999, 19591214,   33.9, 7,   29.3, 7, 1012.4, 7, 9999.9, 0,   8.0, 7,   1.4, 7,   4.1, 999.9,   39.0 ,  32.0 , 0.18F,999.9, 010000,
150200,99999, 19591215,   31.8, 8,   27.9, 8, 1016.3, 8, 9999.9, 0,   2.6, 8,   1.3, 8,   4.1, 999.9,   36.0*,  28.0*, 0.24E,999.9, 001000,
150200,99999, 19591216,   24.7, 7,   20.7, 7, 1018.9, 7, 9999.9, 0,   2.3, 7,   1.1, 7,   1.9, 999.9,   27.0 ,  23.0*, 0.08E,999.9, 001000,
