STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
151500,99999, 19521201,   38.3, 4,   38.0, 4, 1015.2, 4, 9999.9, 0,   3.8, 4,  10.5, 4,  14.0, 999.9,   43.0*,  32.0 , 0.02E,999.9, 110000,
151500,99999, 19521202,   34.2, 4,   30.5, 4, 1019.6, 4, 9999.9, 0,   1.9, 4,  19.7, 4,  25.1, 999.9,   41.0 ,  27.0*, 0.12F,999.9, 001000,
151500,99999, 19521203,   28.8, 4,   28.0, 4, 1012.3, 4, 9999.9, 0,   2.4, 4, 999.9, 0, 999.9, 999.9,   32.0 ,  25.0 , 0.24F,999.9, 101000,
151500,99999, 19521204,   26.2, 4,   26.2, 4, 1016.4, 4, 9999.9, 0,   0.8, 4,  12.7, 4,  36.9, 999.9,   30.0 ,  25.0 , 0.08E,999.9, 111000,
151500,99999, 19521206,   25.0, 4,   18.5, 4, 1040.6, 4, 9999.9, 0,   6.2, 4,  14.5, 4,  22.9, 999.9,   27.0 ,  23.0 , 0.00I,999.9, 000000,
151500,99999, 19521207,   21.2, 4,   17.0, 4, 1033.6, 4, 9999.9, 0,   6.2, 4,   5.2, 4,  16.9, 999.9,   28.0 ,  14.0 , 0.00I,999.9, 000000,
151500,99999, 19521208,   20.8, 4,   17.7, 4, 1038.2, 4, 9999.9, 0, 999.9, 0,  10.2, 4,  22.9, 999.9,   23.0*,  14.0*,99.99 ,999.9, 001000,
151500,99999, 19521209,   10.5, 4,    6.0, 4, 1032.2, 4, 9999.9, 0,   4.3, 4,   2.0, 4,   4.1, 999.9,   16.0*,   5.0*, 0.00I,999.9, 000000,
151500,99999, 19521210,   22.5, 4, 9999.9, 0, 1035.1, 4, 9999.9, 0,   4.3, 4,   3.5, 4,  14.0, 999.9,   30.0 ,   1.0 , 0.02E,999.9, 001000,
151500,99999, 19521211,   23.5, 4,   21.2, 4, 1028.2, 4, 9999.9, 0,   6.2, 4,  16.9, 4,  16.9, 999.9,   30.0 ,  16.0 , 0.00I,999.9, 000000,
151500,99999, 19521215,   30.7, 4,   29.8, 4, 1003.1, 4, 9999.9, 0,   1.9, 4,  17.4, 4,  30.9, 999.9,   37.0 ,  18.0 , 0.00I,999.9, 000000,
151500,99999, 19521216,   36.5, 4,   33.5, 4, 1006.0, 4, 9999.9, 0,   8.4, 4,   1.0, 4,   4.1, 999.9,   43.0 ,  34.0 , 0.02E,999.9, 010000,
151500,99999, 19521217,   34.7, 4,   30.2, 4, 1002.9, 4, 9999.9, 0,   3.9, 4,  11.2, 4,  16.9, 999.9,   45.0 ,  32.0 , 0.02E,999.9, 100000,
151500,99999, 19521220,   36.5, 4,   36.5, 4, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.0, 4,  14.0, 999.9,   39.0 ,  32.0 , 0.04E,999.9, 110000,
151500,99999, 19521228,   34.5, 4,   34.5, 4, 1015.0, 4, 9999.9, 0,   0.8, 4,  10.0, 4,  15.9, 999.9,   36.0 ,  32.0 , 0.00I,999.9, 100000,
151500,99999, 19521230,   32.0, 4,   32.0, 4, 1015.7, 4, 9999.9, 0,   0.8, 4,   1.0, 4,   4.1, 999.9,   39.0 ,  30.0 , 0.00I,999.9, 100000,
151500,99999, 19521231,   34.2, 4,   33.3, 4, 1015.1, 4, 9999.9, 0,   1.6, 4,   6.2, 4,  16.9, 999.9,   45.0 ,  28.0 , 0.00I,999.9, 100000,
151500,99999, 19530101,   33.5, 4,   33.5, 4, 1010.6, 4, 9999.9, 0, 999.9, 0,   2.0, 4,   4.1, 999.9,   39.0 ,  28.0 , 0.00I,999.9, 100000,
151500,99999, 19530103,   43.2, 4,   40.7, 4, 1000.8, 4, 9999.9, 0,   8.4, 4,  12.2, 4,  22.9, 999.9,   50.0 ,  36.0 , 0.00I,999.9, 000000,
151500,99999, 19530104,   38.3, 4,   38.3, 4, 1004.5, 4, 9999.9, 0,   2.2, 4,   5.0, 4,   8.0, 999.9,   41.0*,  36.0 , 0.39E,999.9, 010000,
151500,99999, 19530105,   36.2, 4,   32.5, 4, 1014.0, 4, 9999.9, 0,   9.3, 4, 999.9, 0, 999.9, 999.9,   41.0 ,  34.0 , 0.34F,999.9, 010000,
151500,99999, 19530107,   32.5, 4,   32.5, 4, 1016.4, 4, 9999.9, 0,   0.5, 4,   1.5, 4,   4.1, 999.9,   34.0 ,  30.0 , 0.24F,999.9, 011000,
151500,99999, 19530108,   27.8, 4,   27.0, 4, 1013.2, 4, 9999.9, 0,   5.3, 4,   7.0, 4,   8.0, 999.9,   32.0 ,  25.0*, 0.02E,999.9, 000000,
151500,99999, 19530110,   22.7, 4,   18.0, 4, 1006.8, 4, 9999.9, 0,   7.8, 4,  11.5, 4,  15.9, 999.9,   27.0 ,  10.0 , 0.04E,999.9, 000000,
151500,99999, 19530111,   25.5, 4,   19.3, 4, 1013.0, 4, 9999.9, 0,   7.8, 4,  15.4, 4,  22.9, 999.9,   28.0 ,  19.0 , 0.04F,999.9, 001000,
151500,99999, 19530113,   25.0, 4,   23.5, 4, 1026.7, 4, 9999.9, 0,   2.2, 4,  22.9, 4,  22.9, 999.9,   27.0 ,  23.0 , 0.20F,999.9, 001000,
151500,99999, 19530115,   18.8, 4,   17.7, 4, 1026.7, 4, 9999.9, 0,   4.3, 4,  15.4, 4,  16.9, 999.9,   21.0 ,  16.0 , 0.00I,999.9, 000000,
151500,99999, 19530116,   16.0, 4,   15.5, 4, 1026.1, 4, 9999.9, 0,   0.9, 4,   1.5, 4,   4.1, 999.9,   19.0 ,  14.0 , 0.00I,999.9, 100000,
151500,99999, 19530117,    9.0, 4,    8.5, 4, 1032.1, 4, 9999.9, 0, 999.9, 0,   1.0, 4,   4.1, 999.9,   12.0 ,   5.0 , 0.00I,999.9, 100000,
151500,99999, 19530118,    7.0, 4,    6.5, 4, 1033.0, 4, 9999.9, 0,   1.2, 4,   3.5, 4,  14.0, 999.9,   16.0*,  -2.0 , 0.00I,999.9, 100000,
151500,99999, 19530119,   13.0, 4,   11.7, 4, 1021.8, 4, 9999.9, 0,   1.1, 4,   5.2, 4,  16.9, 999.9,   18.0 ,   7.0 , 0.08E,999.9, 100000,
151500,99999, 19530121,   14.5, 4,    9.8, 4, 1030.0, 4, 9999.9, 0,   9.3, 4,   6.8, 4,  22.9, 999.9,   23.0 ,   7.0 , 0.02E,999.9, 000000,
151500,99999, 19530123,   30.7, 4,   21.2, 4, 1014.3, 4, 9999.9, 0,   6.5, 4,   9.2, 4,  16.9, 999.9,   37.0 ,  25.0*, 0.02E,999.9, 000000,
151500,99999, 19530124,   13.0, 4,   10.5, 4, 1021.6, 4, 9999.9, 0,   5.4, 4,   1.5, 4,   4.1, 999.9,   23.0 ,   3.0*, 0.00I,999.9, 000000,
151500,99999, 19530126,   28.0, 4,   24.5, 4, 1014.9, 4, 9999.9, 0,   5.3, 4,  11.2, 4,  22.9, 999.9,   34.0*,  21.0*, 0.08F,999.9, 001000,
151500,99999, 19530127,   14.0, 4,   12.5, 4, 1028.2, 4, 9999.9, 0,   6.2, 4,   6.7, 4,  16.9, 999.9,   19.0 ,  12.0*, 0.00I,999.9, 000000,
151500,99999, 19530131,   32.5, 4,   29.8, 4, 1016.8, 4, 9999.9, 0,   7.8, 4,   5.2, 4,  16.9, 999.9,   43.0 ,  25.0 , 0.00I,999.9, 100000,
151500,99999, 19530208,   11.0, 4,    9.5, 4, 1013.2, 4, 9999.9, 0,   1.4, 4,   7.7, 4,  16.9, 999.9,   18.0 ,   0.0 , 0.12E,999.9, 001000,
151500,99999, 19530209,   20.0, 4,   19.3, 4, 1006.3, 4, 9999.9, 0,   0.6, 4,  26.9, 4,  30.9, 999.9,   21.0*,  18.0 , 0.55F,999.9, 001000,
151500,99999, 19530210,   17.2, 4,    9.3, 4, 1009.8, 4, 9999.9, 0,   3.1, 4,   1.5, 4,   4.1, 999.9,   23.0*,  14.0 , 0.00I,999.9, 000000,
151500,99999, 19530212,   32.5, 4,   28.0, 4, 1003.3, 4, 9999.9, 0,   0.8, 4,   5.2, 4,  16.9, 999.9,   36.0 ,   7.0 , 0.12E,999.9, 110000,
151500,99999, 19530213,   32.3, 4,   31.0, 4, 1007.2, 4, 9999.9, 0,   4.7, 4,   2.0, 4,   8.0, 999.9,   37.0 ,  28.0*, 0.02E,999.9, 100000,
151500,99999, 19530214,   25.2, 4,   23.5, 4, 1018.8, 4, 9999.9, 0,   2.9, 4,   7.0, 4,   8.0, 999.9,   28.0*,  23.0*,99.99 ,999.9, 001000,
151500,99999, 19530215,   22.5, 4,   21.5, 4, 1023.8, 4, 9999.9, 0,   1.5, 4,   3.1, 4,   4.1, 999.9,   27.0 ,  21.0 , 0.12E,999.9, 011000,
151500,99999, 19530220,   39.7, 4, 9999.9, 0, 1017.1, 4, 9999.9, 0,   9.3, 4,   5.5, 4,  14.0, 999.9,   48.0 ,  36.0*, 0.00I,999.9, 000000,
151500,99999, 19530223,   38.0, 4, 9999.9, 0, 1010.0, 4, 9999.9, 0,  10.9, 4,  22.2, 4,  33.0, 999.9,   46.0 ,  25.0 , 0.02E,999.9, 000000,
151500,99999, 19530225,   28.2, 4,   22.0, 4, 1025.8, 4, 9999.9, 0,   3.6, 4,  26.7, 4,  30.9, 999.9,   34.0*,  25.0 , 0.05F,999.9, 001000,
151500,99999, 19530226,   24.3, 4,   18.3, 4, 1038.5, 4, 9999.9, 0,   7.8, 4,  13.0, 4,  15.9, 999.9,   28.0 ,  19.0 , 0.02E,999.9, 000000,
151500,99999, 19530304,   29.8, 4,   19.8, 4, 1021.2, 4, 9999.9, 0,   9.3, 4,  18.7, 4,  30.9, 999.9,   37.0 ,  27.0 , 0.00I,999.9, 000000,
151500,99999, 19530309,   33.5, 4,   27.7, 4, 1025.9, 4, 9999.9, 0,   4.3, 4,  11.7, 4,  16.9, 999.9,   39.0 ,  30.0 , 0.04F,999.9, 011000,
151500,99999, 19530311,   29.3, 4,   18.0, 4, 1017.1, 4, 9999.9, 0,  12.4, 4,  14.7, 4,  22.9, 999.9,   32.0 ,  23.0 , 0.00I,999.9, 000000,
151500,99999, 19530312,   26.2, 4,   16.2, 4, 1015.9, 4, 9999.9, 0,  12.4, 4,  15.4, 4,  16.9, 999.9,   30.0 ,  25.0 , 0.00I,999.9, 000000,
151500,99999, 19530313,   23.0, 4,   16.0, 4, 1023.0, 4, 9999.9, 0,   9.3, 4,  19.7, 4,  22.9, 999.9,   25.0 ,  19.0 , 0.04F,999.9, 001000,
151500,99999, 19530316,   35.0, 4,   31.5, 4, 1032.6, 4, 9999.9, 0,  10.9, 4,  16.0, 4,  22.9, 999.9,   37.0 ,  30.0 , 0.00I,999.9, 000000,
151500,99999, 19530319,   31.5, 4,   26.5, 4, 1030.1, 4, 9999.9, 0,   3.9, 4,   4.5, 4,   8.0, 999.9,   43.0 ,  19.0 , 0.00I,999.9, 100000,
151500,99999, 19530321,   28.5, 4,   23.0, 4, 1035.8, 4, 9999.9, 0,  12.4, 4,  10.7, 4,  16.9, 999.9,   32.0 ,  25.0 , 0.00I,999.9, 000000,
151500,99999, 19530322,   31.0, 4,   20.0, 4, 1033.8, 4, 9999.9, 0,  10.9, 4,   5.5, 4,  14.0, 999.9,   43.0 ,  23.0 , 0.00I,999.9, 000000,
151500,99999, 19530323,   36.8, 4,   32.2, 4, 1031.2, 4, 9999.9, 0,  12.4, 4,  10.4, 4,  22.9, 999.9,   50.0 ,  25.0 , 0.00I,999.9, 000000,
151500,99999, 19530324,   41.8, 4,   34.2, 4, 1032.5, 4, 9999.9, 0,   4.8, 4,   1.5, 4,   4.1, 999.9,   59.0 ,  27.0 , 0.00I,999.9, 000000,
151500,99999, 19530401,   45.8, 4, 9999.9, 0, 1017.7, 4, 9999.9, 0,   6.4, 4,  10.2, 4,  22.9, 999.9,   63.0 ,  36.0 , 0.00I,999.9, 100000,
151500,99999, 19530402,   49.8, 4,   37.8, 4, 1021.3, 4, 9999.9, 0,  10.9, 4,  11.2, 4,  16.9, 999.9,   59.0*,  36.0 , 0.00I,999.9, 000000,
151500,99999, 19530403,   50.5, 4,   38.0, 4, 1025.1, 4, 9999.9, 0,   9.9, 4,   5.5, 4,   8.0, 999.9,   63.0 ,  37.0 , 0.00I,999.9, 000000,
151500,99999, 19530404,   48.7, 4,   38.5, 4, 9999.9, 0, 9999.9, 0,   7.8, 4,   7.5, 4,  14.0, 999.9,   55.0 ,  43.0 , 0.02E,999.9, 010000,
151500,99999, 19530408,   45.0, 4,   44.0, 4, 1019.1, 4, 9999.9, 0,   6.8, 4,   9.2, 4,  22.9, 999.9,   52.0 ,  39.0 , 0.52F,999.9, 010000,
151500,99999, 19530409,   47.0, 4,   46.0, 4, 1016.5, 4, 9999.9, 0,   5.3, 4,   6.5, 4,  14.0, 999.9,   50.0 ,  41.0 , 0.00I,999.9, 000000,
151500,99999, 19530410,   47.0, 4,   45.0, 4, 1007.2, 4, 9999.9, 0,   5.3, 4,   4.5, 4,   8.0, 999.9,   52.0 ,  43.0 , 0.06F,999.9, 000000,
151500,99999, 19530411,   46.8, 4,   37.3, 4, 1020.1, 4, 9999.9, 0, 999.9, 0,  13.0, 4,  16.9, 999.9,   52.0 ,  43.0*, 0.00I,999.9, 000000,
151500,99999, 19530413,   43.2, 4,   26.2, 4, 1025.1, 4, 9999.9, 0,  12.4, 4,   6.5, 4,  14.0, 999.9,   57.0 ,  27.0 , 0.00I,999.9, 000000,
151500,99999, 19530414,   47.8, 4,   30.0, 4, 1016.1, 4, 9999.9, 0,  12.4, 4,   4.5, 4,   8.0, 999.9,   59.0 ,  30.0 , 0.00I,999.9, 000000,
151500,99999, 19530415,   50.3, 4,   32.5, 4, 1014.1, 4, 9999.9, 0,  10.9, 4,  11.7, 4,  16.9, 999.9,   66.0 ,  34.0 , 0.00I,999.9, 000000,
151500,99999, 19530416,   43.2, 4,   36.8, 4, 1015.8, 4, 9999.9, 0,   6.8, 4,   3.0, 4,   8.0, 999.9,   48.0 ,  36.0 , 0.16E,999.9, 010000,
151500,99999, 19530418,   49.5, 4,   47.3, 4, 1011.1, 4, 9999.9, 0,   5.9, 4,   6.5, 4,   8.0, 999.9,   54.0 ,  46.0 , 0.39F,999.9, 010000,
151500,99999, 19530420,   47.8, 4,   31.0, 4, 1012.7, 4, 9999.9, 0,  12.4, 4,  31.9, 4,  36.9, 999.9,   54.0 ,  43.0*, 0.00I,999.9, 000000,
151500,99999, 19530421,   43.7, 4,   23.3, 4, 1016.9, 4, 9999.9, 0,  10.9, 4,  25.4, 4,  30.9, 999.9,   52.0 ,  34.0 , 0.00I,999.9, 000000,
151500,99999, 19530422,   46.5, 4,   27.5, 4, 1015.0, 4, 9999.9, 0,  12.4, 4,   5.5, 4,  14.0, 999.9,   54.0 ,  34.0 , 0.00I,999.9, 000000,
151500,99999, 19530424,   46.7, 4,   40.5, 4, 1015.2, 4, 9999.9, 0,  10.9, 4,   1.0, 4,   4.1, 999.9,   54.0 ,  41.0 , 0.02F,999.9, 010000,
151500,99999, 19530427,   55.3, 4, 9999.9, 0, 1013.0, 4, 9999.9, 0,   7.8, 4,   5.0, 4,  14.0, 999.9,   75.0 ,  36.0 , 0.00I,999.9, 000000,
151500,99999, 19530428,   55.8, 4,   50.3, 4, 1008.3, 4, 9999.9, 0,   6.2, 4,   8.4, 4,  15.9, 999.9,   66.0 ,  52.0 , 0.01E,999.9, 010000,
151500,99999, 19530430,   52.7, 4,   51.3, 4, 1012.0, 4, 9999.9, 0,   4.3, 4,   6.3, 4,  16.9, 999.9,   59.0 ,  43.0 , 0.12E,999.9, 010000,
151500,99999, 19530501,   52.7, 4,   50.5, 4, 1016.5, 4, 9999.9, 0,   4.3, 4,   8.7, 4,  16.9, 999.9,   66.0 ,  46.0 , 0.33F,999.9, 010110,
151500,99999, 19530509,   44.0, 4,   36.8, 4, 9999.9, 0, 9999.9, 0,   9.3, 4,  11.7, 4,  16.9, 999.9,   52.0 ,  34.0 , 0.47E,999.9, 010000,
151500,99999, 19530510,   44.5, 4,   36.8, 4, 1007.3, 4, 9999.9, 0,   9.9, 4,   6.5, 4,   8.0, 999.9,   48.0*,  39.0 , 0.02E,999.9, 010000,
151500,99999, 19530512,   48.5, 4,   33.0, 4, 1011.6, 4, 9999.9, 0,  12.4, 4,   4.5, 4,   8.0, 999.9,   61.0 ,  36.0 , 0.00I,999.9, 000000,
151500,99999, 19530516,   57.5, 4,   46.0, 4, 1018.3, 4, 9999.9, 0,  12.4, 4,  15.2, 4,  22.9, 999.9,   72.0 ,  46.0 , 0.00I,999.9, 000000,
151500,99999, 19530517,   58.0, 4,   46.0, 4, 9999.9, 0, 9999.9, 0,  10.9, 4,  10.4, 4,  16.9, 999.9,   70.0 ,  46.0*, 0.02E,999.9, 010000,
151500,99999, 19530519,   58.8, 4, 9999.9, 0, 1018.4, 4, 9999.9, 0, 999.9, 0,  11.9, 4,  22.9, 999.9,   64.0*,  55.0*,99.99 ,999.9, 010000,
151500,99999, 19530523,   67.5, 4,   55.0, 4, 1020.3, 4, 9999.9, 0,  12.4, 4,   3.0, 4,   8.0, 999.9,   77.0 ,  54.0 , 0.01E,999.9, 000000,
151500,99999, 19530524,   68.0, 4,   55.0, 4, 1020.0, 4, 9999.9, 0,  12.4, 4,   4.5, 4,   8.0, 999.9,   84.0 ,  52.0 , 0.00I,999.9, 000000,
151500,99999, 19530525,   66.7, 4, 9999.9, 0, 1018.2, 4, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   84.0 ,  52.0 , 0.00I,999.9, 000000,
151500,99999, 19530528,   64.0, 4,   59.3, 4, 1007.4, 4, 9999.9, 0,  10.9, 4,   4.5, 4,   8.0, 999.9,   73.0 ,  52.0 , 0.16E,999.9, 000000,
151500,99999, 19530529,   60.0, 4,   51.8, 4, 1011.2, 4, 9999.9, 0, 999.9, 0,  13.2, 4,  22.9, 999.9,   66.0 ,  52.0 , 0.09F,999.9, 010000,
151500,99999, 19530530,   57.2, 4,   48.7, 4, 9999.9, 0, 9999.9, 0,  15.5, 4,  10.9, 4,  22.9, 999.9,   64.0 ,  48.0 , 0.02E,999.9, 000000,
151500,99999, 19530531,   59.5, 4,   55.0, 4, 1008.8, 4, 9999.9, 0,  10.9, 4,  15.4, 4,  22.9, 999.9,   64.0 ,  52.0 , 0.02E,999.9, 010000,
151500,99999, 19530602,   60.3, 4,   57.0, 4,  995.5, 4, 9999.9, 0,   9.3, 4,   7.5, 4,  14.0, 999.9,   72.0 ,  57.0*, 0.35E,999.9, 010000,
151500,99999, 19530603,   63.2, 4,   55.5, 4, 1006.0, 4, 9999.9, 0,  10.9, 4,   9.7, 4,  16.9, 999.9,   73.0 ,  48.0 , 0.01E,999.9, 000000,
151500,99999, 19530606,   66.5, 4,   54.5, 4, 1018.6, 4, 9999.9, 0,   7.8, 4,   4.0, 4,   8.0, 999.9,   77.0 ,  54.0 , 0.00I,999.9, 000000,
151500,99999, 19530610,   73.3, 4, 9999.9, 0, 1006.4, 4, 9999.9, 0,  12.4, 4,  12.4, 4,  16.9, 999.9,   84.0 ,  61.0 , 0.00I,999.9, 000000,
151500,99999, 19530615,   69.3, 4,   58.5, 4, 1009.2, 4, 9999.9, 0,  12.4, 4,   6.6, 4,  14.0, 999.9,   77.0 ,  59.0 , 0.00I,999.9, 000000,
151500,99999, 19530616,   70.0, 4,   61.0, 4, 1009.8, 4, 9999.9, 0,  12.4, 4,   5.5, 4,  14.0, 999.9,   79.0 ,  55.0 , 0.00I,999.9, 000000,
151500,99999, 19530619,   74.3, 4,   62.2, 4, 1011.7, 4, 9999.9, 0,  10.9, 4,   4.0, 4,   8.0, 999.9,   86.0 ,  61.0 , 0.00I,999.9, 000000,
151500,99999, 19530620,   71.0, 4,   64.0, 4, 1015.5, 4, 9999.9, 0,   7.8, 4,  16.2, 4,  22.9, 999.9,   81.0 ,  64.0 , 0.00I,999.9, 000000,
151500,99999, 19530622,   72.0, 4,   62.0, 4, 1015.3, 4, 9999.9, 0,  12.4, 4,   9.0, 4,  14.0, 999.9,   84.0 ,  59.0 , 0.00I,999.9, 000000,
151500,99999, 19530623,   72.0, 4,   64.3, 4, 1015.2, 4, 9999.9, 0,  10.9, 4,   6.2, 4,  16.9, 999.9,   82.0 ,  59.0 , 0.02E,999.9, 000000,
151500,99999, 19530625,   69.8, 4,   57.0, 4, 1016.8, 4, 9999.9, 0,  10.9, 4,   4.5, 4,  14.0, 999.9,   82.0 ,  57.0 , 0.00I,999.9, 000000,
151500,99999, 19530630,   68.2, 4,   55.0, 4, 1014.6, 4, 9999.9, 0,  10.9, 4,   7.7, 4,  16.9, 999.9,   82.0 ,  54.0*, 0.02E,999.9, 010000,
151500,99999, 19530704,   72.5, 4,   56.8, 4, 1013.1, 4, 9999.9, 0,  12.4, 4,   7.5, 4,  14.0, 999.9,   84.0 ,  61.0 , 0.00I,999.9, 000000,
151500,99999, 19530706,   72.0, 4,   62.2, 4, 1011.1, 4, 9999.9, 0,  10.9, 4,  12.7, 4,  22.9, 999.9,   82.0 ,  55.0 , 0.02E,999.9, 010010,
151500,99999, 19530709,   77.3, 4,   63.5, 4, 1015.2, 4, 9999.9, 0,   9.3, 4,   1.5, 4,   4.1, 999.9,   91.0 ,  59.0 , 0.00I,999.9, 000000,
151500,99999, 19530711,   73.5, 4,   63.2, 4, 1008.6, 4, 9999.9, 0,  10.9, 4,   8.7, 4,  16.9, 999.9,   88.0 ,  63.0 , 0.02E,999.9, 000010,
151500,99999, 19530713,   68.8, 4,   59.0, 4, 1012.4, 4, 9999.9, 0,  10.9, 4,   6.0, 4,  14.0, 999.9,   81.0 ,  54.0 ,99.99 ,999.9, 010000,
151500,99999, 19530715,   68.3, 4,   58.8, 4, 1014.4, 4, 9999.9, 0,  10.9, 4,   1.5, 4,   4.1, 999.9,   84.0 ,  50.0 , 0.00I,999.9, 000000,
151500,99999, 19530716,   68.5, 4,   56.8, 4, 1015.6, 4, 9999.9, 0,  10.9, 4, 999.9, 0, 999.9, 999.9,   84.0 ,  57.0 , 0.02E,999.9, 010000,
151500,99999, 19530719,   76.0, 4,   61.5, 4, 1017.6, 4, 9999.9, 0,   9.3, 4,  11.9, 4,  22.9, 999.9,   88.0*,  59.0 , 0.00I,999.9, 000000,
151500,99999, 19530720,   72.5, 4,   65.5, 4, 1016.6, 4, 9999.9, 0,   7.8, 4,  17.7, 4,  22.9, 999.9,   81.0 ,  63.0 , 0.79E,999.9, 010000,
151500,99999, 19530722,   67.5, 4,   55.8, 4, 1022.9, 4, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   81.0 ,  52.0 , 0.00I,999.9, 000000,
151500,99999, 19530725,   73.0, 4,   60.0, 4, 1020.3, 4, 9999.9, 0,  12.4, 4,  16.7, 4,  22.9, 999.9,   81.0 ,  64.0 , 0.00I,999.9, 000000,
151500,99999, 19530726,   72.8, 4,   60.0, 4, 1018.1, 4, 9999.9, 0,  10.9, 4,   3.4, 4,   8.0, 999.9,   86.0 ,  59.0 , 0.00I,999.9, 000000,
151500,99999, 19530727,   75.5, 4, 9999.9, 0, 1014.1, 4, 9999.9, 0,   7.8, 4,   6.5, 4,  14.0, 999.9,   88.0 ,  57.0 , 0.00I,999.9, 000000,
151500,99999, 19530802,   69.5, 4,   57.5, 4, 1012.2, 4, 9999.9, 0,   9.3, 4,   6.5, 4,  14.0, 999.9,   82.0 ,  57.0 , 0.00I,999.9, 000000,
151500,99999, 19530803,   70.0, 4,   58.5, 4, 1015.5, 4, 9999.9, 0,   9.3, 4,   2.0, 4,   4.1, 999.9,   84.0 ,  52.0 , 0.00I,999.9, 000000,
151500,99999, 19530804,   70.3, 4,   61.7, 4, 1016.0, 4, 9999.9, 0,   5.3, 4,  11.2, 4,  16.9, 999.9,   90.0 ,  57.0 , 0.16E,999.9, 010000,
151500,99999, 19530807,   60.8, 4, 9999.9, 0, 1015.0, 4, 9999.9, 0,   9.6, 4,   9.2, 4,  22.9, 999.9,   73.0 ,  46.0 , 0.10F,999.9, 010000,
151500,99999, 19530808,   59.7, 4,   50.8, 4, 1016.2, 4, 9999.9, 0,   9.3, 4,   4.5, 4,  14.0, 999.9,   73.0 ,  43.0 , 0.20F,999.9, 000000,
151500,99999, 19530809,   60.0, 4,   48.2, 4, 1019.4, 4, 9999.9, 0,  10.9, 4,   0.5, 4,   1.9, 999.9,   75.0 ,  45.0 , 0.00I,999.9, 000000,
151500,99999, 19530811,   63.5, 4,   53.7, 4, 1024.8, 4, 9999.9, 0,   9.3, 4,   2.0, 4,   4.1, 999.9,   79.0 ,  48.0 , 0.00I,999.9, 000000,
151500,99999, 19530814,   62.0, 4,   52.2, 4, 1018.8, 4, 9999.9, 0,  12.4, 4,   8.5, 4,  14.0, 999.9,   77.0 ,  48.0 , 0.00I,999.9, 000000,
151500,99999, 19530816,   68.5, 4,   59.3, 4, 1016.6, 4, 9999.9, 0,  10.9, 4,   2.5, 4,   4.1, 999.9,   81.0 ,  54.0 , 0.00I,999.9, 000000,
151500,99999, 19530820,   70.5, 4,   58.5, 4, 1017.3, 4, 9999.9, 0,   6.8, 4,   3.0, 4,   8.0, 999.9,   86.0 ,  61.0*, 0.00I,999.9, 000000,
151500,99999, 19530821,   74.8, 4,   58.2, 4, 1015.0, 4, 9999.9, 0,   6.2, 4,   7.0, 4,  14.0, 999.9,   90.0 ,  59.0 , 0.00I,999.9, 000000,
151500,99999, 19530823,   74.8, 4,   54.5, 4, 1006.3, 4, 9999.9, 0,   7.8, 4,  13.2, 4,  22.9, 999.9,   88.0 ,  61.0 , 0.00I,999.9, 000000,
151500,99999, 19530824,   62.0, 4,   59.5, 4, 1009.2, 4, 9999.9, 0,   9.9, 4,  12.4, 4,  16.9, 999.9,   63.0*,  57.0 , 0.21F,999.9, 010010,
151500,99999, 19530826,   69.5, 4,   55.5, 4, 1014.0, 4, 9999.9, 0,   7.0, 4,   3.5, 4,   8.0, 999.9,   84.0 ,  59.0 , 0.00I,999.9, 000000,
151500,99999, 19530829,   62.2, 4,   55.5, 4, 1015.5, 4, 9999.9, 0,  10.9, 4,  17.4, 4,  22.9, 999.9,   68.0 ,  59.0 , 0.00I,999.9, 000000,
151500,99999, 19530831,   66.2, 4,   55.5, 4, 1022.7, 4, 9999.9, 0,  10.9, 4,   1.5, 4,   4.1, 999.9,   82.0 ,  50.0 , 0.00I,999.9, 000000,
151500,99999, 19530901,   66.7, 4,   56.8, 4, 1020.5, 4, 9999.9, 0,   7.8, 4,   5.7, 4,  16.9, 999.9,   82.0 ,  52.0 , 1.06E,999.9, 000000,
151500,99999, 19530902,   64.5, 4, 9999.9, 0, 1017.8, 4, 9999.9, 0,   9.3, 4,   2.5, 4,   8.0, 999.9,   72.0 ,  54.0 , 0.00I,999.9, 000000,
151500,99999, 19530903,   64.5, 4,   52.5, 4, 1021.6, 4, 9999.9, 0,   7.8, 4,   7.0, 4,  14.0, 999.9,   79.0 ,  46.0 , 0.00I,999.9, 000000,
151500,99999, 19530904,   69.5, 4, 9999.9, 0, 1018.1, 4, 9999.9, 0,   9.3, 4,   8.0, 4,  14.0, 999.9,   82.0 ,  54.0 , 0.00I,999.9, 000000,
151500,99999, 19530906,   57.2, 4,   41.3, 4, 1020.1, 4, 9999.9, 0,   9.3, 4,  16.9, 4,  22.9, 999.9,   63.0 ,  54.0*, 0.00I,999.9, 000000,
151500,99999, 19530912,   55.3, 4,   51.5, 4, 1010.8, 4, 9999.9, 0,   6.2, 4,  13.0, 4,  22.9, 999.9,   68.0 ,  50.0 , 0.04F,999.9, 010000,
