STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
153100,99999, 19531201,   46.0, 4,   41.2, 4, 1024.3, 4, 9999.9, 0,   7.1, 4,  11.0, 4,  12.0, 999.9,   52.0*,  39.0 , 0.00I,999.9, 000000,
153100,99999, 19531203,   37.5, 4, 9999.9, 0, 1030.7, 4, 9999.9, 0,   5.9, 4,   6.5, 4,  12.0, 999.9,   50.0 ,  28.0*, 0.00I,999.9, 100000,
153100,99999, 19531204,   44.2, 4,   41.3, 4, 1028.2, 4, 9999.9, 0,   8.2, 4,  12.5, 4,  14.0, 999.9,   54.0*,  37.0*, 0.00I,999.9, 000000,
153100,99999, 19531205,   34.0, 4,   34.0, 4, 1027.1, 4, 9999.9, 0,   4.4, 4,   5.5, 4,   9.9, 999.9,   36.0 ,  30.0 , 0.00I,999.9, 100000,
153100,99999, 19531206,   32.0, 4,   32.0, 4, 1030.1, 4, 9999.9, 0,   1.5, 4,   3.5, 4,   8.0, 999.9,   43.0 ,  19.0 , 0.00I,999.9, 100000,
153100,99999, 19531207,   34.7, 4,   31.8, 4, 1039.0, 4, 9999.9, 0,   8.5, 4,  10.5, 4,  14.0, 999.9,   37.0 ,  30.0 , 0.00I,999.9, 000000,
153100,99999, 19531208,   31.5, 4,   27.0, 4, 9999.9, 0, 9999.9, 0,  13.4, 4,   5.5, 4,   8.0, 999.9,   37.0 ,  27.0 , 0.00I,999.9, 000000,
153100,99999, 19531209,   35.2, 4,   31.0, 4, 1036.3, 4, 9999.9, 0,  11.7, 4,  10.5, 4,  14.0, 999.9,   45.0 ,  27.0 , 0.00I,999.9, 000000,
153100,99999, 19531210,   42.0, 4,   38.3, 4, 1033.0, 4, 9999.9, 0,  15.7, 4,   5.0, 4,   9.9, 999.9,   46.0 ,  34.0 , 0.00I,999.9, 000000,
153100,99999, 19531211,   38.5, 4,   35.2, 4, 1035.2, 4, 9999.9, 0,   5.6, 4,   3.0, 4,   6.0, 999.9,   41.0 ,  32.0 , 0.00I,999.9, 000000,
153100,99999, 19531214,   20.8, 4,   19.8, 4, 1040.9, 4, 9999.9, 0,   7.5, 4,  13.5, 4,  15.9, 999.9,   23.0 ,  14.0 , 0.00I,999.9, 000000,
153100,99999, 19531215,   23.0, 4,   23.0, 4, 1039.0, 4, 9999.9, 0,   4.2, 4,  13.5, 4,  15.9, 999.9,   27.0 ,  18.0 , 0.01E,999.9, 001000,
153100,99999, 19531216,   23.5, 4,   23.0, 4, 1038.5, 4, 9999.9, 0,   8.5, 4,  15.7, 4,  16.9, 999.9,   27.0 ,  21.0 , 0.02E,999.9, 001000,
153100,99999, 19531217,   24.8, 4,   23.0, 4, 1036.9, 4, 9999.9, 0, 999.9, 0,  18.0, 4,  22.9, 999.9,   30.0*,  21.0 , 0.05F,999.9, 001000,
153100,99999, 19531219,   17.7, 4,   17.7, 4, 9999.9, 0, 9999.9, 0,   5.6, 4, 999.9, 0, 999.9, 999.9,   25.0 ,  12.0 , 0.04F,999.9, 001000,
153100,99999, 19531220,   20.3, 4,   19.3, 4, 1034.4, 4, 9999.9, 0,   3.6, 4,   4.5, 4,   8.0, 999.9,   27.0 ,  16.0 , 0.00I,999.9, 000000,
153100,99999, 19531221,   24.8, 4,   24.3, 4, 1033.9, 4, 9999.9, 0,   2.8, 4,  11.5, 4,  14.0, 999.9,   32.0 ,  16.0 , 0.00I,999.9, 000000,
153100,99999, 19531224,   27.0, 4,   27.0, 4, 1020.2, 4, 9999.9, 0,   1.4, 4,  10.0, 4,  14.0, 999.9,   28.0 ,  23.0 , 0.20F,999.9, 001000,
153100,99999, 19531226,   18.0, 4,   18.0, 4, 1028.7, 4, 9999.9, 0, 999.9, 0,   3.5, 4,   8.0, 999.9,   23.0 ,  14.0 , 0.00I,999.9, 100000,
153100,99999, 19531227,   17.5, 4,   17.5, 4, 1026.6, 4, 9999.9, 0,   0.6, 4,   5.5, 4,  14.0, 999.9,   21.0 ,  10.0 , 0.00I,999.9, 100000,
153100,99999, 19531228,   12.0, 4,   11.5, 4, 1017.0, 4, 9999.9, 0,   0.9, 4,   5.0, 4,   8.0, 999.9, 9999.9 ,9999.9 , 0.00I,999.9, 100000,
153100,99999, 19531229,   20.8, 4,   20.3, 4, 9999.9, 0, 9999.9, 0,   1.5, 4,   2.0, 4,   4.1, 999.9,   30.0*,   7.0 , 0.00I,999.9, 100000,
153100,99999, 19531230,   33.0, 4,   33.0, 4, 1009.0, 4, 9999.9, 0,   3.0, 4,  11.0, 4,  15.9, 999.9,   37.0 ,  32.0*, 0.16E,999.9, 010000,
153100,99999, 19531231,   32.0, 4,   32.0, 4, 1007.8, 4, 9999.9, 0,   2.3, 4,  15.9, 4,  15.9, 999.9,   34.0*,  30.0 , 0.57F,999.9, 010000,
153100,99999, 19540101,   28.0, 4,   28.0, 4, 1016.4, 4, 9999.9, 0,   2.6, 4,  24.2, 4,  30.9, 999.9,   30.0 ,  25.0*, 0.04E,999.9, 001000,
153100,99999, 19540102,   20.0, 4,   19.0, 4, 1025.8, 4, 9999.9, 0,   1.8, 4,  21.2, 4,  30.9, 999.9,   32.0*,  14.0*, 0.08E,999.9, 001000,
153100,99999, 19540103,   13.2, 4,   11.3, 4, 1019.6, 4, 9999.9, 0,   9.8, 4,  11.7, 4,  22.9, 999.9,   18.0 ,   0.0 , 0.02E,999.9, 001000,
153100,99999, 19540104,   16.0, 4,   13.2, 4, 1018.5, 4, 9999.9, 0, 999.9, 0,   6.9, 4,   9.9, 999.9,   25.0*,   9.0*, 0.02E,999.9, 001000,
153100,99999, 19540105,    4.5, 4,    4.5, 4, 1029.8, 4, 9999.9, 0,   3.0, 4,  13.0, 4,  14.0, 999.9,   12.0 ,   0.0 , 0.00I,999.9, 100000,
153100,99999, 19540106,    6.5, 4,    5.8, 4, 1027.5, 4, 9999.9, 0,   2.8, 4,  12.5, 4,  14.0, 999.9,   14.0 ,  -2.0 , 0.00I,999.9, 100000,
153100,99999, 19540107,   16.5, 4,   16.5, 4, 1017.4, 4, 9999.9, 0,   1.5, 4,  10.0, 4,  14.0, 999.9,   23.0 ,   7.0 , 0.00I,999.9, 100000,
153100,99999, 19540109,   13.0, 4,   13.0, 4, 1021.5, 4, 9999.9, 0,   3.4, 4,   7.0, 4,   9.9, 999.9,   16.0 ,  10.0*, 0.04E,999.9, 000000,
153100,99999, 19540110,   14.0, 4,   14.0, 4, 1007.8, 4, 9999.9, 0, 999.9, 0,   2.0, 4,   4.1, 999.9,   19.0 ,  10.0 , 0.00I,999.9, 000000,
153100,99999, 19540111,   14.3, 4,   13.8, 4, 1001.8, 4, 9999.9, 0, 999.9, 0,   0.5, 4,   1.9, 999.9,   21.0*,  10.0 , 0.00I,999.9, 000000,
153100,99999, 19540112,   11.3, 4,    6.5, 4, 1009.1, 4, 9999.9, 0,   1.1, 4,   2.5, 4,   6.0, 999.9,   14.0*,   7.0 , 0.00I,999.9, 100000,
153100,99999, 19540114,   14.8, 4,   14.8, 4, 1022.8, 4, 9999.9, 0,   2.5, 4,   7.5, 4,  12.0, 999.9,   19.0*,  10.0 , 0.00I,999.9, 000000,
153100,99999, 19540115,   22.0, 4,   21.5, 4, 1024.7, 4, 9999.9, 0, 999.9, 0,   4.5, 4,   6.0, 999.9,   36.0 ,   9.0 , 0.00I,999.9, 100000,
153100,99999, 19540117,   28.0, 4, 9999.9, 0, 1020.2, 4, 9999.9, 0,   2.8, 4,  13.0, 4,  15.9, 999.9,   37.0 ,  25.0 , 0.00I,999.9, 000000,
153100,99999, 19540119,   26.8, 4,   20.0, 4, 1023.6, 4, 9999.9, 0,  10.9, 4,   6.0, 4,   9.9, 999.9,   34.0 ,  19.0*, 0.00I,999.9, 000000,
153100,99999, 19540123,   13.5, 4,   10.0, 4, 1025.4, 4, 9999.9, 0,   4.3, 4,  17.5, 4,  19.0, 999.9,   18.0 ,  10.0 , 0.02E,999.9, 000000,
153100,99999, 19540124,   11.0, 4,    7.7, 4, 1026.0, 4, 9999.9, 0,   5.3, 4,  11.5, 4,  14.0, 999.9,   18.0 ,   5.0 , 0.00I,999.9, 000000,
153100,99999, 19540127,    3.5, 4,    0.2, 4, 1024.9, 4, 9999.9, 0,   4.9, 4,   6.5, 4,   9.9, 999.9,    9.0 ,   0.0 , 0.00I,999.9, 000000,
153100,99999, 19540128,    7.7, 4,    2.0, 4, 1021.6, 4, 9999.9, 0,   4.5, 4,  10.2, 4,  16.9, 999.9,   19.0*,  -6.0 , 0.00I,999.9, 000000,
153100,99999, 19540129,   12.7, 4,   11.3, 4, 1010.3, 4, 9999.9, 0,   0.9, 4,  10.0, 4,  14.0, 999.9,   18.0 ,   7.0 , 0.35F,999.9, 001000,
153100,99999, 19540201,    5.5, 4,    4.7, 4, 1026.3, 4, 9999.9, 0,   1.1, 4,  20.7, 4,  25.1, 999.9,   10.0*,  -4.0 , 0.04E,999.9, 000000,
153100,99999, 19540205,    5.0, 4,    3.2, 4, 1031.5, 4, 9999.9, 0,   3.0, 4,   3.0, 4,   9.9, 999.9,   10.0*,  -2.0 , 0.00I,999.9, 100000,
153100,99999, 19540208,   12.7, 4,   12.0, 4, 1021.8, 4, 9999.9, 0,   2.3, 4,   6.5, 4,   9.9, 999.9,   18.0 ,   7.0 , 0.06F,999.9, 001000,
153100,99999, 19540209,    9.0, 4,    7.7, 4, 1019.6, 4, 9999.9, 0,   5.0, 4,   8.4, 4,   9.9, 999.9,   12.0 ,   5.0*, 0.00I,999.9, 000000,
153100,99999, 19540212,   21.2, 4,   11.7, 4, 1022.6, 4, 9999.9, 0,   2.8, 4,   2.5, 4,   6.0, 999.9,   28.0 ,   0.0 , 0.00I,999.9, 000000,
153100,99999, 19540214,   28.0, 4,   27.7, 4, 1019.6, 4, 9999.9, 0,   2.5, 4,   4.0, 4,   8.0, 999.9,   30.0*,  25.0 , 0.00I,999.9, 000000,
153100,99999, 19540215,   26.5, 4,   25.0, 4, 1016.2, 4, 9999.9, 0,   1.6, 4,   4.0, 4,   8.0, 999.9,   28.0 ,  25.0*, 0.02E,999.9, 000000,
153100,99999, 19540216,   26.0, 4,   24.0, 4, 1019.5, 4, 9999.9, 0,   1.8, 4,   4.5, 4,   9.9, 999.9,   28.0 ,  25.0 , 0.00I,999.9, 100000,
153100,99999, 19540219,    6.0, 4,    3.2, 4, 1025.9, 4, 9999.9, 0,   2.6, 4,  16.2, 4,  22.9, 999.9,    9.0 ,   1.0*, 0.00I,999.9, 000000,
153100,99999, 19540222,   12.0, 4,   11.3, 4, 1029.3, 4, 9999.9, 0,   1.7, 4,  15.5, 4,  19.0, 999.9,   16.0 ,  10.0*, 0.16E,999.9, 001000,
153100,99999, 19540223,   15.0, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   0.5, 4,  23.0, 4,  27.0, 999.9,   18.0 ,   9.0 , 0.59F,999.9, 001000,
153100,99999, 19540224,   21.0, 4,   19.0, 4, 1023.1, 4, 9999.9, 0,   0.9, 4, 999.9, 0, 999.9, 999.9,   27.0*,  16.0 , 0.00I,999.9, 000000,
153100,99999, 19540225,   12.7, 4,   10.8, 4, 1022.6, 4, 9999.9, 0,   2.6, 4,   5.5, 4,  14.0, 999.9,   21.0 ,   5.0 , 0.00I,999.9, 000000,
153100,99999, 19540227,   16.5, 4,   12.0, 4, 1017.7, 4, 9999.9, 0, 999.9, 0,   5.2, 4,  16.9, 999.9,   21.0*,  10.0*, 0.00I,999.9, 100000,
153100,99999, 19540228,   26.2, 4,   23.0, 4, 1018.9, 4, 9999.9, 0,   3.1, 4,   3.5, 4,   6.0, 999.9,   41.0 ,   9.0*, 0.00I,999.9, 000000,
153100,99999, 19540303,   39.2, 4,   35.2, 4, 9999.9, 0, 9999.9, 0,   3.9, 4,   6.5, 4,   9.9, 999.9,   48.0 ,  30.0 , 0.00I,999.9, 000000,
153100,99999, 19540310,   31.0, 4,   30.5, 4, 1023.8, 4, 9999.9, 0,   3.3, 4,   2.5, 4,   6.0, 999.9,   32.0*,  30.0 , 0.00I,999.9, 000000,
153100,99999, 19540315,   32.0, 4,   30.2, 4, 1026.2, 4, 9999.9, 0,   3.3, 4,   3.5, 4,   8.0, 999.9,   36.0 ,  30.0 , 0.00I,999.9, 000000,
153100,99999, 19540316,   35.2, 4,   33.5, 4, 1019.5, 4, 9999.9, 0,   3.6, 4,   4.5, 4,   6.0, 999.9,   39.0 ,  32.0 , 0.00I,999.9, 000000,
153100,99999, 19540317,   34.5, 4,   33.7, 4, 1018.0, 4, 9999.9, 0,   1.9, 4,   4.0, 4,   8.0, 999.9,   39.0 ,  25.0 , 0.00I,999.9, 100000,
153100,99999, 19540318,   36.0, 4,   32.0, 4, 1023.0, 4, 9999.9, 0,   5.4, 4,   8.5, 4,  15.9, 999.9,   39.0*,  32.0 , 0.02E,999.9, 000000,
153100,99999, 19540319,   36.0, 4,   33.0, 4, 1018.5, 4, 9999.9, 0,   3.9, 4,  15.3, 4,  19.0, 999.9,   39.0 ,  32.0 , 0.00I,999.9, 100000,
153100,99999, 19540320,   34.5, 4,   28.0, 4, 1025.3, 4, 9999.9, 0,   6.1, 4,   5.5, 4,   9.9, 999.9,   39.0 ,  32.0*, 0.00I,999.9, 000000,
153100,99999, 19540322,   34.5, 4,   22.5, 4, 1027.3, 4, 9999.9, 0,  12.0, 4,  12.4, 4,  15.9, 999.9,   45.0 ,  28.0 , 0.00I,999.9, 000000,
153100,99999, 19540324,   36.5, 4,   30.0, 4, 1018.7, 4, 9999.9, 0,   8.5, 4,   7.0, 4,   8.0, 999.9,   46.0 ,  28.0 , 0.00I,999.9, 000000,
153100,99999, 19540328,   50.8, 4,   45.5, 4, 1008.5, 4, 9999.9, 0,   9.0, 4,   5.5, 4,   9.9, 999.9,   64.0*,  45.0*,99.99 ,999.9, 010000,
153100,99999, 19540329,   44.0, 4,   35.5, 4, 9999.9, 0, 9999.9, 0, 999.9, 0,   7.0, 4,   8.0, 999.9,   57.0 ,  34.0 , 0.00I,999.9, 000000,
153100,99999, 19540401,   47.3, 4,   41.0, 4, 1022.0, 4, 9999.9, 0,  14.0, 4,   9.0, 4,  14.0, 999.9,   57.0 ,  41.0*,99.99 ,999.9, 010000,
153100,99999, 19540403,   43.0, 4,   42.5, 4, 1014.6, 4, 9999.9, 0,  10.9, 4,   1.0, 4,   1.9, 999.9,   52.0 ,  37.0 , 0.31F,999.9, 010000,
153100,99999, 19540404,   48.2, 4,   40.0, 4, 1014.3, 4, 9999.9, 0,  12.4, 4,   2.5, 4,   6.0, 999.9,   57.0 ,  39.0 , 0.02E,999.9, 100000,
153100,99999, 19540407,   45.3, 4,   35.5, 4, 1022.0, 4, 9999.9, 0,  14.8, 4,   7.5, 4,  12.0, 999.9,   57.0 ,  36.0 , 0.00I,999.9, 000000,
153100,99999, 19540408,   50.5, 4,   40.5, 4, 1020.2, 4, 9999.9, 0,  17.9, 4,   3.5, 4,   9.9, 999.9,   63.0*,  39.0 , 0.00I,999.9, 000000,
153100,99999, 19540409,   46.5, 4,   40.5, 4, 1019.9, 4, 9999.9, 0,  11.7, 4,  13.9, 4,  22.9, 999.9,   50.0 ,  45.0 , 0.00I,999.9, 000000,
153100,99999, 19540410,   42.8, 4,   33.0, 4, 1021.2, 4, 9999.9, 0,  14.0, 4,  12.0, 4,  14.0, 999.9,   48.0 ,  39.0 , 0.00I,999.9, 000000,
153100,99999, 19540411,   36.0, 4,   34.7, 4, 1022.4, 4, 9999.9, 0,   7.9, 4,   6.0, 4,   9.9, 999.9,   39.0*,  34.0*,99.99 ,999.9, 011000,
153100,99999, 19540415,   48.0, 4,   38.5, 4, 1013.0, 4, 9999.9, 0,  17.1, 4,  10.5, 4,  14.0, 999.9,   59.0 ,  39.0 , 0.01E,999.9, 010000,
153100,99999, 19540416,   49.5, 4,   37.0, 4, 1006.2, 4, 9999.9, 0,  13.2, 4,   7.0, 4,   8.0, 999.9,   61.0 ,  41.0 , 0.00I,999.9, 000000,
153100,99999, 19540417,   53.5, 4, 9999.9, 0, 1012.8, 4, 9999.9, 0,  12.4, 4,  15.7, 4,  33.0, 999.9,   63.0 ,  43.0 , 0.00I,999.9, 000000,
153100,99999, 19540419,   47.0, 4,   46.8, 4, 1007.3, 4, 9999.9, 0,  11.1, 4,   6.5, 4,   9.9, 999.9,   50.0 ,  46.0 , 0.47F,999.9, 010000,
153100,99999, 19540420,   46.5, 4,   40.5, 4, 1011.2, 4, 9999.9, 0,  10.1, 4,  16.2, 4,  28.9, 999.9,   57.0 ,  39.0 , 0.00I,999.9, 000000,
153100,99999, 19540424,   47.0, 4,   36.5, 4, 1017.3, 4, 9999.9, 0,  21.7, 4,   7.5, 4,   8.0, 999.9,   54.0*,  39.0 , 0.00I,999.9, 000000,
153100,99999, 19540425,   50.5, 4,   39.5, 4, 1015.7, 4, 9999.9, 0,  14.8, 4,   8.4, 4,   9.9, 999.9,   61.0*,  43.0 , 0.04E,999.9, 010000,
153100,99999, 19540426,   49.5, 4,   41.5, 4, 1016.8, 4, 9999.9, 0,   9.9, 4,  12.0, 4,  15.9, 999.9,   61.0 ,  37.0 , 0.00I,999.9, 000000,
153100,99999, 19540428,   44.0, 4,   41.0, 4, 1022.9, 4, 9999.9, 0,  11.7, 4,   7.5, 4,  12.0, 999.9,   46.0 ,  37.0 , 0.20F,999.9, 010000,
153100,99999, 19540430,   50.0, 4,   49.5, 4, 1018.4, 4, 9999.9, 0,   5.0, 4, 999.9, 0, 999.9, 999.9,   61.0 ,  45.0*, 0.00I,999.9, 000000,
153100,99999, 19540501,   62.2, 4,   49.5, 4, 1011.7, 4, 9999.9, 0,  13.7, 4,   6.5, 4,  14.0, 999.9,   81.0 ,  46.0 , 0.00I,999.9, 100000,
153100,99999, 19540502,   66.2, 4,   49.5, 4, 1007.2, 4, 9999.9, 0,  21.7, 4,  14.8, 4,  19.0, 999.9,   79.0*,  46.0 , 0.71E,999.9, 000000,
153100,99999, 19540504,   70.5, 4,   51.8, 4, 1013.0, 4, 9999.9, 0,  15.5, 4,  13.3, 4,  25.1, 999.9,   81.0 ,  59.0 , 0.39E,999.9, 000000,
153100,99999, 19540505,   67.7, 4,   53.0, 4, 1013.8, 4, 9999.9, 0,  18.6, 4,   8.4, 4,  15.9, 999.9,   81.0 ,  54.0 , 0.00I,999.9, 000000,
153100,99999, 19540506,   66.7, 4,   53.0, 4, 1009.5, 4, 9999.9, 0,  10.9, 4, 999.9, 0, 999.9, 999.9,   77.0 ,  59.0 , 0.00I,999.9, 000000,
153100,99999, 19540509,   63.5, 4,   47.0, 4, 1012.2, 4, 9999.9, 0,  15.5, 4,   5.0, 4,   9.9, 999.9,   72.0 ,  50.0 , 0.00I,999.9, 000000,
153100,99999, 19540512,   62.0, 4,   50.8, 4, 1008.0, 4, 9999.9, 0, 999.9, 0,  12.2, 4,  22.9, 999.9,   70.0 ,  54.0 , 0.00I,999.9, 000000,
153100,99999, 19540514,   49.5, 4,   47.0, 4, 1016.1, 4, 9999.9, 0,  21.0, 4,  12.7, 4,  22.9, 999.9,   55.0 ,  48.0 , 0.01E,999.9, 010000,
153100,99999, 19540515,   52.7, 4,   43.0, 4, 1017.6, 4, 9999.9, 0,  21.7, 4,   8.0, 4,  14.0, 999.9,   61.0 ,  43.0 , 0.02E,999.9, 000000,
153100,99999, 19540516,   56.3, 4,   41.8, 4, 1021.8, 4, 9999.9, 0,  21.7, 4,   7.5, 4,  14.0, 999.9,   66.0*,  41.0 , 0.00I,999.9, 000000,
153100,99999, 19540517,   57.2, 4,   42.8, 4, 1019.4, 4, 9999.9, 0,  12.4, 4,  12.5, 4,  16.9, 999.9,   64.0 ,  48.0 , 0.02E,999.9, 010000,
153100,99999, 19540518,   56.0, 4, 9999.9, 0, 1012.7, 4, 9999.9, 0,  15.5, 4,  12.5, 4,  15.9, 999.9,   70.0 ,  52.0*, 0.00I,999.9, 000000,
153100,99999, 19540520,   59.3, 4,   56.0, 4, 1003.8, 4, 9999.9, 0,   8.4, 4,   7.5, 4,   9.9, 999.9,   66.0 ,  55.0 , 0.08E,999.9, 000000,
153100,99999, 19540521,   59.0, 4,   51.3, 4, 1005.4, 4, 9999.9, 0,  17.9, 4,   8.8, 4,  19.0, 999.9,   68.0 ,  54.0*, 0.00I,999.9, 000000,
153100,99999, 19540526,   64.0, 4, 9999.9, 0, 1019.3, 4, 9999.9, 0,  11.7, 4,  13.2, 4,  35.0, 999.9,   75.0 ,  59.0 , 0.00I,999.9, 000010,
153100,99999, 19540527,   65.5, 4,   59.3, 4, 1015.3, 4, 9999.9, 0,  14.8, 4,  11.4, 4,  15.9, 999.9,   77.0 ,  57.0 , 0.00I,999.9, 000000,
153100,99999, 19540528,   66.0, 4,   59.0, 4, 1012.5, 4, 9999.9, 0,  17.9, 4,   6.5, 4,   9.9, 999.9,   77.0 ,  55.0 , 0.00I,999.9, 000000,
153100,99999, 19540530,   66.2, 4,   58.5, 4, 1012.7, 4, 9999.9, 0,  11.7, 4,   9.4, 4,   9.9, 999.9,   77.0 ,  55.0 , 0.00I,999.9, 000000,
153100,99999, 19540531,   68.5, 4,   62.7, 4, 1016.2, 4, 9999.9, 0,   8.5, 4,   6.0, 4,  14.0, 999.9,   82.0 ,  61.0 , 0.02E,999.9, 010010,
153100,99999, 19540603,   71.0, 4,   58.5, 4, 1011.7, 4, 9999.9, 0,  21.7, 4,  11.2, 4,  22.9, 999.9,   82.0 ,  59.0 , 0.00I,999.9, 000000,
153100,99999, 19540604,   68.2, 4,   54.3, 4, 1017.0, 4, 9999.9, 0,  15.5, 4, 999.9, 0, 999.9, 999.9,   77.0 ,  57.0 , 0.00I,999.9, 000000,
153100,99999, 19540610,   68.8, 4,   61.0, 4, 1014.8, 4, 9999.9, 0,  17.9, 4,   3.5, 4,   8.0, 999.9,   77.0*,  55.0 , 0.00I,999.9, 000000,
153100,99999, 19540613,   67.2, 4,   61.7, 4, 1015.5, 4, 9999.9, 0,  16.8, 4,  18.7, 4,  22.9, 999.9,   75.0 ,  59.0 , 0.67F,999.9, 010000,
153100,99999, 19540614,   72.0, 4, 9999.9, 0, 1015.6, 4, 9999.9, 0,  15.5, 4,  10.7, 4,  19.0, 999.9,   82.0 ,  61.0 , 0.00I,999.9, 000000,
153100,99999, 19540616,   77.0, 4,   62.0, 4, 1015.5, 4, 9999.9, 0,  12.4, 4,  11.7, 4,  16.9, 999.9,   88.0 ,  68.0 , 0.00I,999.9, 000000,
153100,99999, 19540617,   76.2, 4,   64.3, 4, 1016.1, 4, 9999.9, 0,  12.4, 4,  18.9, 4,  22.9, 999.9,   88.0 ,  70.0 , 0.00I,999.9, 000000,
153100,99999, 19540619,   75.2, 4,   67.0, 4, 9999.9, 0, 9999.9, 0,  14.8, 4,  12.0, 4,  14.0, 999.9,   82.0*,  70.0*, 0.00I,999.9, 000010,
153100,99999, 19540621,   75.5, 4,   65.0, 4, 1013.5, 4, 9999.9, 0,  11.7, 4,  10.0, 4,  12.0, 999.9,   82.0 ,  68.0 , 0.00I,999.9, 000000,
153100,99999, 19540622,   74.5, 4, 9999.9, 0, 1012.3, 4, 9999.9, 0,  12.4, 4,  13.7, 4,  16.9, 999.9,   86.0*,  66.0*, 0.02E,999.9, 000010,
153100,99999, 19540624,   75.2, 4,   64.8, 4, 1011.6, 4, 9999.9, 0,  12.4, 4,   9.0, 4,  15.9, 999.9,   88.0*,  66.0 , 0.08E,999.9, 010000,
153100,99999, 19540626,   78.5, 4,   66.5, 4, 1011.3, 4, 9999.9, 0,  11.7, 4,   2.0, 4,   6.0, 999.9,   90.0 ,  68.0 , 0.00I,999.9, 000000,
153100,99999, 19540627,   79.7, 4, 9999.9, 0, 1010.7, 4, 9999.9, 0,  11.8, 4,   4.0, 4,   8.0, 999.9,   90.0 ,  68.0 , 0.00I,999.9, 000010,
153100,99999, 19540710,   69.0, 4,   59.3, 4, 1011.2, 4, 9999.9, 0,  18.6, 4,   4.5, 4,   9.9, 999.9,   84.0 ,  61.0*, 0.02E,999.9, 000000,
153100,99999, 19540713,   78.8, 4,   68.0, 4, 1009.4, 4, 9999.9, 0,  14.8, 4,   5.5, 4,   8.0, 999.9,   90.0 ,  66.0 , 0.02E,999.9, 000000,
153100,99999, 19540716,   71.5, 4,   63.5, 4, 1013.1, 4, 9999.9, 0,  10.9, 4,   5.5, 4,  12.0, 999.9,   81.0 ,  63.0 , 0.00I,999.9, 000000,
153100,99999, 19540719,   74.3, 4,   65.8, 4, 1010.2, 4, 9999.9, 0,  18.6, 4,   6.5, 4,   9.9, 999.9,   86.0 ,  66.0*, 0.00I,999.9, 000000,
153100,99999, 19540720,   73.3, 4,   67.5, 4, 1011.9, 4, 9999.9, 0,  14.8, 4,  10.5, 4,  12.0, 999.9,   82.0 ,  66.0 , 0.08E,999.9, 010000,
153100,99999, 19540721,   68.8, 4,   59.5, 4, 9999.9, 0, 9999.9, 0,  11.7, 4,  12.2, 4,  19.0, 999.9,   77.0 ,  61.0 , 0.00I,999.9, 000000,
153100,99999, 19540724,   73.0, 4,   66.0, 4, 1018.2, 4, 9999.9, 0,  10.7, 4,   7.0, 4,   9.9, 999.9,   82.0 ,  64.0 , 0.04E,999.9, 000000,
153100,99999, 19540725,   69.8, 4,   58.0, 4, 1021.7, 4, 9999.9, 0,  10.9, 4,   7.5, 4,  14.0, 999.9,   79.0 ,  63.0 , 0.00I,999.9, 000000,
153100,99999, 19540726,   72.0, 4,   62.2, 4, 1015.3, 4, 9999.9, 0,   8.2, 4, 999.9, 0, 999.9, 999.9,   82.0 ,  59.0 , 0.00I,999.9, 000000,
153100,99999, 19540727,   77.5, 4,   64.3, 4, 1006.6, 4, 9999.9, 0,  10.9, 4,  11.9, 4,  14.0, 999.9,   91.0 ,  63.0 , 0.00I,999.9, 000000,
153100,99999, 19540730,   81.2, 4,   69.0, 4, 1006.5, 4, 9999.9, 0,  11.7, 4,   8.4, 4,   9.9, 999.9,   88.0 ,  73.0 , 0.00I,999.9, 000000,
153100,99999, 19540731,   77.0, 4,   68.0, 4, 1006.5, 4, 9999.9, 0,  12.4, 4,   6.5, 4,   8.0, 999.9,   88.0 ,  68.0*, 0.00I,999.9, 000000,
153100,99999, 19540801,   73.8, 4,   66.7, 4, 1010.0, 4, 9999.9, 0,   8.9, 4,   8.0, 4,  14.0, 999.9,   79.0 ,  68.0 , 0.00I,999.9, 000000,
153100,99999, 19540802,   71.5, 4,   60.8, 4, 1020.7, 4, 9999.9, 0,  11.7, 4,   3.1, 4,   4.1, 999.9,   82.0 ,  63.0 , 0.35E,999.9, 010000,
153100,99999, 19540805,   76.2, 4,   63.2, 4, 1010.1, 4, 9999.9, 0,  10.9, 4,   3.5, 4,   8.0, 999.9,   88.0*,  63.0 , 0.00I,999.9, 000000,
153100,99999, 19540807,   80.2, 4, 9999.9, 0, 1009.7, 4, 9999.9, 0,  10.9, 4,   6.5, 4,   9.9, 999.9,   91.0 ,  68.0 , 0.00I,999.9, 000000,
153100,99999, 19540808,   79.7, 4,   66.5, 4, 1010.8, 4, 9999.9, 0,  10.9, 4,   4.0, 4,   6.0, 999.9,   91.0 ,  68.0 , 0.00I,999.9, 000000,
153100,99999, 19540809,   80.8, 4,   70.0, 4, 1008.2, 4, 9999.9, 0,  10.1, 4,   3.5, 4,   8.0, 999.9,   91.0*,  72.0 , 0.00I,999.9, 000000,
153100,99999, 19540810,   82.3, 4,   68.0, 4, 1007.8, 4, 9999.9, 0,  10.1, 4,   4.5, 4,   9.9, 999.9,   93.0 ,  68.0 , 0.00I,999.9, 000000,
