STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
154800,99999, 19521201,   47.5, 4,   46.5, 4, 1016.4, 4, 9999.9, 0,   3.3, 4,   3.5, 4,   6.0, 999.9,   52.0 ,  45.0 , 0.00I,999.9, 100000,
154800,99999, 19521202,   40.5, 4,   40.5, 4, 1015.3, 4, 9999.9, 0,   5.3, 4,  11.2, 4,  16.9, 999.9,   43.0 ,  37.0 , 0.04E,999.9, 010000,
154800,99999, 19521204,   46.5, 4,   46.5, 4, 1010.0, 4, 9999.9, 0,   1.6, 4,   6.0, 4,  12.0, 999.9,   52.0 ,  36.0 , 0.14F,999.9, 110000,
154800,99999, 19521206,   32.5, 4,   31.2, 4, 1033.4, 4, 9999.9, 0,   2.8, 4,  18.3, 4,  19.0, 999.9,   37.0 ,  28.0 , 0.31F,999.9, 011000,
154800,99999, 19521207,   33.0, 4,   32.0, 4, 1027.9, 4, 9999.9, 0,   4.3, 4,  13.3, 4,  19.0, 999.9,   34.0 ,  30.0 , 0.06F,999.9, 010000,
154800,99999, 19521208,   28.0, 4,   25.8, 4, 1031.5, 4, 9999.9, 0,   3.8, 4,  19.2, 4,  22.9, 999.9, 9999.9 ,  27.0 , 0.06F,999.9, 001000,
154800,99999, 19521209,   28.5, 4,   25.5, 4, 1027.9, 4, 9999.9, 0,   6.8, 4,   8.0, 4,  12.0, 999.9,   30.0 ,  27.0 , 0.02E,999.9, 000000,
154800,99999, 19521210,   28.8, 4,   27.5, 4, 1032.4, 4, 9999.9, 0,   5.3, 4,   9.9, 4,   9.9, 999.9,   34.0 ,  23.0 ,99.99 ,999.9, 001000,
154800,99999, 19521211,   32.3, 4,   29.8, 4, 1030.2, 4, 9999.9, 0,   8.4, 4,   3.4, 4,   8.0, 999.9,   37.0 ,  28.0 , 0.00I,999.9, 000000,
154800,99999, 19521213,   27.0, 4, 9999.9, 0, 1013.2, 4, 9999.9, 0, 999.9, 0,   1.0, 4,   4.1, 999.9,   30.0 ,  25.0*, 0.00I,999.9, 100000,
154800,99999, 19521217,   46.3, 4, 9999.9, 0, 1005.9, 4, 9999.9, 0,   5.3, 4,   9.0, 4,  14.0, 999.9,   59.0*,  37.0*, 0.12E,999.9, 010000,
154800,99999, 19521218,   43.5, 4,   40.0, 4, 1009.1, 4, 9999.9, 0,   9.3, 4,   7.0, 4,   9.9, 999.9,   54.0 ,  36.0 , 0.00I,999.9, 000000,
154800,99999, 19521219,   47.5, 4,   46.3, 4, 1014.2, 4, 9999.9, 0,   9.3, 4,   7.0, 4,   9.9, 999.9,   55.0 ,  45.0 , 0.00I,999.9, 000000,
154800,99999, 19521221,   41.5, 4,   41.5, 4, 1010.0, 4, 9999.9, 0,   4.7, 4,  12.5, 4,  15.9, 999.9,   46.0*,  36.0*, 0.02E,999.9, 010000,
154800,99999, 19521222,   39.5, 4,   38.5, 4, 1003.3, 4, 9999.9, 0,   4.8, 4,   8.9, 4,   9.9, 999.9,   45.0 ,  36.0 , 0.18F,999.9, 110000,
154800,99999, 19521223,   39.0, 4,   38.3, 4, 1008.5, 4, 9999.9, 0,   5.3, 4,  14.2, 4,  19.0, 999.9,   41.0 ,  37.0 , 0.09F,999.9, 010000,
154800,99999, 19521224,   36.5, 4, 9999.9, 0, 1013.1, 4, 9999.9, 0,   5.3, 4,  16.9, 4,  22.9, 999.9,   37.0 ,  36.0 , 0.39F,999.9, 010000,
154800,99999, 19521226,   36.0, 4,   36.0, 4, 1020.4, 4, 9999.9, 0,   6.2, 4,   4.5, 4,   6.0, 999.9,   37.0 ,  34.0*, 0.05F,999.9, 010000,
154800,99999, 19521227,   38.5, 4,   37.7, 4, 1019.0, 4, 9999.9, 0,   4.3, 4,   1.0, 4,   1.9, 999.9,   43.0 ,  36.0 , 0.04F,999.9, 010000,
154800,99999, 19521228,   43.2, 4,   41.0, 4, 1016.0, 4, 9999.9, 0,   5.3, 4,   3.0, 4,   6.0, 999.9,   48.0 ,  41.0 , 0.02E,999.9, 000000,
154800,99999, 19521229,   45.0, 4,   43.5, 4, 1015.3, 4, 9999.9, 0,   4.8, 4,   3.5, 4,   9.9, 999.9,   55.0 ,  37.0 , 0.00I,999.9, 000000,
154800,99999, 19521230,   47.5, 4,   45.5, 4, 1016.3, 4, 9999.9, 0,   5.3, 4,   5.5, 4,   9.9, 999.9,   54.0 ,  43.0 , 0.00I,999.9, 000000,
154800,99999, 19521231,   47.8, 4,   42.3, 4, 1015.4, 4, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.0 ,  43.0 , 0.00I,999.9, 000000,
154800,99999, 19530101,   45.0, 4,   43.7, 4, 1010.8, 4, 9999.9, 0,   6.2, 4, 999.9, 0, 999.9, 999.9,   50.0 ,  41.0 , 0.00I,999.9, 000000,
154800,99999, 19530102,   47.5, 4,   45.5, 4, 1005.2, 4, 9999.9, 0,   6.2, 4,   6.5, 4,   8.0, 999.9,   48.0*,  46.0 ,99.99 ,999.9, 010000,
154800,99999, 19530103,   47.3, 4,   46.3, 4, 1003.9, 4, 9999.9, 0,   7.8, 4,   2.0, 4,   4.1, 999.9,   52.0 ,  43.0 , 0.00I,999.9, 000000,
154800,99999, 19530104,   46.0, 4,   45.8, 4, 1001.9, 4, 9999.9, 0,   9.3, 4,   3.0, 4,   8.0, 999.9,   50.0 ,  45.0 , 0.16E,999.9, 010000,
154800,99999, 19530106,   41.2, 4,   41.2, 4, 1018.4, 4, 9999.9, 0,   5.3, 4, 999.9, 0, 999.9, 999.9,   45.0 ,  36.0 , 0.02E,999.9, 000000,
154800,99999, 19530107,   45.5, 4,   45.5, 4, 1010.2, 4, 9999.9, 0,   6.2, 4,  15.5, 4,  19.0, 999.9,   48.0 ,  45.0 , 0.04E,999.9, 010000,
154800,99999, 19530108,   38.3, 4,   38.3, 4, 1007.4, 4, 9999.9, 0,   4.0, 4,  18.2, 4,  21.0, 999.9,   41.0 ,  36.0*, 0.18F,999.9, 110000,
154800,99999, 19530109,   39.0, 4,   38.5, 4, 1002.0, 4, 9999.9, 0,   4.3, 4,   8.5, 4,  12.0, 999.9,   48.0 ,  34.0*, 0.28F,999.9, 010000,
154800,99999, 19530111,   30.5, 4,   27.7, 4, 1010.7, 4, 9999.9, 0,   6.2, 4,   8.0, 4,   9.9, 999.9,   34.0 ,  25.0 , 0.00I,999.9, 000000,
154800,99999, 19530113,   33.8, 4,   32.8, 4, 1020.1, 4, 9999.9, 0,   6.2, 4,  13.9, 4,  19.0, 999.9,   39.0 ,  28.0 , 0.04E,999.9, 000000,
154800,99999, 19530115,   24.5, 4,   24.5, 4, 1019.9, 4, 9999.9, 0,   3.4, 4,  17.5, 4,  22.9, 999.9,   27.0*,  21.0*, 0.05F,999.9, 001000,
154800,99999, 19530116,   24.5, 4,   24.5, 4, 1022.4, 4, 9999.9, 0,   4.3, 4,   8.0, 4,   9.9, 999.9,   27.0 ,  23.0*, 0.04F,999.9, 000000,
154800,99999, 19530118,   29.5, 4,   29.5, 4, 1026.9, 4, 9999.9, 0, 999.9, 0,  13.3, 4,  16.9, 999.9,   32.0*,  27.0 , 0.01E,999.9, 110000,
154800,99999, 19530119,   31.0, 4,   31.0, 4, 1016.2, 4, 9999.9, 0,   5.3, 4,  12.7, 4,  16.9, 999.9,   34.0 ,  30.0*, 0.00I,999.9, 000000,
154800,99999, 19530120,   26.0, 4, 9999.9, 0, 1020.3, 4, 9999.9, 0,   3.4, 4,  12.5, 4,  15.9, 999.9,   28.0 ,  23.0 , 0.02E,999.9, 000000,
154800,99999, 19530123,   29.0, 4,   26.5, 4, 1015.1, 4, 9999.9, 0,   6.2, 4,  10.0, 4,  14.0, 999.9,   34.0 ,  19.0 , 0.00I,999.9, 000000,
154800,99999, 19530125,   32.5, 4,   29.0, 4, 1014.9, 4, 9999.9, 0,   3.9, 4,   6.5, 4,  12.0, 999.9,   43.0 ,  23.0 , 0.00I,999.9, 000000,
154800,99999, 19530127,   26.2, 4,   23.8, 4, 1026.9, 4, 9999.9, 0,   7.8, 4,  11.9, 4,  22.9, 999.9,   28.0*,  25.0 , 0.02E,999.9, 001000,
154800,99999, 19530128,   31.2, 4,   27.5, 4, 1018.7, 4, 9999.9, 0,   6.2, 4,   7.0, 4,  14.0, 999.9,   41.0 ,  18.0 , 0.00I,999.9, 000000,
154800,99999, 19530131,   40.8, 4,   37.5, 4, 1018.4, 4, 9999.9, 0,   8.4, 4,   6.5, 4,   9.9, 999.9,   48.0 ,  36.0 , 0.00I,999.9, 000000,
154800,99999, 19530201,   43.5, 4,   41.0, 4, 1000.6, 4, 9999.9, 0,   6.2, 4,   9.5, 4,  14.0, 999.9,   55.0 ,  34.0 , 0.00I,999.9, 000000,
154800,99999, 19530202,   39.7, 4,   37.0, 4,  999.0, 4, 9999.9, 0,   6.2, 4,  11.0, 4,  15.9, 999.9,   43.0 ,  36.0 , 0.02E,999.9, 000000,
154800,99999, 19530205,   24.8, 4,   20.8, 4, 1015.6, 4, 9999.9, 0,   4.3, 4,   4.5, 4,   6.0, 999.9,   32.0*,  14.0 , 0.02E,999.9, 000000,
154800,99999, 19530206,   33.8, 4,   31.2, 4, 1009.3, 4, 9999.9, 0,   5.3, 4,   3.0, 4,   8.0, 999.9,   41.0 ,  27.0 , 0.00I,999.9, 000000,
154800,99999, 19530207,   36.8, 4,   36.0, 4, 1007.7, 4, 9999.9, 0,   3.7, 4,   8.0, 4,  15.9, 999.9,   41.0*,  32.0*, 0.22F,999.9, 000000,
154800,99999, 19530209,   27.2, 4,   25.5, 4, 1000.1, 4, 9999.9, 0,   3.9, 4,  16.5, 4,  21.0, 999.9,   32.0*,  23.0*, 0.02F,999.9, 001000,
154800,99999, 19530210,   24.8, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   5.3, 4,   7.5, 4,  14.0, 999.9,   28.0*,  21.0*, 0.02E,999.9, 000000,
154800,99999, 19530211,   33.3, 4, 9999.9, 0, 1009.7, 4, 9999.9, 0,   7.8, 4,   5.0, 4,   8.0, 999.9,   41.0 ,  23.0 , 0.00I,999.9, 000000,
154800,99999, 19530212,   42.8, 4,   41.3, 4, 1003.1, 4, 9999.9, 0,   7.8, 4,   9.5, 4,  15.9, 999.9,   46.0*,  41.0 , 0.00I,999.9, 000000,
154800,99999, 19530213,   45.0, 4,   40.5, 4, 9999.9, 0, 9999.9, 0,   6.2, 4,   6.5, 4,  12.0, 999.9,   54.0*,  34.0 , 0.02E,999.9, 000000,
154800,99999, 19530214,   40.0, 4,   39.0, 4, 1015.5, 4, 9999.9, 0,   4.7, 4,   6.0, 4,   9.9, 999.9,   43.0*,  37.0*, 0.08F,999.9, 110000,
154800,99999, 19530218,   28.5, 4, 9999.9, 0, 1010.5, 4, 9999.9, 0,   5.3, 4, 999.9, 0, 999.9, 999.9,   32.0 ,  25.0*, 0.00I,999.9, 000000,
154800,99999, 19530220,   39.2, 4,   35.0, 4, 1018.7, 4, 9999.9, 0,   6.2, 4,  10.4, 4,  16.9, 999.9,   52.0 ,  32.0 , 0.00I,999.9, 000000,
154800,99999, 19530223,   41.3, 4,   36.5, 4, 1010.9, 4, 9999.9, 0,   7.8, 4,  12.2, 4,  16.9, 999.9,   48.0 ,  36.0 , 0.00I,999.9, 000000,
154800,99999, 19530224,   43.2, 4,   40.2, 4, 9999.9, 0, 9999.9, 0,   5.3, 4,  10.0, 4,  15.9, 999.9,   54.0 ,  32.0 , 0.00I,999.9, 000000,
154800,99999, 19530226,   27.8, 4,   20.8, 4, 1035.5, 4, 9999.9, 0, 999.9, 0,  15.7, 4,  19.0, 999.9,   32.0 ,  25.0 , 0.05F,999.9, 001000,
154800,99999, 19530227,   26.0, 4,   19.5, 4, 1029.7, 4, 9999.9, 0,   9.3, 4,  13.7, 4,  16.9, 999.9,   28.0*,  21.0 , 0.00I,999.9, 000000,
154800,99999, 19530228,   27.5, 4, 9999.9, 0, 1022.5, 4, 9999.9, 0,   4.3, 4,  11.5, 4,  14.0, 999.9,   30.0*,  25.0 , 0.05F,999.9, 001000,
154800,99999, 19530303,   37.0, 4,   32.2, 4, 1023.1, 4, 9999.9, 0,   5.3, 4,   7.5, 4,   9.9, 999.9,   48.0 ,  30.0 , 0.00I,999.9, 000000,
154800,99999, 19530304,   37.0, 4,   30.2, 4, 1019.6, 4, 9999.9, 0,   7.8, 4,  11.9, 4,  15.9, 999.9,   39.0 ,  34.0 , 0.00I,999.9, 000000,
154800,99999, 19530307,   36.0, 4,   29.3, 4, 1017.0, 4, 9999.9, 0,   6.2, 4,   8.4, 4,   9.9, 999.9,   43.0*,  32.0*, 0.00I,999.9, 000000,
154800,99999, 19530311,   35.7, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   9.3, 4,  14.5, 4,  25.1, 999.9,   39.0 ,  34.0*,99.99 ,999.9, 010000,
154800,99999, 19530312,   31.5, 4,   22.5, 4, 1014.7, 4, 9999.9, 0,  10.9, 4,   9.5, 4,  14.0, 999.9,   37.0 ,  27.0 , 0.02E,999.9, 000000,
154800,99999, 19530313,   29.8, 4,   24.0, 4, 1019.7, 4, 9999.9, 0,   9.5, 4,  13.3, 4,  19.0, 999.9,   32.0 ,  25.0 , 0.04F,999.9, 001000,
154800,99999, 19530315,   34.2, 4,   28.2, 4, 1030.4, 4, 9999.9, 0,   9.3, 4,  13.2, 4,  16.9, 999.9,   46.0 ,  23.0 , 0.35E,999.9, 001000,
154800,99999, 19530316,   37.0, 4,   34.2, 4, 1028.6, 4, 9999.9, 0,   6.2, 4,  13.5, 4,  15.9, 999.9,   43.0 ,  32.0 , 0.02E,999.9, 000000,
154800,99999, 19530318,   35.7, 4,   32.5, 4, 1030.0, 4, 9999.9, 0,   9.3, 4,  15.4, 4,  16.9, 999.9,   39.0 ,  32.0 , 0.00I,999.9, 000000,
154800,99999, 19530319,   37.5, 4, 9999.9, 0, 1025.3, 4, 9999.9, 0,   9.3, 4,   8.0, 4,  12.0, 999.9,   43.0 ,  32.0 , 0.00I,999.9, 000000,
154800,99999, 19530320,   36.0, 4,   31.0, 4, 1028.8, 4, 9999.9, 0,   9.3, 4,  15.4, 4,  16.9, 999.9,   41.0 ,  32.0*, 0.00I,999.9, 000000,
154800,99999, 19530322,   35.2, 4,   30.5, 4, 1030.0, 4, 9999.9, 0,   5.3, 4,  14.2, 4,  19.0, 999.9,   39.0 ,  32.0 , 0.00I,999.9, 000000,
154800,99999, 19530323,   38.8, 4,   29.5, 4, 1028.6, 4, 9999.9, 0,   7.8, 4,   8.0, 4,  15.9, 999.9,   50.0 ,  30.0 , 0.00I,999.9, 000000,
154800,99999, 19530324,   41.7, 4,   32.3, 4, 1032.2, 4, 9999.9, 0,   6.2, 4,   5.0, 4,   8.0, 999.9,   52.0 ,  30.0 , 0.00I,999.9, 000000,
154800,99999, 19530325,   53.5, 4,   39.0, 4, 1026.7, 4, 9999.9, 0,   6.2, 4,   7.0, 4,   8.0, 999.9,   66.0*,  45.0*,99.99 ,999.9, 010000,
154800,99999, 19530326,   53.5, 4, 9999.9, 0, 1024.6, 4, 9999.9, 0, 999.9, 0,   6.0, 4,   9.9, 999.9,   68.0 ,  48.0*, 0.00I,999.9, 000000,
154800,99999, 19530401,   45.2, 4,   42.5, 4, 1017.6, 4, 9999.9, 0,   7.8, 4,   7.5, 4,  12.0, 999.9,   50.0 ,  43.0 , 0.00I,999.9, 000000,
154800,99999, 19530402,   46.8, 4,   41.5, 4, 1017.2, 4, 9999.9, 0,   9.3, 4,  11.0, 4,  15.9, 999.9,   54.0 ,  41.0 , 0.00I,999.9, 000000,
154800,99999, 19530403,   47.5, 4,   42.5, 4, 1019.6, 4, 9999.9, 0,   5.3, 4,  15.4, 4,  16.9, 999.9,   50.0 ,  45.0 , 0.00I,999.9, 000000,
154800,99999, 19530404,   43.7, 4,   41.5, 4, 1023.1, 4, 9999.9, 0,   4.3, 4,  15.2, 4,  21.0, 999.9,   46.0*,  41.0 , 0.02E,999.9, 000000,
154800,99999, 19530405,   43.5, 4,   42.5, 4, 1022.8, 4, 9999.9, 0,   3.0, 4,   4.5, 4,   9.9, 999.9,   45.0*,  43.0*, 0.02E,999.9, 010000,
154800,99999, 19530407,   45.7, 4,   40.0, 4, 1022.5, 4, 9999.9, 0,   6.2, 4,   7.0, 4,   8.0, 999.9,   50.0 ,  43.0 , 0.00I,999.9, 000000,
154800,99999, 19530409,   45.7, 4,   45.2, 4, 9999.9, 0, 9999.9, 0,   6.2, 4,   4.5, 4,   9.9, 999.9,   50.0 ,  43.0 , 0.01E,999.9, 000000,
154800,99999, 19530410,   48.2, 4,   47.3, 4, 1005.6, 4, 9999.9, 0,   3.8, 4,   6.0, 4,   8.0, 999.9,   55.0 ,  45.0 , 0.00I,999.9, 100000,
154800,99999, 19530411,   50.5, 4,   46.8, 4, 1015.3, 4, 9999.9, 0,   6.8, 4,   9.2, 4,  16.9, 999.9,   54.0*,  48.0 , 0.00I,999.9, 000000,
154800,99999, 19530412,   44.2, 4,   40.5, 4, 1024.6, 4, 9999.9, 0,   7.8, 4,  24.0, 4,  27.0, 999.9,   46.0*,  41.0 , 0.00I,999.9, 000000,
154800,99999, 19530413,   45.5, 4, 9999.9, 0, 1020.8, 4, 9999.9, 0,   9.3, 4,  14.8, 4,  25.1, 999.9,   52.0 ,  39.0 , 0.00I,999.9, 000000,
154800,99999, 19530415,   48.2, 4,   46.0, 4, 9999.9, 0, 9999.9, 0,   9.9, 4, 999.9, 0, 999.9, 999.9,   54.0 ,  43.0 , 0.00I,999.9, 000000,
154800,99999, 19530416,   46.0, 4, 9999.9, 0, 1011.4, 4, 9999.9, 0,   6.2, 4,  10.2, 4,  16.9, 999.9,   50.0 ,  45.0*, 0.12E,999.9, 010000,
154800,99999, 19530417,   52.2, 4, 9999.9, 0, 1013.3, 4, 9999.9, 0,   7.8, 4,   5.1, 4,   6.0, 999.9,   59.0 ,  46.0 , 0.02E,999.9, 010000,
154800,99999, 19530420,   51.3, 4,   43.5, 4, 1010.8, 4, 9999.9, 0,  10.9, 4,  14.2, 4,  16.9, 999.9,   57.0 ,  46.0*, 0.02E,999.9, 010000,
154800,99999, 19530421,   44.2, 4,   32.0, 4, 1017.0, 4, 9999.9, 0,  12.4, 4,   8.5, 4,  12.0, 999.9,   52.0 ,  32.0 , 0.00I,999.9, 000000,
154800,99999, 19530423,   49.8, 4,   45.2, 4, 1015.0, 4, 9999.9, 0,  10.9, 4,   4.5, 4,   8.0, 999.9,   55.0 ,  41.0 , 0.04E,999.9, 010000,
154800,99999, 19530424,   48.0, 4,   46.3, 4, 1014.0, 4, 9999.9, 0,   7.8, 4,   4.5, 4,   9.9, 999.9,   55.0 ,  43.0 , 0.02E,999.9, 110000,
154800,99999, 19530425,   51.8, 4,   47.8, 4, 1010.5, 4, 9999.9, 0,   6.2, 4,   8.2, 4,  16.9, 999.9,   57.0 ,  46.0 , 0.02E,999.9, 010000,
154800,99999, 19530426,   53.0, 4,   47.3, 4, 1010.4, 4, 9999.9, 0,   6.2, 4,   4.0, 4,   8.0, 999.9,   55.0*,  46.0 , 0.02E,999.9, 010000,
154800,99999, 19530427,   60.5, 4,   49.0, 4, 1013.8, 4, 9999.9, 0,   5.3, 4,   2.5, 4,   4.1, 999.9,   72.0*,  52.0 , 0.00I,999.9, 000000,
154800,99999, 19530428,   52.0, 4,   50.5, 4, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.0, 4,   8.0, 999.9, 9999.9 ,9999.9 , 0.20F,999.9, 110000,
154800,99999, 19530430,   51.3, 4,   49.5, 4, 1012.2, 4, 9999.9, 0,   3.8, 4,   3.5, 4,   6.0, 999.9,   55.0 ,  46.0 , 0.00I,999.9, 100000,
154800,99999, 19530501,   51.5, 4, 9999.9, 0, 1014.8, 4, 9999.9, 0,   2.2, 4,   3.0, 4,   6.0, 999.9,   57.0 ,  48.0 , 0.04F,999.9, 010000,
154800,99999, 19530503,   54.2, 4,   50.0, 4, 1021.0, 4, 9999.9, 0,  12.4, 4,   5.5, 4,   8.0, 999.9,   59.0 ,  50.0 , 0.00I,999.9, 000000,
154800,99999, 19530504,   53.5, 4,   46.8, 4, 1016.7, 4, 9999.9, 0,  10.9, 4,   4.0, 4,   8.0, 999.9,   61.0 ,  45.0 , 0.00I,999.9, 000000,
154800,99999, 19530505,   51.3, 4,   48.0, 4, 1007.0, 4, 9999.9, 0,   5.3, 4,   5.0, 4,   9.9, 999.9,   57.0 ,  46.0 , 0.00I,999.9, 000000,
154800,99999, 19530507,   57.2, 4,   48.0, 4, 1006.1, 4, 9999.9, 0,   6.2, 4,   5.5, 4,   9.9, 999.9,   66.0 ,  50.0 , 0.04E,999.9, 000000,
154800,99999, 19530508,   55.3, 4,   51.3, 4, 1006.2, 4, 9999.9, 0,   7.8, 4,   8.5, 4,  14.0, 999.9,   61.0 ,  48.0 , 0.00I,999.9, 000000,
154800,99999, 19530509,   52.2, 4,   48.5, 4, 1002.5, 4, 9999.9, 0,   5.3, 4,   2.5, 4,   6.0, 999.9,   55.0 ,  48.0 , 0.22F,999.9, 010000,
154800,99999, 19530511,   52.2, 4,   48.5, 4, 1009.4, 4, 9999.9, 0,   6.2, 4,   6.5, 4,   8.0, 999.9,   59.0*,  43.0 ,99.99 ,999.9, 010000,
154800,99999, 19530512,   52.0, 4,   42.8, 4, 1013.2, 4, 9999.9, 0,   9.3, 4, 999.9, 0, 999.9, 999.9,   61.0 ,  41.0 , 0.00I,999.9, 000000,
154800,99999, 19530513,   52.5, 4,   50.5, 4, 1009.4, 4, 9999.9, 0,   7.8, 4,   6.6, 4,  12.0, 999.9,   59.0 ,  50.0 , 0.20E,999.9, 010000,
154800,99999, 19530515,   55.8, 4,   54.2, 4, 1010.8, 4, 9999.9, 0,   8.4, 4,   1.0, 4,   4.1, 999.9,   59.0 ,  50.0 , 0.00I,999.9, 000000,
154800,99999, 19530516,   60.0, 4,   50.2, 4, 1016.7, 4, 9999.9, 0,   6.2, 4,   6.5, 4,  14.0, 999.9,   64.0*,  50.0 , 0.08E,999.9, 010000,
154800,99999, 19530517,   58.8, 4,   53.7, 4, 1016.7, 4, 9999.9, 0,   6.2, 4,   4.0, 4,   6.0, 999.9,   72.0 ,  55.0*, 0.24E,999.9, 010000,
154800,99999, 19530518,   57.2, 4,   53.7, 4, 1016.8, 4, 9999.9, 0,   9.3, 4,   2.5, 4,   6.0, 999.9,   68.0 ,  52.0 , 0.04E,999.9, 000000,
154800,99999, 19530519,   58.5, 4,   55.5, 4, 1016.1, 4, 9999.9, 0,   5.3, 4,   3.5, 4,   8.0, 999.9,   70.0 ,  52.0 , 0.35E,999.9, 010000,
154800,99999, 19530520,   55.8, 4,   54.7, 4, 1016.0, 4, 9999.9, 0,   5.3, 4,   4.5, 4,   8.0, 999.9,   63.0 ,  50.0 , 0.35E,999.9, 000000,
154800,99999, 19530523,   61.2, 4, 9999.9, 0, 1015.6, 4, 9999.9, 0,   9.3, 4,   7.0, 4,   9.9, 999.9,   66.0 ,  57.0 , 0.00I,999.9, 100000,
154800,99999, 19530524,   61.2, 4,   53.5, 4, 1016.2, 4, 9999.9, 0,   9.3, 4,   9.0, 4,  14.0, 999.9,   68.0 ,  50.0 , 0.00I,999.9, 000000,
154800,99999, 19530526,   65.3, 4, 9999.9, 0, 1019.2, 4, 9999.9, 0,  12.4, 4,  14.8, 4,  19.0, 999.9,   73.0*,  59.0*, 0.00I,999.9, 000000,
154800,99999, 19530527,   62.0, 4,   53.8, 4, 1019.5, 4, 9999.9, 0,  12.4, 4,   9.5, 4,  12.0, 999.9,   81.0 ,  59.0 , 0.00I,999.9, 000000,
154800,99999, 19530528,   60.3, 4,   55.3, 4, 1007.8, 4, 9999.9, 0,  12.4, 4,  11.0, 4,  14.0, 999.9,   66.0 ,  54.0 , 0.00I,999.9, 000000,
154800,99999, 19530529,   61.0, 4,   59.0, 4, 1008.8, 4, 9999.9, 0,  12.4, 4,   4.5, 4,  12.0, 999.9,   66.0 ,  55.0 , 0.00I,999.9, 000000,
154800,99999, 19530530,   63.2, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   9.3, 4,   8.5, 4,  14.0, 999.9,   68.0 ,  61.0*, 0.00I,999.9, 000000,
154800,99999, 19530602,   63.5, 4,   58.5, 4,  998.0, 4, 9999.9, 0,   9.3, 4,  10.0, 4,  14.0, 999.9,   66.0*,  61.0*, 0.00I,999.9, 000000,
154800,99999, 19530603,   65.5, 4,   55.0, 4, 1007.5, 4, 9999.9, 0,   7.8, 4,   4.0, 4,   6.0, 999.9,   72.0 ,  57.0 , 0.00I,999.9, 000000,
154800,99999, 19530604,   64.5, 4,   60.5, 4, 1014.7, 4, 9999.9, 0,  12.4, 4,   4.0, 4,   6.0, 999.9,   73.0 ,  57.0*, 0.00I,999.9, 000000,
154800,99999, 19530607,   71.2, 4,   67.2, 4, 1017.2, 4, 9999.9, 0,   9.3, 4,   0.5, 4,   1.9, 999.9,   77.0*,  64.0 , 0.00I,999.9, 000000,
154800,99999, 19530609,   71.2, 4,   64.0, 4, 1014.2, 4, 9999.9, 0,   7.8, 4,   2.0, 4,   4.1, 999.9,   79.0 ,  61.0 , 0.00I,999.9, 100000,
154800,99999, 19530610,   72.0, 4, 9999.9, 0, 1008.0, 4, 9999.9, 0,  10.9, 4,   4.5, 4,  12.0, 999.9,   79.0 ,  66.0 , 0.00I,999.9, 000000,
154800,99999, 19530612,   72.5, 4,   68.0, 4, 1006.1, 4, 9999.9, 0,   9.3, 4,   4.0, 4,   6.0, 999.9,   77.0 ,  64.0 , 0.02E,999.9, 010000,
154800,99999, 19530614,   70.7, 4,   64.3, 4, 1005.9, 4, 9999.9, 0,  10.9, 4,   1.5, 4,   4.1, 999.9,   79.0 ,  63.0 ,99.99 ,999.9, 010010,
154800,99999, 19530616,   72.0, 4,   66.5, 4, 9999.9, 0, 9999.9, 0,  10.9, 4,   3.5, 4,   8.0, 999.9,   77.0*,  66.0 , 0.00I,999.9, 000000,
154800,99999, 19530617,   72.0, 4,   65.3, 4, 1009.8, 4, 9999.9, 0, 999.9, 0,   3.5, 4,   8.0, 999.9,   79.0 ,  66.0*, 0.01E,999.9, 000000,
154800,99999, 19530619,   73.3, 4,   68.0, 4, 1010.5, 4, 9999.9, 0,   7.8, 4,   0.5, 4,   1.9, 999.9,   79.0 ,  66.0 , 0.02E,999.9, 010000,
154800,99999, 19530620,   74.0, 4,   69.0, 4, 1012.4, 4, 9999.9, 0,   9.3, 4,   2.5, 4,   4.1, 999.9,   81.0 ,  68.0 , 0.28E,999.9, 000010,
154800,99999, 19530622,   73.3, 4,   69.3, 4, 1013.3, 4, 9999.9, 0,  10.9, 4,   4.0, 4,   6.0, 999.9,   79.0 ,  68.0 , 0.00I,999.9, 000000,
154800,99999, 19530623,   75.7, 4,   69.5, 4, 1013.2, 4, 9999.9, 0,  10.9, 4,   2.5, 4,   4.1, 999.9,   81.0*,  68.0 , 0.00I,999.9, 000000,
154800,99999, 19530624,   75.5, 4,   69.0, 4, 1014.2, 4, 9999.9, 0,   9.3, 4,   5.0, 4,   9.9, 999.9,   79.0 ,  72.0 , 0.00I,999.9, 000000,
154800,99999, 19530625,   73.5, 4,   62.5, 4, 1015.8, 4, 9999.9, 0,  12.4, 4,  10.0, 4,  15.9, 999.9,   75.0*,  72.0 , 0.00I,999.9, 000000,
154800,99999, 19530626,   73.3, 4,   63.5, 4, 1013.3, 4, 9999.9, 0,  10.9, 4,   3.5, 4,   4.1, 999.9,   79.0*,  64.0 , 0.00I,999.9, 000000,
