STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
151700,99999, 19661204,   32.6, 5,   30.6, 5, 9999.9, 0, 1023.3, 5,   2.5, 5,   3.6, 5,   8.0, 999.9,   36.0 ,  25.0*, 0.01E,999.9, 001000,
151700,99999, 19661211,   29.8, 4,   29.8, 4, 9999.9, 0, 1022.2, 4,   1.2, 4,   1.0, 4,   1.9, 999.9,   32.0*,  21.0 , 0.00I,999.9, 000000,
151700,99999, 19661214,   29.8, 5,   29.0, 5, 9999.9, 0, 1019.3, 5,   1.2, 5,   0.8, 5,   1.9, 999.9,   36.0 ,  19.0 ,99.99 ,999.9, 011000,
151700,99999, 19661215,   31.5, 4,   31.5, 4, 9999.9, 0, 1022.6, 4,   1.1, 4,   0.5, 4,   1.9, 999.9,   37.0 ,  30.0 , 0.20E,999.9, 001000,
151700,99999, 19661217,   25.0, 5,   18.6, 5, 9999.9, 0, 1037.5, 5,   5.2, 5,   4.1, 5,   4.1, 999.9, 9999.9 ,  23.0 ,99.99 ,999.9, 001000,
151700,99999, 19661220,   17.0, 4,   17.0, 4, 9999.9, 0, 1029.4, 4,   0.8, 4,   1.0, 4,   1.9, 999.9,   25.0 ,   9.0 , 0.02E,999.9, 100000,
151700,99999, 19661224,   27.2, 5,   25.2, 5, 9999.9, 0, 1029.8, 5,   2.1, 5,   1.9, 5,   1.9, 999.9,   30.0*,  23.0 , 0.10F,999.9, 001000,
151700,99999, 19661226,   23.5, 4,   18.5, 4, 9999.9, 0, 1032.6, 4,   4.3, 4,   1.9, 4,   1.9, 999.9,   25.0 ,  23.0*, 0.02E,999.9, 001000,
151700,99999, 19661228,   19.7, 4,   17.5, 4, 9999.9, 0, 1039.2, 4,   1.6, 4,   1.0, 4,   1.9, 999.9,   25.0*,  14.0 ,99.99 ,999.9, 001000,
151700,99999, 19661230,   10.8, 4,   10.8, 4, 9999.9, 0, 1040.7, 4,   0.4, 4,   0.0, 4, 999.9, 999.9,   16.0 ,   3.0 , 0.00I,999.9, 100000,
151700,99999, 19670103,   14.8, 5,   14.4, 5, 9999.9, 0, 1033.0, 5,   1.2, 5,   0.4, 5,   1.9, 999.9,   21.0*,   9.0 , 0.00I,999.9, 000000,
151700,99999, 19670104,   25.5, 4,   21.5, 4, 9999.9, 0, 1031.6, 4,   4.0, 4,   2.0, 4,   4.1, 999.9,   28.0 ,  25.0*, 0.02E,999.9, 001000,
151700,99999, 19670108,   29.8, 5,   27.6, 5, 9999.9, 0, 1031.3, 5,   1.7, 5,   0.8, 5,   1.9, 999.9,   34.0 ,  25.0*, 0.35E,999.9, 001000,
151700,99999, 19670110,   19.4, 5,   19.4, 5, 9999.9, 0, 1026.5, 5,   2.0, 5,   1.6, 5,   4.1, 999.9,   23.0 ,  18.0 , 0.31E,999.9, 001000,
151700,99999, 19670112,    9.0, 5,    6.0, 5, 9999.9, 0, 1026.1, 5,   2.2, 5,   1.6, 5,   1.9, 999.9,   27.0 ,  -8.0 , 0.00I,999.9, 000000,
151700,99999, 19670114,   16.7, 4,   14.3, 4, 9999.9, 0, 1031.0, 4,   1.9, 4,   1.5, 4,   6.0, 999.9,   28.0 ,  -8.0 , 0.04E,999.9, 000000,
151700,99999, 19670119,   -2.6, 5,   -7.8, 5, 9999.9, 0, 1045.0, 5,   1.5, 5,   0.0, 5, 999.9, 999.9,   10.0 , -13.0 , 0.00I,999.9, 000000,
151700,99999, 19670121,   -4.0, 4,   -5.3, 4, 9999.9, 0, 1043.9, 4,   1.6, 4,   0.0, 4, 999.9, 999.9,    3.0*, -11.0*, 0.00I,999.9, 100000,
151700,99999, 19670122,    8.6, 5,    6.4, 5, 9999.9, 0, 1039.2, 5,   1.5, 5,   1.6, 5,   1.9, 999.9,   25.0 ,  -8.0 , 0.00I,999.9, 000000,
151700,99999, 19670125,   17.5, 4,   17.0, 4, 9999.9, 0, 1034.1, 4,   1.2, 4,   0.0, 4, 999.9, 999.9,   30.0 ,  10.0*, 0.02E,999.9, 001000,
151700,99999, 19670126,   27.2, 5,   25.6, 5, 9999.9, 0, 1036.8, 5,   2.5, 5,   2.8, 5,   8.0, 999.9,   32.0*,  21.0 , 0.02E,999.9, 001000,
151700,99999, 19670129,   10.7, 6,    8.8, 6, 9999.9, 0, 1039.9, 6,   2.1, 6,   1.3, 6,   1.9, 999.9,   21.0 ,  -4.0*, 0.01E,999.9, 001000,
151700,99999, 19670130,   23.1, 6,   20.3, 6, 9999.9, 0, 1039.8, 6,   1.7, 6,   1.3, 6,   1.9, 999.9,   30.0 ,  16.0*, 0.00I,999.9, 000000,
151700,99999, 19670201,    0.2, 4,   -3.7, 4, 9999.9, 0, 9999.9, 0,   2.5, 4,   0.0, 4, 999.9, 999.9,   16.0 ,  -9.0 , 0.00I,999.9, 000000,
151700,99999, 19670202,   14.0, 4,   10.0, 4, 9999.9, 0, 1044.8, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   21.0*,   9.0*,99.99 ,999.9, 001000,
151700,99999, 19670204,   33.2, 5,   31.2, 5, 9999.9, 0, 1039.6, 5,   2.0, 5,   1.2, 5,   1.9, 999.9,   39.0*,  23.0 , 0.04E,999.9, 011000,
151700,99999, 19670206,   25.5, 4,   23.2, 4, 9999.9, 0, 1043.5, 4,   4.3, 4,   4.0, 4,   8.0, 999.9,   32.0*,  16.0 , 0.00I,999.9, 000000,
151700,99999, 19670207,   25.0, 4,   23.0, 4, 9999.9, 0, 1042.0, 4,   3.4, 4,   1.0, 4,   1.9, 999.9,   27.0*,  23.0*, 0.00I,999.9, 000000,
151700,99999, 19670208,   21.0, 8,   19.9, 8, 9999.9, 0, 1029.9, 8,   1.6, 8,   0.7, 8,   1.9, 999.9,   30.0 ,  10.0 ,99.99 ,999.9, 001000,
151700,99999, 19670209,   22.0, 5,   21.6, 5, 9999.9, 0, 1026.2, 5,   2.7, 5,   1.6, 5,   4.1, 999.9,   27.0 ,  16.0*, 0.02E,999.9, 001000,
151700,99999, 19670210,   16.3, 6,   10.5, 6, 9999.9, 0, 1031.8, 6,   5.6, 6,   2.3, 6,   8.0, 999.9,   25.0 ,  10.0 , 0.01E,999.9, 001000,
151700,99999, 19670211,   15.3, 6,    6.2, 6, 9999.9, 0, 1035.2, 6,   4.6, 6,   6.3, 6,  14.0, 999.9,   32.0 ,  10.0*, 0.00I,999.9, 000000,
151700,99999, 19670212,   16.8, 6,   11.5, 6, 9999.9, 0, 1037.0, 6,   5.0, 6,   7.3, 6,   8.0, 999.9,   23.0*,  12.0*, 0.00I,999.9, 000000,
151700,99999, 19670213,   15.4, 5,   10.2, 5, 9999.9, 0, 1044.0, 5,   3.2, 5,   1.2, 5,   1.9, 999.9,   23.0 ,   9.0 , 0.02E,999.9, 000000,
151700,99999, 19670214,   14.2, 5,    5.6, 5, 9999.9, 0, 1046.3, 5,   5.5, 5,   1.6, 5,   4.1, 999.9,   23.0 ,  12.0*, 0.00I,999.9, 000000,
151700,99999, 19670215,   17.0, 5,   11.6, 5, 9999.9, 0, 1043.6, 5,   3.2, 5,   2.8, 5,   8.0, 999.9,   27.0 ,  12.0*, 0.02E,999.9, 000000,
151700,99999, 19670223,   32.8, 5,   23.6, 5, 9999.9, 0, 1032.2, 5,   5.5, 5,   4.4, 5,   8.0, 999.9,   39.0 ,  23.0*, 0.00I,999.9, 000000,
151700,99999, 19670225,   29.2, 6,   22.2, 6, 9999.9, 0, 1039.0, 6,   6.2, 6,   1.0, 6,   1.9, 999.9,   39.0 ,  19.0 , 0.00I,999.9, 000000,
151700,99999, 19670227,   22.3, 6,   19.0, 6, 9999.9, 0, 1041.7, 6,   3.7, 6,   0.6, 6,   1.9, 999.9,   39.0 ,   9.0*, 0.00I,999.9, 000000,
151700,99999, 19670301,   40.0, 5,   35.4, 5, 9999.9, 0, 1031.7, 5,   4.0, 5,   2.0, 5,   4.1, 999.9,   43.0 ,  34.0*, 0.03F,999.9, 000000,
151700,99999, 19670302,   30.0, 4,   26.7, 4, 9999.9, 0, 1035.4, 4,   6.2, 4,   1.5, 4,   4.1, 999.9,   39.0 ,  28.0*, 0.00I,999.9, 000000,
151700,99999, 19670304,   31.0, 7,   29.7, 7, 9999.9, 0, 1035.9, 7,   3.0, 7,   2.2, 7,   4.1, 999.9,   36.0 ,  23.0 , 0.02E,999.9, 001000,
151700,99999, 19670305,   32.8, 4,   24.0, 4, 9999.9, 0, 1038.9, 4,   7.8, 4,   1.0, 4,   1.9, 999.9,   41.0 ,  28.0*, 0.00I,999.9, 000000,
151700,99999, 19670306,   27.8, 5,   23.6, 5, 9999.9, 0, 1045.0, 5,   5.5, 5,   0.4, 5,   1.9, 999.9,   39.0 ,  19.0 , 0.00I,999.9, 000000,
151700,99999, 19670307,   21.4, 5,   20.8, 5, 9999.9, 0, 1048.3, 5,   4.0, 5,   0.0, 5, 999.9, 999.9,   39.0 ,  16.0*, 0.00I,999.9, 000000,
151700,99999, 19670308,   30.0, 6,   26.3, 6, 9999.9, 0, 1043.5, 6,   5.0, 6,   0.6, 6,   1.9, 999.9,   41.0 ,  18.0*, 0.00I,999.9, 000000,
151700,99999, 19670309,   28.7, 6,   25.5, 6, 9999.9, 0, 1039.3, 6,   4.3, 6,   0.0, 6, 999.9, 999.9,   43.0 ,  18.0 , 0.00I,999.9, 000000,
151700,99999, 19670310,   37.4, 5,   33.6, 5, 9999.9, 0, 1038.5, 5,   4.7, 5,   0.0, 5, 999.9, 999.9,   48.0*,  30.0*, 0.00I,999.9, 000000,
151700,99999, 19670311,   41.5, 4,   37.5, 4, 9999.9, 0, 1039.0, 4,   4.3, 4,   1.5, 4,   1.9, 999.9,   57.0*,  30.0 , 0.00I,999.9, 000000,
151700,99999, 19670312,   36.2, 6,   34.3, 6, 9999.9, 0, 1034.2, 6,   2.7, 6,   0.6, 6,   1.9, 999.9,   46.0 ,  28.0 , 0.04E,999.9, 010000,
151700,99999, 19670313,   39.7, 4,   28.3, 4, 9999.9, 0, 1034.5, 4,   4.3, 4,   1.5, 4,   1.9, 999.9,   43.0*,  36.0*, 0.00I,999.9, 000000,
151700,99999, 19670314,   36.0, 4,   30.5, 4, 9999.9, 0, 1035.8, 4,   6.2, 4,   2.5, 4,   4.1, 999.9,   41.0 ,  32.0*, 0.00I,999.9, 000000,
151700,99999, 19670315,   37.1, 7,   23.6, 7, 9999.9, 0, 1039.7, 7,   8.9, 7,   2.6, 7,   8.0, 999.9,   45.0 ,  30.0*, 0.31E,999.9, 000000,
151700,99999, 19670318,   30.2, 5,   24.0, 5, 9999.9, 0, 1031.6, 5,   6.2, 5,   0.4, 5,   1.9, 999.9,   43.0 ,  23.0 , 0.00I,999.9, 000000,
151700,99999, 19670319,   32.7, 8,   25.1, 8, 9999.9, 0, 1028.1, 8,   5.3, 8,   0.7, 8,   1.9, 999.9,   46.0 ,  21.0 , 0.00I,999.9, 000000,
151700,99999, 19670321,   31.5, 4,   30.5, 4, 9999.9, 0, 1034.1, 4,   5.3, 4,   0.5, 4,   1.9, 999.9,   43.0 ,  28.0*, 0.05F,999.9, 000000,
151700,99999, 19670322,   31.4, 7,   28.1, 7, 9999.9, 0, 1035.7, 7,   3.6, 7,   1.1, 7,   4.1, 999.9,   39.0 ,  25.0 , 0.02E,999.9, 001000,
151700,99999, 19670324,   36.6, 5,   29.8, 5, 9999.9, 0, 1029.5, 5,   4.7, 5,   5.6, 5,   8.0, 999.9,   41.0 ,  34.0*, 0.02E,999.9, 001000,
151700,99999, 19670325,   29.7, 6,   23.0, 6, 9999.9, 0, 1031.3, 6,   5.0, 6,   4.0, 6,   8.0, 999.9,   39.0 ,  23.0 , 0.02E,999.9, 001000,
151700,99999, 19670326,   29.7, 8,   23.9, 8, 9999.9, 0, 1035.2, 8,   6.2, 8,   1.0, 8,   1.9, 999.9,   45.0 ,  16.0 , 0.00I,999.9, 000000,
151700,99999, 19670327,   34.2, 4,   27.5, 4, 9999.9, 0, 1035.1, 4,   6.2, 4,   2.0, 4,   4.1, 999.9,   46.0*,  21.0 , 0.00I,999.9, 000000,
151700,99999, 19670329,   42.0, 4,   36.2, 4, 9999.9, 0, 1029.1, 4,   3.1, 4,   1.5, 4,   1.9, 999.9,   52.0*,  32.0 , 0.00I,999.9, 000000,
151700,99999, 19670331,   41.0, 6,   41.0, 6, 9999.9, 0, 1033.2, 6,   2.5, 6,   0.0, 6, 999.9, 999.9,   46.0 ,  39.0*, 0.16E,999.9, 010000,
151700,99999, 19670402,   34.0, 6,   26.7, 6, 9999.9, 0, 1029.6, 6,   5.6, 6,   2.7, 6,   8.0, 999.9,   36.0*,  30.0*, 0.00I,999.9, 000000,
151700,99999, 19670403,   28.0, 4,   26.7, 4, 9999.9, 0, 1032.9, 4,   4.3, 4,   0.0, 4, 999.9, 999.9,   32.0*,  25.0 , 0.00I,999.9, 000000,
151700,99999, 19670405,   38.8, 6,   29.8, 6, 9999.9, 0, 1031.5, 6,   5.6, 6,   1.7, 6,   4.1, 999.9,   46.0 ,  32.0 , 0.02E,999.9, 000000,
151700,99999, 19670407,   41.8, 5,   34.2, 5, 9999.9, 0, 1030.6, 5,   5.5, 5,   6.8, 5,  14.0, 999.9,   54.0 ,  37.0*, 0.00I,999.9, 000000,
151700,99999, 19670408,   48.9, 7,   39.1, 7, 9999.9, 0, 1035.7, 7,   4.1, 7,   1.4, 7,   1.9, 999.9,   63.0 ,  34.0 , 0.00I,999.9, 000000,
151700,99999, 19670409,   50.4, 5,   42.0, 5, 9999.9, 0, 1040.5, 5,   6.2, 5,   1.2, 5,   4.1, 999.9,   72.0 ,  34.0 , 0.00I,999.9, 000000,
151700,99999, 19670410,   59.0, 5,   46.4, 5, 9999.9, 0, 1038.2, 5,   6.2, 5,   3.2, 5,   8.0, 999.9,   79.0 ,  43.0 , 0.02E,999.9, 000000,
151700,99999, 19670412,   53.5, 4,   37.5, 4, 9999.9, 0, 1040.2, 4,   7.8, 4,   2.5, 4,   4.1, 999.9,   68.0 ,  39.0 , 0.00I,999.9, 000000,
151700,99999, 19670414,   46.8, 5,   32.8, 5, 9999.9, 0, 1035.2, 5,   6.2, 5,   1.2, 5,   4.1, 999.9,   61.0 ,  32.0 , 0.04E,999.9, 000000,
151700,99999, 19670418,   47.0, 4,   39.5, 4, 9999.9, 0, 1028.0, 4,   6.2, 4,   2.0, 4,   4.1, 999.9,   54.0*,  36.0 , 0.39E,999.9, 000000,
151700,99999, 19670420,   34.2, 4,   26.5, 4, 9999.9, 0, 1033.2, 4,   6.2, 4,   3.1, 4,   4.1, 999.9,   41.0*,  23.0 , 0.00I,999.9, 000000,
151700,99999, 19670421,   46.8, 4,   33.8, 4, 9999.9, 0, 1027.9, 4,   6.2, 4,   1.0, 4,   4.1, 999.9,   63.0 ,  28.0*, 0.00I,999.9, 000000,
151700,99999, 19670428,   53.2, 5,   39.0, 5, 9999.9, 0, 1040.9, 5,   6.2, 5,   0.8, 5,   1.9, 999.9,   63.0 ,  32.0 , 0.00I,999.9, 000000,
151700,99999, 19670429,   50.4, 5,   45.4, 5, 9999.9, 0, 1035.5, 5,   6.2, 5,   0.8, 5,   1.9, 999.9,   57.0 ,  45.0 , 0.00I,999.9, 000000,
151700,99999, 19670501,   58.5, 4,   46.0, 4, 9999.9, 0, 1033.6, 4,   6.2, 4,   2.0, 4,   4.1, 999.9,   70.0 ,  48.0*, 0.00I,999.9, 000000,
151700,99999, 19670505,   47.5, 4,   46.3, 4, 9999.9, 0, 1032.7, 4,   2.5, 4,   1.0, 4,   1.9, 999.9,   50.0*,  46.0 , 0.20F,999.9, 010000,
151700,99999, 19670510,   60.5, 4,   49.0, 4, 9999.9, 0, 1041.1, 4,   6.2, 4,   1.5, 4,   4.1, 999.9,   70.0 ,  48.0 , 0.00I,999.9, 000000,
151700,99999, 19670513,   59.0, 4,   42.0, 4, 9999.9, 0, 1043.6, 4,   6.2, 4,   1.5, 4,   4.1, 999.9,   70.0 ,  39.0 , 0.12E,999.9, 000000,
151700,99999, 19670518,   57.5, 4,   53.0, 4, 9999.9, 0, 1029.7, 4,   6.2, 4,   1.0, 4,   1.9, 999.9,   61.0*,  52.0 , 0.00I,999.9, 000000,
151700,99999, 19670519,   62.2, 4,   51.5, 4, 9999.9, 0, 1031.2, 4,   5.3, 4,   1.0, 4,   4.1, 999.9,   70.0 ,  48.0*, 0.00I,999.9, 000000,
151700,99999, 19670603,   47.3, 4,   45.8, 4, 9999.9, 0, 1039.7, 4,   5.3, 4,   1.0, 4,   1.9, 999.9,   63.0 ,  41.0*, 0.08E,999.9, 000000,
151700,99999, 19670609,   60.0, 4,   54.0, 4, 9999.9, 0, 1033.1, 4,   4.3, 4,   4.0, 4,  14.0, 999.9,   66.0*,  50.0 , 0.00I,999.9, 000010,
151700,99999, 19670610,   63.5, 4,   53.5, 4, 9999.9, 0, 1033.9, 4,   6.2, 4,   1.5, 4,   4.1, 999.9,   72.0 ,  59.0*, 0.02E,999.9, 000000,
151700,99999, 19670612,   52.8, 5,   52.2, 5, 9999.9, 0, 1036.1, 5,   3.2, 5,   0.4, 5,   1.9, 999.9,   59.0 ,  46.0 , 0.04E,999.9, 000000,
151700,99999, 19670613,   55.5, 4,   48.2, 4, 9999.9, 0, 1035.2, 4,   5.3, 4,   0.5, 4,   1.9, 999.9,   68.0 ,  43.0*, 0.00I,999.9, 000000,
151700,99999, 19670615,   49.2, 5,   44.6, 5, 9999.9, 0, 1031.2, 5,   5.5, 5,   3.5, 4,   8.0, 999.9,   52.0*,  46.0 , 1.10E,999.9, 010000,
151700,99999, 19670616,   50.0, 5,   47.8, 5, 9999.9, 0, 1035.6, 5,   6.2, 5,   1.6, 5,   4.1, 999.9,   59.0 ,  43.0 , 0.04F,999.9, 000000,
151700,99999, 19670617,   54.4, 5,   52.2, 5, 9999.9, 0, 1035.7, 5,   6.2, 5,   0.8, 5,   1.9, 999.9,   64.0 ,  50.0 , 0.12F,999.9, 010010,
151700,99999, 19670618,   56.0, 5,   51.0, 5, 9999.9, 0, 1031.4, 5,   4.7, 5,   1.6, 5,   1.9, 999.9,   72.0 ,  48.0*,99.99 ,999.9, 001000,
151700,99999, 19670620,   56.5, 4,   50.7, 4, 9999.9, 0, 1031.6, 4,   6.2, 4,   1.0, 4,   1.9, 999.9,   70.0 ,  45.0*, 0.00I,999.9, 000000,
151700,99999, 19670622,   55.2, 5,   53.6, 5, 9999.9, 0, 1034.6, 5,   6.2, 5,   1.6, 5,   4.1, 999.9,   61.0*,  50.0 , 0.02E,999.9, 000010,
151700,99999, 19670623,   53.5, 4,   48.2, 4, 9999.9, 0, 1043.4, 4,   6.2, 4,   1.0, 4,   1.9, 999.9,   68.0*,  41.0 , 0.00I,999.9, 000000,
151700,99999, 19670627,   66.7, 4,   59.2, 4, 9999.9, 0, 1041.9, 4,   6.2, 4,   0.5, 4,   1.9, 999.9,   84.0 ,  54.0 , 0.02E,999.9, 000000,
151700,99999, 19670701,   65.4, 5,   57.0, 5, 9999.9, 0, 1040.9, 5,   5.2, 5,   1.2, 5,   1.9, 999.9,   79.0 ,  54.0 , 0.00I,999.9, 100000,
151700,99999, 19670703,   59.0, 4,   56.8, 4, 9999.9, 0, 1039.8, 4,   4.3, 4,   1.0, 4,   1.9, 999.9,   82.0 ,  54.0*, 0.00I,999.9, 000000,
151700,99999, 19670705,   62.5, 4,   56.5, 4, 9999.9, 0, 1036.9, 4,   5.3, 4,   2.0, 4,   6.0, 999.9,   79.0 ,  54.0 , 0.98E,999.9, 010010,
151700,99999, 19670706,   55.9, 6,   55.0, 6, 9999.9, 0, 1038.6, 6,   5.0, 6,   1.6, 6,   1.9, 999.9,   57.0 ,  54.0*, 0.28F,999.9, 010010,
151700,99999, 19670707,   56.0, 4,   50.0, 4, 9999.9, 0, 1039.8, 4,   6.2, 4,   2.0, 4,   4.1, 999.9,   63.0*,  50.0*, 0.00I,999.9, 000000,
151700,99999, 19670709,   60.0, 6,   52.3, 6, 9999.9, 0, 1036.3, 6,   6.2, 6,   1.7, 6,   4.1, 999.9,   72.0 ,  48.0 , 0.00I,999.9, 000000,
151700,99999, 19670710,   60.8, 5,   54.6, 5, 9999.9, 0, 1037.5, 5,   4.7, 5,   2.0, 5,   4.1, 999.9,   72.0 ,  50.0 , 0.02E,999.9, 010010,
151700,99999, 19670711,   56.8, 4,   52.0, 4, 9999.9, 0, 1040.4, 4,   6.2, 4,   0.0, 4, 999.9, 999.9,   75.0 ,  48.0 , 0.00I,999.9, 000000,
151700,99999, 19670712,   64.5, 6,   57.2, 6, 9999.9, 0, 1041.1, 6,   5.6, 6,   1.6, 6,   1.9, 999.9,   73.0 ,  48.0 , 0.00I,999.9, 000000,
151700,99999, 19670714,   63.8, 5,   57.0, 5, 9999.9, 0, 1043.4, 5,   7.5, 5,   0.4, 5,   1.9, 999.9,   81.0*,  50.0 , 0.00I,999.9, 000000,
151700,99999, 19670715,   62.6, 5,   56.8, 5, 9999.9, 0, 1042.8, 5,   4.7, 5,   0.4, 5,   1.9, 999.9,   84.0 ,  52.0 , 0.31E,999.9, 000000,
151700,99999, 19670716,   58.0, 5,   56.6, 5, 9999.9, 0, 1041.4, 5,   6.2, 5,   1.2, 5,   1.9, 999.9,   81.0 ,  52.0 , 0.02E,999.9, 000010,
151700,99999, 19670721,   63.6, 5,   51.4, 5, 9999.9, 0, 1042.9, 5,   6.2, 5,   1.5, 4,   4.1, 999.9,   77.0*,  45.0 , 0.00I,999.9, 000000,
151700,99999, 19670728,   62.4, 5,   55.4, 5, 9999.9, 0, 1035.4, 5,   6.2, 5,   1.6, 5,   1.9, 999.9,   75.0 ,  50.0 , 0.00I,999.9, 000000,
151700,99999, 19670804,   61.8, 5,   58.8, 5, 9999.9, 0, 1037.1, 5,   1.9, 4,   0.8, 5,   1.9, 999.9,   77.0*,  52.0 , 0.00I,999.9, 100000,
151700,99999, 19670808,   68.0, 4,   61.0, 4, 9999.9, 0, 1035.0, 4,   5.3, 4,   2.5, 4,   6.0, 999.9,   77.0*,  59.0*, 0.00I,999.9, 000010,
151700,99999, 19670814,   63.0, 4,   54.5, 4, 9999.9, 0, 1033.4, 4,   4.7, 4,   1.0, 4,   1.9, 999.9,   73.0*,  50.0*, 0.00I,999.9, 100000,
151700,99999, 19670817,   61.6, 5,   52.6, 5, 9999.9, 0, 1040.6, 5,   4.7, 5,   0.8, 5,   1.9, 999.9,   79.0 ,  50.0 , 0.00I,999.9, 000000,
151700,99999, 19670819,   63.0, 4,   53.7, 4, 9999.9, 0, 1038.1, 4,   6.2, 4,   1.9, 4,   1.9, 999.9,   72.0 ,  57.0*, 0.00I,999.9, 000000,
151700,99999, 19670824,   57.8, 4,   48.5, 4, 9999.9, 0, 1038.2, 4,   4.3, 4,   1.9, 4,   1.9, 999.9,   73.0 ,  39.0 , 0.00I,999.9, 000000,
151700,99999, 19670901,   56.8, 4,   50.0, 4, 9999.9, 0, 1038.2, 4,   4.0, 4,   1.5, 4,   1.9, 999.9,   73.0*,  39.0 , 0.00I,999.9, 000000,
151700,99999, 19670909,   50.5, 4,   43.7, 4, 9999.9, 0, 9999.9, 0,   4.3, 4,   0.0, 4, 999.9, 999.9,   73.0 ,  41.0*, 0.00I,999.9, 000000,
151700,99999, 19670916,   53.7, 4,   49.7, 4, 9999.9, 0, 1031.4, 4,   6.2, 4,   0.0, 4, 999.9, 999.9,   63.0*,  36.0 , 0.00I,999.9, 000000,
151700,99999, 19670917,   59.3, 6,   52.3, 6, 9999.9, 0, 1030.5, 6,   4.3, 6,   1.7, 6,   4.1, 999.9,   66.0 ,  52.0 , 0.04F,999.9, 010000,
151700,99999, 19670922,   60.8, 4,   50.0, 4, 9999.9, 0, 1034.6, 4,   4.3, 4,   0.5, 4,   1.9, 999.9,   75.0 ,  46.0*, 0.00I,999.9, 000000,
151700,99999, 19670930,   56.2, 4,   44.2, 4, 9999.9, 0, 1040.3, 4,   5.3, 4,   2.5, 4,   4.1, 999.9,   63.0*,  45.0*, 0.00I,999.9, 000000,
151700,99999, 19671002,   57.0, 4,   48.2, 4, 9999.9, 0, 1038.5, 4,   5.3, 4,   1.0, 4,   1.9, 999.9,   68.0 ,  43.0*, 0.00I,999.9, 000000,
151700,99999, 19671003,   49.8, 5,   46.2, 5, 9999.9, 0, 1036.4, 5,   4.2, 5,   0.8, 5,   1.9, 999.9,   68.0*,  36.0 , 0.00I,999.9, 100000,
151700,99999, 19671005,   58.2, 6,   53.3, 6, 9999.9, 0, 1029.3, 6,   3.7, 6,   2.7, 6,   4.1, 999.9,   73.0 ,  50.0*, 0.01E,999.9, 000000,
151700,99999, 19671006,   53.4, 5,   52.6, 5, 9999.9, 0, 1031.0, 5,   4.7, 5,   2.8, 5,   4.1, 999.9,   59.0*,  50.0 , 0.24E,999.9, 010000,
151700,99999, 19671007,   46.5, 6,   40.7, 6, 9999.9, 0, 1040.0, 6,   5.6, 6,   1.7, 6,   4.1, 999.9,   55.0*,  36.0 , 0.02E,999.9, 000000,
151700,99999, 19671008,   42.4, 5,   38.8, 5, 9999.9, 0, 1042.6, 5,   4.0, 5,   0.4, 5,   1.9, 999.9,   55.0*,  36.0 , 0.00I,999.9, 000000,
151700,99999, 19671009,   45.8, 4,   45.8, 4, 9999.9, 0, 1040.2, 4,   4.3, 4,   3.0, 4,   8.0, 999.9,   59.0 ,  36.0 , 0.08E,999.9, 010000,
151700,99999, 19671010,   46.3, 6,   40.7, 6, 9999.9, 0, 1039.9, 6,   6.2, 6,   1.7, 6,   4.1, 999.9,   55.0*,  37.0*, 0.00I,999.9, 000000,
151700,99999, 19671011,   51.2, 5,   48.4, 5, 9999.9, 0, 1042.4, 5,   4.7, 5,   1.2, 5,   1.9, 999.9,   59.0*,  43.0*, 0.00I,999.9, 000000,
151700,99999, 19671012,   51.8, 5,   51.8, 5, 9999.9, 0, 1046.9, 5,   3.7, 5,   0.8, 5,   1.9, 999.9,   57.0*,  45.0*, 0.00I,999.9, 000000,
151700,99999, 19671013,   49.4, 5,   46.4, 5, 9999.9, 0, 1046.0, 5,   2.2, 5,   1.6, 5,   4.1, 999.9,   61.0*,  39.0 , 0.05F,999.9, 110000,
151700,99999, 19671014,   44.5, 4,   43.5, 4, 9999.9, 0, 1043.8, 4,   1.6, 4,   0.0, 4, 999.9, 999.9,   61.0 ,  36.0 , 0.04F,999.9, 010000,
151700,99999, 19671015,   48.2, 5,   44.8, 5, 9999.9, 0, 1041.4, 5,   3.8, 5,   1.2, 5,   1.9, 999.9,   70.0 ,  37.0*, 0.02E,999.9, 100000,
151700,99999, 19671017,   60.8, 5,   52.0, 5, 9999.9, 0, 1040.9, 5,   5.5, 5,   0.0, 5, 999.9, 999.9,   72.0*,  48.0*, 0.00I,999.9, 000000,
151700,99999, 19671018,   59.2, 4,   51.5, 4, 9999.9, 0, 1034.5, 4,   6.2, 4,   6.0, 4,  14.0, 999.9,   72.0*,  45.0*, 0.00I,999.9, 000000,
151700,99999, 19671019,   39.4, 7,   36.7, 7, 9999.9, 0, 1041.6, 7,   5.1, 7,   3.1, 7,   8.0, 999.9,   48.0*,  32.0*, 0.20E,999.9, 010000,
151700,99999, 19671021,   33.3, 4,   31.5, 4, 9999.9, 0, 1046.7, 4,   5.3, 4,   1.0, 4,   1.9, 999.9,   39.0 ,  23.0 , 0.00I,999.9, 000000,
151700,99999, 19671022,   41.7, 6,   34.7, 6, 9999.9, 0, 1044.1, 6,   5.0, 6,   0.3, 6,   1.9, 999.9,   61.0*,  25.0 , 0.00I,999.9, 000000,
