STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
152300,99999, 19521206,   32.5, 4,   28.5, 4, 1031.7, 4, 9999.9, 0,   7.5, 4,   5.0, 4,  14.0, 999.9,   36.0 ,  30.0 , 0.10F,999.9, 001000,
152300,99999, 19521207,   31.5, 4,   25.0, 4, 1028.5, 4, 9999.9, 0,  10.9, 4,   2.5, 4,   4.1, 999.9,   36.0 ,  19.0 , 0.02E,999.9, 000000,
152300,99999, 19521208,   31.0, 4,   29.3, 4, 1030.8, 4, 9999.9, 0,   8.4, 4,   3.5, 4,   8.0, 999.9,   32.0*,  28.0 , 0.04E,999.9, 001000,
152300,99999, 19521211,   23.5, 4,   22.7, 4, 1028.2, 4, 9999.9, 0,   0.9, 4,   1.0, 4,   1.9, 999.9,   30.0 ,  19.0 , 0.00I,999.9, 100000,
152300,99999, 19521212,   21.7, 4,   21.2, 4, 1020.3, 4, 9999.9, 0,   2.0, 4,   0.5, 4,   1.9, 999.9,   27.0 ,  16.0 , 0.00I,999.9, 100000,
152300,99999, 19521213,   27.8, 4, 9999.9, 0, 1010.3, 4, 9999.9, 0,   4.3, 4,   0.5, 4,   1.9, 999.9,   37.0 ,  19.0 , 0.00I,999.9, 000000,
152300,99999, 19521214,   34.2, 4,   33.8, 4, 1004.8, 4, 9999.9, 0,   5.4, 4,   0.0, 4, 999.9, 999.9,   43.0 ,  28.0 , 0.12F,999.9, 110000,
152300,99999, 19521215,   43.5, 4,   37.8, 4, 9999.9, 0, 9999.9, 0,  13.0, 4,   2.0, 4,   8.0, 999.9,   57.0 ,  32.0 , 0.43F,999.9, 010000,
152300,99999, 19521216,   42.8, 4,   37.8, 4, 9999.9, 0, 9999.9, 0,   6.8, 4,   5.5, 4,  14.0, 999.9,   50.0 ,  32.0 , 0.20F,999.9, 010000,
152300,99999, 19521221,   39.5, 4,   38.5, 4, 1012.3, 4, 9999.9, 0,   5.9, 4,   0.0, 4, 999.9, 999.9,   45.0 ,  36.0 , 0.01E,999.9, 010000,
152300,99999, 19521222,   37.5, 4,   37.5, 4, 1007.0, 4, 9999.9, 0,   2.5, 4,   0.5, 4,   1.9, 999.9,   39.0 ,  36.0 , 0.31F,999.9, 010000,
152300,99999, 19521223,   38.5, 4,   36.5, 4, 1013.7, 4, 9999.9, 0,   4.3, 4,   0.0, 4, 999.9, 999.9,   43.0 ,  36.0 , 0.06F,999.9, 010000,
152300,99999, 19521224,   39.0, 4,   35.7, 4, 1019.8, 4, 9999.9, 0,   5.3, 4,   0.5, 4,   1.9, 999.9,   46.0 ,  36.0 , 0.02E,999.9, 000000,
152300,99999, 19521226,   32.5, 4,   32.5, 4, 1023.4, 4, 9999.9, 0,   4.3, 4,   1.9, 4,   1.9, 999.9,   36.0 ,  30.0 , 0.00I,999.9, 000000,
152300,99999, 19521227,   34.5, 4,   34.5, 4, 1017.6, 4, 9999.9, 0,   3.4, 4,   1.5, 4,   4.1, 999.9,   37.0 ,  30.0 , 0.00I,999.9, 000000,
152300,99999, 19521228,   38.8, 4,   37.0, 4, 1012.2, 4, 9999.9, 0,   7.0, 4,   3.0, 4,   8.0, 999.9,   50.0 ,  32.0 , 0.05F,999.9, 000000,
152300,99999, 19521229,   43.2, 4,   42.5, 4, 9999.9, 0, 9999.9, 0,   9.3, 4,   1.0, 4,   4.1, 999.9,   50.0 ,  37.0 , 0.06F,999.9, 000000,
152300,99999, 19521230,   46.0, 4,   41.0, 4, 1014.6, 4, 9999.9, 0,   6.8, 4,   1.0, 4,   4.1, 999.9,   55.0 ,  41.0 , 0.05F,999.9, 010000,
152300,99999, 19521231,   47.3, 4,   44.5, 4, 1013.3, 4, 9999.9, 0,   6.3, 4,   0.0, 4, 999.9, 999.9,   61.0 ,  41.0 , 0.02E,999.9, 000000,
152300,99999, 19530103,   38.5, 4,   37.0, 4, 1000.9, 4, 9999.9, 0,   6.8, 4,   0.0, 4, 999.9, 999.9,   46.0 ,  34.0 , 0.16E,999.9, 000000,
152300,99999, 19530105,   36.5, 4,   31.5, 4, 1015.9, 4, 9999.9, 0,   3.4, 4,   1.5, 4,   4.1, 999.9,   39.0 ,  34.0 , 0.00I,999.9, 000000,
152300,99999, 19530106,   38.5, 4,   31.5, 4, 1012.6, 4, 9999.9, 0,  15.5, 4,   4.5, 4,   8.0, 999.9,   43.0 ,  34.0 , 0.00I,999.9, 000000,
152300,99999, 19530108,   42.5, 4,   35.0, 4, 1004.2, 4, 9999.9, 0,  12.4, 4,   2.5, 4,   8.0, 999.9,   48.0 ,  39.0 , 0.00I,999.9, 000000,
152300,99999, 19530111,   32.0, 4,   24.0, 4, 1012.5, 4, 9999.9, 0,   9.3, 4,   2.5, 4,   4.1, 999.9,   37.0 ,  30.0 , 0.02E,999.9, 000000,
152300,99999, 19530113,   30.5, 4, 9999.9, 0, 1023.9, 4, 9999.9, 0,  10.9, 4,   2.0, 4,   4.1, 999.9,   37.0 ,  25.0 , 0.00I,999.9, 000000,
152300,99999, 19530115,   30.0, 4,   20.5, 4, 1023.2, 4, 9999.9, 0,  20.2, 4,   0.5, 4,   1.9, 999.9,   37.0 ,  27.0 , 0.00I,999.9, 000000,
152300,99999, 19530116,   23.5, 4,   21.5, 4, 1025.3, 4, 9999.9, 0,   4.0, 4,   0.0, 4, 999.9, 999.9,   30.0 ,  18.0 , 0.00I,999.9, 000000,
152300,99999, 19530117,   23.5, 4,   22.0, 4, 1029.5, 4, 9999.9, 0,   2.5, 4,   1.0, 4,   1.9, 999.9,   28.0 ,  21.0 , 0.00I,999.9, 000000,
152300,99999, 19530121,   27.2, 4,   23.0, 4, 1029.7, 4, 9999.9, 0,   3.4, 4,   0.0, 4, 999.9, 999.9,   34.0 ,  21.0 , 0.00I,999.9, 000000,
152300,99999, 19530125,   27.0, 4,   22.7, 4, 1016.1, 4, 9999.9, 0,   2.8, 4,   0.0, 4, 999.9, 999.9,   36.0*,  18.0 , 0.00I,999.9, 000000,
152300,99999, 19530127,   31.0, 4,   28.0, 4, 1026.4, 4, 9999.9, 0,   5.0, 4,   2.0, 4,   6.0, 999.9,   36.0 ,  28.0*, 0.02E,999.9, 000000,
152300,99999, 19530131,   37.0, 4,   35.7, 4, 1017.5, 4, 9999.9, 0,   4.9, 4,   0.0, 4, 999.9, 999.9,   46.0 ,  32.0 , 0.00I,999.9, 100000,
152300,99999, 19530203,   33.0, 4,   28.3, 4, 1010.6, 4, 9999.9, 0,   6.2, 4,   1.5, 4,   4.1, 999.9,   39.0 ,  27.0 , 0.05F,999.9, 001000,
152300,99999, 19530206,   25.7, 4,   21.2, 4, 1007.7, 4, 9999.9, 0,   5.9, 4,   0.0, 4, 999.9, 999.9,   34.0 ,  18.0 , 0.12E,999.9, 001000,
152300,99999, 19530209,   23.5, 4,   18.2, 4, 1008.2, 4, 9999.9, 0,   2.5, 4,   0.0, 4, 999.9, 999.9,   27.0 ,  21.0*, 0.20F,999.9, 001000,
152300,99999, 19530210,   12.0, 4,    9.8, 4, 1012.7, 4, 9999.9, 0,   6.4, 4,   2.0, 4,   8.0, 999.9,   28.0*,  -2.0 , 0.00I,999.9, 000000,
152300,99999, 19530211,   18.0, 4,    9.2, 4, 1005.2, 4, 9999.9, 0,   5.3, 4,   2.5, 4,   4.1, 999.9,   27.0 ,   1.0 , 0.02E,999.9, 000000,
152300,99999, 19530214,   33.5, 4,   32.5, 4, 1015.3, 4, 9999.9, 0,   4.3, 4,   0.0, 4, 999.9, 999.9,   39.0 ,  28.0 , 0.04E,999.9, 001000,
152300,99999, 19530215,   34.7, 4,   32.5, 4, 1014.9, 4, 9999.9, 0,   4.3, 4,   2.0, 4,   4.1, 999.9,   39.0 ,  28.0 , 0.02E,999.9, 000000,
152300,99999, 19530217,   30.8, 4,   25.0, 4, 1008.6, 4, 9999.9, 0,   4.3, 4,   3.4, 4,   9.9, 999.9,   39.0 ,  28.0*, 0.16E,999.9, 001000,
152300,99999, 19530219,   23.5, 4,   21.7, 4, 1018.2, 4, 9999.9, 0,   6.2, 4,   0.0, 4, 999.9, 999.9,   30.0 ,  18.0 , 0.01E,999.9, 001000,
152300,99999, 19530220,   36.0, 4,   32.5, 4, 1021.9, 4, 9999.9, 0, 999.9, 0,   1.0, 4,   4.1, 999.9,   48.0 ,  28.0 , 0.02E,999.9, 000000,
152300,99999, 19530221,   39.5, 4,   36.3, 4, 1025.0, 4, 9999.9, 0,   7.8, 4,   1.0, 4,   4.1, 999.9,   50.0 ,  32.0 , 0.00I,999.9, 000000,
152300,99999, 19530222,   42.5, 4,   36.7, 4, 1021.8, 4, 9999.9, 0,   7.8, 4,   2.0, 4,   4.1, 999.9,   46.0 ,  37.0 , 0.00I,999.9, 000000,
152300,99999, 19530223,   43.7, 4,   38.5, 4, 1017.9, 4, 9999.9, 0,   9.3, 4,   3.0, 4,   8.0, 999.9,   54.0 ,  37.0 , 0.02E,999.9, 000000,
152300,99999, 19530225,   39.5, 4, 9999.9, 0, 1027.2, 4, 9999.9, 0,  12.4, 4,   4.0, 4,  14.0, 999.9,   50.0 ,  28.0 , 0.00I,999.9, 000000,
152300,99999, 19530301,   36.5, 4,   33.0, 4, 1025.3, 4, 9999.9, 0,   9.3, 4,   0.0, 4, 999.9, 999.9,   48.0 ,  28.0 , 0.02E,999.9, 000000,
152300,99999, 19530304,   39.2, 4,   18.0, 4, 1024.8, 4, 9999.9, 0,  10.9, 4,   3.5, 4,   4.1, 999.9,   50.0 ,  23.0 , 0.02E,999.9, 001000,
152300,99999, 19530309,   35.5, 4,   24.0, 4, 1025.6, 4, 9999.9, 0,  17.1, 4,   2.0, 4,   4.1, 999.9,   48.0 ,  23.0 , 0.00I,999.9, 000000,
152300,99999, 19530311,   32.3, 4, 9999.9, 0, 1017.5, 4, 9999.9, 0,  10.9, 4,   4.0, 4,   8.0, 999.9,   41.0 ,  23.0 , 0.02E,999.9, 000000,
152300,99999, 19530312,   28.0, 4, 9999.9, 0, 1017.1, 4, 9999.9, 0,   8.4, 4,   0.0, 4, 999.9, 999.9,   39.0 ,  16.0 , 0.04E,999.9, 001000,
152300,99999, 19530316,   32.5, 4, 9999.9, 0, 1030.0, 4, 9999.9, 0,   6.8, 4,   1.0, 4,   4.1, 999.9,   54.0 ,  16.0 , 0.00I,999.9, 000000,
152300,99999, 19530318,   35.8, 4,   25.7, 4, 1031.6, 4, 9999.9, 0,  10.9, 4,   1.5, 4,   1.9, 999.9,   52.0 ,  21.0 , 0.00I,999.9, 000000,
152300,99999, 19530319,   36.7, 4,   23.5, 4, 1028.9, 4, 9999.9, 0,   9.9, 4,   0.0, 4, 999.9, 999.9,   59.0 ,  16.0 , 0.00I,999.9, 000000,
152300,99999, 19530322,   34.7, 4,   17.0, 4, 1031.5, 4, 9999.9, 0,  14.6, 4,   0.5, 4,   1.9, 999.9,   59.0 ,  14.0 , 0.00I,999.9, 000000,
152300,99999, 19530323,   39.2, 4,   23.5, 4, 1031.9, 4, 9999.9, 0,   9.9, 4,   0.5, 4,   1.9, 999.9,   64.0 ,  16.0 , 0.00I,999.9, 000000,
152300,99999, 19530324,   45.8, 4,   27.8, 4, 1032.2, 4, 9999.9, 0,  14.6, 4,   0.5, 4,   1.9, 999.9,   70.0 ,  21.0 , 0.00I,999.9, 000000,
152300,99999, 19530401,   56.3, 4,   38.8, 4, 1015.7, 4, 9999.9, 0,   9.9, 4,   0.5, 4,   1.9, 999.9,   79.0 ,  32.0 , 0.00I,999.9, 000000,
152300,99999, 19530403,   56.5, 4,   41.5, 4, 1020.7, 4, 9999.9, 0,  10.9, 4,   1.5, 4,   4.1, 999.9,   77.0 ,  39.0 , 0.00I,999.9, 000000,
152300,99999, 19530404,   57.2, 4,   35.2, 4, 1024.3, 4, 9999.9, 0,  10.9, 4,   3.0, 4,   8.0, 999.9,   64.0 ,  39.0 , 0.00I,999.9, 000000,
152300,99999, 19530408,   60.3, 4,   50.5, 4, 1016.0, 4, 9999.9, 0,  10.9, 4,   0.5, 4,   1.9, 999.9,   64.0*,  48.0 , 0.02E,999.9, 010000,
152300,99999, 19530409,   55.0, 4,   48.0, 4, 1011.5, 4, 9999.9, 0,   6.8, 4,   0.5, 4,   1.9, 999.9,   73.0 ,  37.0 , 0.02E,999.9, 000000,
152300,99999, 19530410,   53.5, 4,   50.5, 4, 1005.2, 4, 9999.9, 0,  10.3, 4,   0.0, 4, 999.9, 999.9,   63.0 ,  43.0 , 0.55F,999.9, 010000,
152300,99999, 19530411,   51.5, 4, 9999.9, 0, 1014.3, 4, 9999.9, 0,   9.6, 4,   8.0, 4,  14.0, 999.9,   59.0 ,  48.0 , 0.31F,999.9, 000000,
152300,99999, 19530413,   45.0, 4,   25.5, 4, 1023.3, 4, 9999.9, 0,  10.9, 4,   0.5, 4,   1.9, 999.9,   61.0 ,  25.0 , 0.00I,999.9, 000000,
152300,99999, 19530414,   47.5, 4,   26.5, 4, 1016.4, 4, 9999.9, 0,  14.6, 4,   0.5, 4,   1.9, 999.9,   70.0 ,  27.0 , 0.00I,999.9, 000000,
152300,99999, 19530415,   51.3, 4,   27.5, 4, 1008.5, 4, 9999.9, 0,  15.5, 4,   1.0, 4,   4.1, 999.9,   72.0 ,  28.0 , 0.00I,999.9, 000000,
152300,99999, 19530419,   55.8, 4,   39.2, 4, 1012.7, 4, 9999.9, 0,  12.4, 4,   3.0, 4,   4.1, 999.9,   64.0 ,  39.0 , 0.00I,999.9, 000000,
152300,99999, 19530420,   53.8, 4,   32.8, 4, 1014.7, 4, 9999.9, 0,  10.9, 4,   6.5, 4,  14.0, 999.9,   68.0 ,  43.0 , 0.00I,999.9, 000000,
152300,99999, 19530421,   45.0, 4,   24.0, 4, 1018.0, 4, 9999.9, 0,  12.4, 4,   1.5, 4,   4.1, 999.9,   61.0 ,  25.0 , 0.00I,999.9, 000000,
152300,99999, 19530423,   47.0, 4,   30.7, 4, 1015.2, 4, 9999.9, 0,   9.9, 4,   2.0, 4,   4.1, 999.9,   68.0 ,  25.0 , 0.00I,999.9, 000000,
152300,99999, 19530427,   57.5, 4, 9999.9, 0, 1010.5, 4, 9999.9, 0,  12.4, 4,   4.0, 4,   8.0, 999.9,   73.0 ,  34.0 , 0.00I,999.9, 000000,
152300,99999, 19530430,   51.8, 4,   46.5, 4, 1013.2, 4, 9999.9, 0,   9.9, 4,   2.5, 4,   4.1, 999.9,   57.0 ,  46.0 , 0.12F,999.9, 010000,
152300,99999, 19530501,   46.0, 4, 9999.9, 0, 1015.9, 4, 9999.9, 0,   8.4, 4, 999.9, 0, 999.9, 999.9,   66.0 ,  32.0 , 0.00I,999.9, 000000,
152300,99999, 19530504,   61.5, 4, 9999.9, 0, 1013.8, 4, 9999.9, 0,  12.4, 4,   1.0, 4,   4.1, 999.9,   77.0*,  39.0 , 0.00I,999.9, 000000,
152300,99999, 19530505,   52.2, 4,   50.0, 4, 1007.6, 4, 9999.9, 0,   7.8, 4,   0.0, 4, 999.9, 999.9,   61.0 ,  46.0 , 0.71F,999.9, 010000,
152300,99999, 19530509,   47.0, 4,   32.8, 4, 1005.1, 4, 9999.9, 0,   8.4, 4,   7.3, 4,  16.9, 999.9,   54.0 ,  37.0 , 0.01E,999.9, 010000,
152300,99999, 19530511,   42.8, 4,   34.7, 4, 1010.6, 4, 9999.9, 0,  12.4, 4,   3.5, 4,   8.0, 999.9,   54.0 ,  30.0 , 0.39F,999.9, 010000,
152300,99999, 19530512,   50.3, 4,   38.5, 4, 1012.2, 4, 9999.9, 0,  10.9, 4,   1.5, 4,   4.1, 999.9,   64.0 ,  37.0 , 0.04E,999.9, 010000,
152300,99999, 19530518,   64.5, 4,   49.5, 4, 1017.5, 4, 9999.9, 0,  13.0, 4,   2.5, 4,   8.0, 999.9,   77.0 ,  52.0 , 0.00I,999.9, 000000,
152300,99999, 19530519,   61.3, 4,   44.2, 4, 1017.2, 4, 9999.9, 0,  10.9, 4,   0.0, 4, 999.9, 999.9,   81.0 ,  48.0 , 0.00I,999.9, 000000,
152300,99999, 19530520,   60.8, 4,   50.0, 4, 1015.3, 4, 9999.9, 0,   9.9, 4,   0.0, 4, 999.9, 999.9,   79.0 ,  46.0 , 0.00I,999.9, 000000,
152300,99999, 19530523,   67.5, 4,   51.0, 4, 1017.4, 4, 9999.9, 0,  17.1, 4,   3.5, 4,  14.0, 999.9,   82.0 ,  52.0 , 0.02E,999.9, 010000,
152300,99999, 19530524,   65.0, 4,   49.5, 4, 1019.0, 4, 9999.9, 0,   9.9, 4,   1.0, 4,   4.1, 999.9,   81.0*,  54.0*, 0.00I,999.9, 000000,
152300,99999, 19530528,   62.5, 4,   52.2, 4, 1007.8, 4, 9999.9, 0,   9.3, 4,   0.5, 4,   1.9, 999.9,   66.0*,  48.0 , 0.43E,999.9, 010000,
152300,99999, 19530530,   54.3, 4,   48.0, 4, 1011.4, 4, 9999.9, 0,   9.9, 4,   4.0, 4,  14.0, 999.9,   77.0 ,  45.0 , 0.00I,999.9, 000000,
152300,99999, 19530603,   56.3, 4,   49.8, 4, 1005.0, 4, 9999.9, 0,   9.3, 4,   2.0, 4,   8.0, 999.9,   82.0 ,  43.0 , 0.04E,999.9, 000000,
152300,99999, 19530606,   67.5, 4,   63.7, 4, 1014.7, 4, 9999.9, 0,  12.4, 4,   4.2, 4,  16.9, 999.9,   75.0 ,  61.0 , 0.24F,999.9, 010000,
152300,99999, 19530607,   68.5, 4,   63.2, 4, 1017.5, 4, 9999.9, 0,   9.3, 4,   0.0, 4, 999.9, 999.9,   79.0 ,  55.0 , 0.00I,999.9, 000000,
152300,99999, 19530608,   73.8, 4,   64.3, 4, 1015.3, 4, 9999.9, 0,   9.9, 4,   0.5, 4,   1.9, 999.9,   84.0 ,  57.0 , 0.00I,999.9, 000000,
152300,99999, 19530609,   72.3, 4, 9999.9, 0, 1010.8, 4, 9999.9, 0,  10.9, 4,   0.0, 4, 999.9, 999.9,   86.0 ,  52.0 , 0.08E,999.9, 010000,
152300,99999, 19530611,   69.5, 4,   59.5, 4, 1004.9, 4, 9999.9, 0,   8.4, 4,   0.5, 4,   1.9, 999.9,   82.0 ,  59.0 , 0.01E,999.9, 010010,
152300,99999, 19530612,   67.7, 4,   62.2, 4, 1004.8, 4, 9999.9, 0,   6.8, 4,   0.5, 4,   1.9, 999.9,   75.0 ,  59.0 , 0.12F,999.9, 010000,
152300,99999, 19530614,   69.3, 4,   62.7, 4, 1007.1, 4, 9999.9, 0,   8.4, 4,   2.0, 4,   8.0, 999.9,   77.0 ,  61.0 , 0.10F,999.9, 010000,
152300,99999, 19530615,   63.0, 4,   61.0, 4, 1008.3, 4, 9999.9, 0,  10.9, 4,   0.0, 4, 999.9, 999.9,   79.0 ,  57.0*, 0.04E,999.9, 000000,
152300,99999, 19530619,   72.5, 4,   58.2, 4, 1013.2, 4, 9999.9, 0,   8.4, 4,   1.0, 4,   4.1, 999.9,   88.0 ,  57.0 , 0.00I,999.9, 000000,
152300,99999, 19530620,   74.3, 4, 9999.9, 0, 1015.2, 4, 9999.9, 0,   7.8, 4,   2.5, 4,   6.0, 999.9,   86.0 ,  61.0 , 0.00I,999.9, 000000,
152300,99999, 19530623,   71.0, 4, 9999.9, 0, 1014.3, 4, 9999.9, 0,  10.9, 4,   4.0, 4,  12.0, 999.9,   86.0 ,  59.0*, 0.00I,999.9, 000000,
152300,99999, 19530624,   72.8, 4,   63.0, 4, 1013.8, 4, 9999.9, 0,   8.4, 4,   0.5, 4,   1.9, 999.9,   86.0 ,  61.0 , 0.04E,999.9, 000010,
152300,99999, 19530627,   71.2, 4, 9999.9, 0, 1009.9, 4, 9999.9, 0,  10.9, 4,   1.0, 4,   4.1, 999.9,   86.0 ,  57.0 , 0.20E,999.9, 000010,
152300,99999, 19530630,   68.0, 4,   52.2, 4, 1016.3, 4, 9999.9, 0,  10.9, 4,   1.0, 4,   1.9, 999.9,   86.0 ,  52.0 , 0.00I,999.9, 000000,
152300,99999, 19530704,   73.0, 4,   61.5, 4, 1011.9, 4, 9999.9, 0,  10.9, 4,   2.5, 4,   8.0, 999.9,   86.0 ,  59.0 , 0.00I,999.9, 000000,
152300,99999, 19530708,   74.8, 4,   63.0, 4, 1015.9, 4, 9999.9, 0,   9.3, 4,   0.0, 4, 999.9, 999.9,   86.0*,  59.0 , 0.00I,999.9, 000000,
152300,99999, 19530709,   76.2, 4,   61.7, 4, 1014.2, 4, 9999.9, 0,   9.9, 4,   2.0, 4,   8.0, 999.9,   91.0 ,  59.0 , 0.00I,999.9, 000000,
152300,99999, 19530711,   72.0, 4,   64.5, 4, 1010.0, 4, 9999.9, 0,  10.9, 4,   2.0, 4,   8.0, 999.9,   81.0 ,  63.0 , 0.04F,999.9, 000010,
152300,99999, 19530712,   66.7, 4,   58.0, 4, 1014.1, 4, 9999.9, 0,   7.8, 4, 999.9, 0, 999.9, 999.9,   73.0 ,  61.0 , 0.12E,999.9, 010010,
152300,99999, 19530713,   66.0, 4,   54.5, 4, 1010.5, 4, 9999.9, 0,   9.9, 4,   0.5, 4,   1.9, 999.9,   75.0 ,  50.0 , 0.02E,999.9, 000000,
152300,99999, 19530715,   70.3, 4,   54.0, 4, 9999.9, 0, 9999.9, 0,  12.4, 4,   0.5, 4,   1.9, 999.9,   84.0 ,  50.0 , 0.00I,999.9, 000000,
152300,99999, 19530716,   71.2, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.5, 4,   8.0, 999.9,   82.0 ,  61.0*, 0.00I,999.9, 000000,
152300,99999, 19530717,   69.3, 4,   50.8, 4, 1019.6, 4, 9999.9, 0,  16.2, 4,   0.0, 4, 999.9, 999.9,   86.0 ,  50.0 , 0.00I,999.9, 000000,
152300,99999, 19530720,   69.3, 4,   64.8, 4, 1018.8, 4, 9999.9, 0,   7.5, 4,   2.5, 4,   8.0, 999.9,   86.0 ,  61.0*, 0.16F,999.9, 010010,
152300,99999, 19530722,   68.0, 4,   55.5, 4, 1021.5, 4, 9999.9, 0,   9.2, 4,   1.5, 4,   4.1, 999.9,   84.0 ,  52.0 , 0.00I,999.9, 000000,
152300,99999, 19530724,   74.8, 4,   55.0, 4, 1016.8, 4, 9999.9, 0,  10.9, 4,   2.0, 4,   4.1, 999.9,   91.0 ,  54.0 , 0.00I,999.9, 000000,
152300,99999, 19530725,   76.7, 4,   62.5, 4, 9999.9, 0, 9999.9, 0,  10.9, 4,   1.5, 4,   4.1, 999.9,   90.0 ,  61.0 , 0.00I,999.9, 000000,
152300,99999, 19530726,   74.8, 4,   59.2, 4, 1016.6, 4, 9999.9, 0,   9.9, 4,   1.5, 4,   4.1, 999.9,   90.0 ,  59.0 , 0.00I,999.9, 000000,
152300,99999, 19530727,   78.3, 4, 9999.9, 0, 1013.1, 4, 9999.9, 0,   9.9, 4,   0.5, 4,   1.9, 999.9,   95.0 ,  59.0 , 0.00I,999.9, 000000,
152300,99999, 19530729,   72.5, 4,   66.0, 4, 1012.8, 4, 9999.9, 0,   8.4, 4,   1.5, 4,   6.0, 999.9,   75.0*,  63.0 , 0.00I,999.9, 000000,
152300,99999, 19530808,   61.5, 4,   47.8, 4, 1018.1, 4, 9999.9, 0,  12.4, 4,   2.5, 4,   8.0, 999.9,   75.0 ,  45.0 , 0.00I,999.9, 000000,
152300,99999, 19530816,   67.8, 4,   55.5, 4, 1015.4, 4, 9999.9, 0,  10.9, 4,   1.5, 4,   4.1, 999.9,   86.0 ,  50.0 , 0.00I,999.9, 000000,
152300,99999, 19530821,   72.0, 4,   56.3, 4, 1013.9, 4, 9999.9, 0,   9.3, 4,   1.0, 4,   4.1, 999.9,   91.0*,  54.0 , 0.00I,999.9, 000000,
152300,99999, 19530824,   60.0, 4,   56.5, 4, 1010.2, 4, 9999.9, 0,   9.3, 4,   9.0, 4,  14.0, 999.9,   68.0 ,  54.0 , 0.47F,999.9, 010000,
152300,99999, 19530826,   66.5, 4,   61.0, 4, 1012.7, 4, 9999.9, 0,   3.8, 4,   0.0, 4, 999.9, 999.9,   84.0 ,  52.0 , 0.00I,999.9, 100000,
152300,99999, 19530829,   60.5, 4, 9999.9, 0, 1013.5, 4, 9999.9, 0,   6.2, 4,   0.0, 4, 999.9, 999.9,   63.0*,  57.0 , 2.05F,999.9, 010000,
152300,99999, 19530830,   65.8, 4, 9999.9, 0, 1019.5, 4, 9999.9, 0, 999.9, 0,   0.5, 4,   1.9, 999.9,   77.0 ,  54.0 , 0.00I,999.9, 000000,
152300,99999, 19530901,   66.5, 4,   59.0, 4, 1021.9, 4, 9999.9, 0,   7.8, 4,   0.5, 4,   1.9, 999.9,   88.0 ,  52.0 , 0.00I,999.9, 100000,
152300,99999, 19530904,   67.5, 4,   55.5, 4, 1017.8, 4, 9999.9, 0,   9.9, 4,   0.0, 4, 999.9, 999.9,   86.0 ,  54.0 , 0.00I,999.9, 000000,
152300,99999, 19530905,   65.8, 4,   57.2, 4, 1017.1, 4, 9999.9, 0,   9.9, 4,   2.0, 4,   4.1, 999.9,   84.0 ,  54.0 , 0.00I,999.9, 000000,
152300,99999, 19530906,   59.8, 4,   42.8, 4, 1021.4, 4, 9999.9, 0,  10.9, 4,   2.0, 4,   4.1, 999.9,   72.0 ,  57.0*, 0.00I,999.9, 000000,
152300,99999, 19530908,   47.3, 4,   35.8, 4, 1028.7, 4, 9999.9, 0,   7.5, 4,   1.0, 4,   4.1, 999.9,   64.0 ,  32.0 , 0.00I,999.9, 000000,
152300,99999, 19530915,   51.5, 4,   41.7, 4, 1018.6, 4, 9999.9, 0,   9.4, 4,   0.0, 4, 999.9, 999.9,   68.0 ,  41.0 , 0.00I,999.9, 100000,
152300,99999, 19530916,   52.2, 4,   42.3, 4, 1022.3, 4, 9999.9, 0,  10.9, 4,   0.0, 4, 999.9, 999.9,   68.0*,  39.0 , 0.00I,999.9, 000000,
152300,99999, 19530919,   66.5, 4,   58.5, 4, 1016.0, 4, 9999.9, 0,   9.9, 4,   1.0, 4,   4.1, 999.9,   82.0*,  50.0 , 0.00I,999.9, 000000,
152300,99999, 19530923,   62.2, 4,   57.5, 4, 1015.6, 4, 9999.9, 0,  17.1, 4,   0.0, 4, 999.9, 999.9,   73.0 ,  59.0*, 0.00I,999.9, 000000,
152300,99999, 19530925,   64.8, 4,   56.0, 4, 1017.2, 4, 9999.9, 0,   9.9, 4,   0.0, 4, 999.9, 999.9,   84.0 ,  52.0 , 0.00I,999.9, 000000,
152300,99999, 19531001,   65.3, 4,   55.0, 4, 1026.0, 4, 9999.9, 0,   9.3, 4,   0.5, 4,   1.9, 999.9,   77.0*,  57.0 , 0.00I,999.9, 000000,
152300,99999, 19531002,   61.5, 4,   55.8, 4, 1027.1, 4, 9999.9, 0,   6.4, 4,   0.0, 4, 999.9, 999.9,   77.0 ,  50.0 , 0.00I,999.9, 000000,
152300,99999, 19531004,   60.8, 4,   54.5, 4, 1019.4, 4, 9999.9, 0,   6.3, 4,   0.0, 4, 999.9, 999.9,   81.0 ,  48.0 , 0.00I,999.9, 100000,
152300,99999, 19531005,   58.3, 4,   55.8, 4, 1014.2, 4, 9999.9, 0,   6.8, 4,   1.5, 4,   4.1, 999.9,   66.0 ,  52.0 , 0.01E,999.9, 010000,
152300,99999, 19531007,   48.0, 4, 9999.9, 0, 1016.5, 4, 9999.9, 0,  12.4, 4,   2.0, 4,   8.0, 999.9,   57.0 ,  43.0 , 0.00I,999.9, 000000,
152300,99999, 19531008,   42.5, 4,   35.2, 4, 1017.3, 4, 9999.9, 0,   6.3, 4,   0.0, 4, 999.9, 999.9,   57.0 ,  30.0 , 0.00I,999.9, 100000,
