STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
154700,99999, 19661201,   33.5, 4,   32.5, 4, 1012.2, 4, 9999.9, 0,   3.4, 4,   8.7, 4,  16.9, 999.9,   36.0 ,  32.0*, 0.00I,999.9, 000000,
154700,99999, 19661203,   40.7, 6,   39.0, 6, 1006.4, 6, 9999.9, 0,   2.8, 6,   1.6, 6,   1.9, 999.9,   50.0*,  32.0 ,99.99 ,999.9, 010000,
154700,99999, 19661204,   41.8, 6,   36.6, 6, 1007.4, 6, 9999.9, 0,   6.6, 6,  10.7, 6,  22.9, 999.9,   46.0 ,  39.0*, 0.00I,999.9, 100000,
154700,99999, 19661205,   40.0, 5,   34.8, 5, 1018.9, 5, 9999.9, 0,   5.5, 5,   1.2, 5,   1.9, 999.9,   48.0*,  34.0*, 0.00I,999.9, 000000,
154700,99999, 19661207,   34.8, 5,   34.4, 5, 1018.4, 5, 9999.9, 0,   2.5, 5,  41.4, 5,  47.0, 999.9,   36.0*,  34.0 , 0.16E,999.9, 010000,
154700,99999, 19661209,   30.5, 4,   30.5, 4, 1017.1, 4, 9999.9, 0,   2.2, 4,   3.0, 4,   8.0, 999.9,   36.0 ,  28.0*, 0.00I,999.9, 000000,
154700,99999, 19661211,   34.2, 6,   33.5, 6, 1006.6, 6, 9999.9, 0,   0.8, 6,   0.0, 6, 999.9, 999.9,   41.0*,  30.0 , 0.00I,999.9, 100000,
154700,99999, 19661213,   36.2, 5,   34.4, 5, 1004.5, 5, 9999.9, 0,   4.7, 5,   2.0, 5,   4.1, 999.9,   43.0 ,  30.0*, 0.02E,999.9, 010000,
154700,99999, 19661214,   39.0, 6,   38.8, 6,  999.6, 5, 9999.9, 0,   1.2, 6,   1.3, 6,   4.1, 999.9,   43.0 ,  37.0 , 0.04E,999.9, 110000,
154700,99999, 19661215,   39.0, 6,   37.5, 6, 1003.8, 6, 9999.9, 0,   2.8, 6,   7.5, 6,  16.9, 999.9,   43.0 ,  37.0 , 0.26F,999.9, 010000,
154700,99999, 19661216,   34.2, 4,   34.2, 4, 1015.7, 4, 9999.9, 0,   1.9, 4,   2.5, 4,   4.1, 999.9,   37.0*,  32.0*,99.99 ,999.9, 011000,
154700,99999, 19661217,   34.7, 4,   32.0, 4, 1022.9, 4, 9999.9, 0,   3.4, 4,   4.0, 4,   8.0, 999.9,   37.0*,  32.0 , 0.00I,999.9, 000000,
154700,99999, 19661218,   31.6, 5,   27.6, 5, 1025.1, 5, 9999.9, 0,   4.0, 5,   2.4, 5,   8.0, 999.9,   34.0 ,  30.0*, 0.01E,999.9, 000000,
154700,99999, 19661220,   32.6, 5,   29.4, 5, 1013.3, 5, 9999.9, 0,   2.2, 5,   1.2, 5,   4.1, 999.9,   39.0 ,  25.0*, 0.00I,999.9, 000000,
154700,99999, 19661221,   35.6, 5,   35.6, 5, 1009.1, 5, 9999.9, 0,   1.6, 5,   1.2, 5,   1.9, 999.9,   36.0 ,  34.0*,99.99 ,999.9, 010000,
154700,99999, 19661224,   29.0, 6,   29.0, 6, 1013.2, 6, 9999.9, 0,   1.2, 6,   5.4, 6,   8.0, 999.9,   32.0 ,  28.0 , 0.39F,999.9, 001000,
154700,99999, 19661225,   28.8, 4,   24.0, 4, 1011.2, 4, 9999.9, 0,   1.2, 4,  11.7, 4,  22.9, 999.9,   32.0*,  27.0*, 0.00I,999.9, 000000,
154700,99999, 19661227,   16.5, 4,   16.0, 4, 1023.2, 4, 9999.9, 0,   4.3, 4,   5.0, 4,  14.0, 999.9,   25.0 ,  10.0*, 0.00I,999.9, 000000,
154700,99999, 19661228,   16.7, 4,   12.5, 4, 1026.0, 4, 9999.9, 0,   2.2, 4,   3.0, 4,   4.1, 999.9,   28.0*,   9.0*, 0.00I,999.9, 000000,
154700,99999, 19661229,   13.0, 4,   12.5, 4, 1029.2, 4, 9999.9, 0,   0.9, 4,   1.5, 4,   1.9, 999.9,   16.0*,  10.0 , 0.00I,999.9, 100000,
154700,99999, 19661230,   16.0, 7,   16.0, 7, 1027.6, 7, 9999.9, 0,   0.0, 7,   0.6, 7,   1.9, 999.9,   21.0 ,  10.0 , 0.00I,999.9, 100000,
154700,99999, 19670101,   26.8, 6,   25.0, 6, 1027.3, 6, 9999.9, 0,   0.7, 6,   0.3, 6,   1.9, 999.9,   30.0 ,  25.0*, 0.00I,999.9, 000000,
154700,99999, 19670103,   28.8, 5,   28.8, 5, 1017.7, 5, 9999.9, 0,   0.3, 5,   3.2, 5,   8.0, 999.9,   30.0*,  27.0 ,99.99 ,999.9, 101000,
154700,99999, 19670104,   25.7, 6,   22.7, 6, 1017.1, 6, 9999.9, 0,   4.3, 6,  12.8, 6,  27.0, 999.9,   30.0 ,  21.0*, 0.12E,999.9, 000000,
154700,99999, 19670106,   23.5, 4,   22.5, 4, 1015.0, 4, 9999.9, 0,   1.9, 4,  13.2, 4,  16.9, 999.9,   32.0 ,   9.0*, 0.00I,999.9, 000000,
154700,99999, 19670108,   31.0, 6,   30.4, 6, 1008.9, 6, 9999.9, 0,   0.5, 6,   8.5, 6,  22.9, 999.9,   34.0 ,  30.0 , 0.05F,999.9, 110000,
154700,99999, 19670109,   23.8, 4,   22.5, 4, 1014.1, 4, 9999.9, 0,   1.2, 4,   7.2, 4,  22.9, 999.9,   30.0 ,  19.0 , 0.02E,999.9, 000000,
154700,99999, 19670110,   24.0, 4,   21.0, 4, 1011.6, 4, 9999.9, 0,   1.2, 4,  13.7, 4,  22.9, 999.9,   25.0*,  23.0*,99.99 ,999.9, 001000,
154700,99999, 19670111,   12.2, 4,    5.5, 4, 1015.8, 4, 9999.9, 0,   2.5, 4,   4.5, 4,  14.0, 999.9,   21.0 ,   7.0*, 0.00I,999.9, 000000,
154700,99999, 19670114,   22.2, 6,   18.8, 6, 1015.2, 6, 9999.9, 0,   2.6, 6,  14.5, 6,  27.0, 999.9,   36.0 ,   9.0 , 0.00I,999.9, 100000,
154700,99999, 19670115,   28.4, 5,   17.0, 5, 1017.0, 5, 9999.9, 0,   6.2, 5,  24.7, 5,  39.0, 999.9,   34.0*,  18.0*, 0.00I,999.9, 000000,
154700,99999, 19670116,   12.0, 5,    7.2, 5, 1023.2, 5, 9999.9, 0,   6.2, 5,   4.0, 5,   8.0, 999.9,   16.0*,  10.0*, 0.04E,999.9, 000000,
154700,99999, 19670119,    6.0, 4,    6.0, 4, 1032.7, 4, 9999.9, 0,   1.6, 4,   8.2, 4,  16.9, 999.9,   16.0 ,  -2.0 , 0.00I,999.9, 100000,
154700,99999, 19670121,   11.6, 5,   10.4, 5, 1026.4, 5, 9999.9, 0,   0.8, 5,   2.0, 5,   4.1, 999.9,   21.0 ,   0.0*, 0.00I,999.9, 100000,
154700,99999, 19670122,   21.2, 6,   17.3, 6, 1023.4, 6, 9999.9, 0,   1.2, 6,   3.3, 6,   8.0, 999.9,   43.0 ,  10.0 , 0.00I,999.9, 000000,
154700,99999, 19670126,   30.2, 5,   30.2, 5, 1020.7, 5, 9999.9, 0,   0.9, 5,   4.0, 5,   8.0, 999.9,   34.0*,  27.0 , 0.02E,999.9, 100000,
154700,99999, 19670128,   32.3, 4,   23.2, 4, 1028.2, 4, 9999.9, 0,   6.2, 4,   5.5, 4,  16.9, 999.9,   37.0*,  23.0*, 0.00I,999.9, 000000,
154700,99999, 19670129,   22.0, 5,   18.0, 5, 1026.4, 5, 9999.9, 0,   6.2, 5,   3.2, 5,   4.1, 999.9,   32.0 ,  14.0*, 0.00I,999.9, 000000,
154700,99999, 19670130,   32.8, 4,   28.8, 4, 1022.0, 4, 9999.9, 0,   5.3, 4,   2.0, 4,   4.1, 999.9,   39.0*,  28.0*, 0.00I,999.9, 000000,
154700,99999, 19670202,   23.8, 4,   15.5, 4, 1032.1, 4, 9999.9, 0,   6.2, 4,   2.5, 4,   4.1, 999.9,   28.0*,  21.0*, 0.00I,999.9, 000000,
154700,99999, 19670204,   32.7, 6,   32.7, 6, 1024.3, 6, 9999.9, 0,   0.3, 6,   0.6, 6,   1.9, 999.9,   34.0*,  30.0 , 0.00I,999.9, 100000,
154700,99999, 19670205,   36.2, 5,   34.8, 5, 1022.7, 5, 9999.9, 0,   1.2, 5,   4.0, 5,   8.0, 999.9,   41.0*,  34.0*, 0.00I,999.9, 000000,
154700,99999, 19670206,   34.6, 5,   34.0, 5, 1028.0, 5, 9999.9, 0,   0.8, 5,   0.0, 5, 999.9, 999.9,   39.0*,  30.0*, 0.00I,999.9, 100000,
154700,99999, 19670208,   28.2, 8,   28.2, 8, 1013.7, 8, 9999.9, 0,   0.4, 8,   1.2, 8,   8.0, 999.9,   34.0 ,  21.0 , 0.00I,999.9, 100000,
154700,99999, 19670209,   30.0, 5,   30.0, 5, 1008.3, 5, 9999.9, 0,   1.2, 5,   5.2, 5,  14.0, 999.9,   34.0 ,  28.0 , 0.43F,999.9, 001000,
154700,99999, 19670210,   28.3, 6,   26.0, 6, 1014.6, 6, 9999.9, 0,   2.4, 6,   0.6, 6,   1.9, 999.9,   34.0 ,  25.0 , 0.16E,999.9, 001000,
154700,99999, 19670211,   25.0, 6,   22.0, 6, 1018.6, 6, 9999.9, 0,   1.7, 6,   3.0, 6,   8.0, 999.9,   28.0 ,  23.0*, 0.04E,999.9, 001000,
154700,99999, 19670212,   22.0, 8,   17.2, 8, 1022.0, 8, 9999.9, 0,   3.9, 8,   4.7, 8,  14.0, 999.9,   30.0 ,  16.0*, 0.02E,999.9, 000000,
154700,99999, 19670213,   19.7, 6,   15.5, 6, 1028.4, 6, 9999.9, 0,   4.8, 6,   5.3, 6,   8.0, 999.9,   27.0 ,  14.0 , 0.01E,999.9, 001000,
154700,99999, 19670214,   17.8, 5,   16.8, 5, 1032.6, 5, 9999.9, 0,   4.5, 5,   3.6, 5,   8.0, 999.9,   25.0 ,  12.0*, 0.02E,999.9, 001000,
154700,99999, 19670215,   17.0, 5,   11.6, 5, 1030.6, 5, 9999.9, 0,   6.2, 5,   1.2, 5,   1.9, 999.9,   27.0 ,  12.0*, 0.00I,999.9, 000000,
154700,99999, 19670225,   37.6, 5,   31.2, 5, 1023.4, 5, 9999.9, 0,   6.2, 5,   4.4, 5,   8.0, 999.9,   46.0*,  32.0 , 0.00I,999.9, 000000,
154700,99999, 19670227,   45.7, 6,   37.8, 6, 1023.0, 6, 9999.9, 0,   5.0, 6,   1.0, 6,   1.9, 999.9,   59.0 ,  34.0*, 0.00I,999.9, 000000,
154700,99999, 19670301,   45.0, 5,   42.2, 5, 1014.8, 5, 9999.9, 0,   6.2, 5,   7.8, 5,  16.9, 999.9,   54.0 ,  39.0*, 0.00I,999.9, 000000,
154700,99999, 19670304,   43.1, 7,   34.6, 7, 1019.1, 7, 9999.9, 0,   6.2, 7,  10.1, 7,  22.9, 999.9,   54.0 ,  32.0 , 0.00I,999.9, 000000,
154700,99999, 19670305,   43.6, 5,   35.8, 5, 1020.9, 5, 9999.9, 0,   6.2, 5,   7.8, 5,  22.9, 999.9,   52.0 ,  36.0 , 0.02E,999.9, 010000,
154700,99999, 19670306,   36.5, 6,   31.3, 6, 1030.5, 6, 9999.9, 0,   6.2, 6,   2.0, 6,   4.1, 999.9,   43.0 ,  30.0 , 0.02E,999.9, 000000,
154700,99999, 19670307,   33.8, 4,   33.0, 4, 1031.6, 4, 9999.9, 0,   6.2, 4,   1.0, 4,   1.9, 999.9,   46.0 ,  30.0*, 0.00I,999.9, 000000,
154700,99999, 19670308,   39.6, 7,   31.4, 7, 1028.2, 7, 9999.9, 0,   3.6, 7,   1.1, 7,   1.9, 999.9,   52.0 ,  28.0*, 0.00I,999.9, 000000,
154700,99999, 19670309,   40.6, 5,   33.0, 5, 1022.3, 5, 9999.9, 0,   3.7, 5,   0.0, 5, 999.9, 999.9,   57.0 ,  30.0 , 0.00I,999.9, 000000,
154700,99999, 19670310,   48.2, 5,   39.4, 5, 1019.5, 5, 9999.9, 0,   4.7, 5,   1.2, 5,   4.1, 999.9,   61.0*,  39.0*, 0.00I,999.9, 000000,
154700,99999, 19670311,   52.2, 4,   45.0, 4, 1020.5, 4, 9999.9, 0,   2.6, 4,   3.1, 4,   4.1, 999.9,   64.0*,  39.0 , 0.00I,999.9, 100000,
154700,99999, 19670312,   49.0, 6,   40.2, 6, 1015.9, 6, 9999.9, 0,   3.4, 6,   9.5, 6,  22.9, 999.9,   61.0 ,  43.0 , 0.00I,999.9, 100000,
154700,99999, 19670313,   46.4, 5,   26.8, 5, 1018.6, 4, 9999.9, 0,   7.5, 5,   4.4, 5,  14.0, 999.9,   55.0*,  34.0*, 0.00I,999.9, 000000,
154700,99999, 19670315,   42.6, 5,   36.6, 5, 1022.3, 5, 9999.9, 0,   6.2, 5,   2.8, 5,   4.1, 999.9,   46.0*,  37.0 , 0.01E,999.9, 010000,
154700,99999, 19670316,   43.0, 4,   37.0, 4, 1019.2, 4, 9999.9, 0,   5.0, 4,   3.4, 4,   8.0, 999.9,   52.0*,  36.0*, 0.00I,999.9, 000000,
154700,99999, 19670318,   38.4, 5,   35.2, 5, 1017.0, 5, 9999.9, 0,   6.2, 5,   3.2, 5,   8.0, 999.9,   45.0 ,  34.0 , 0.04E,999.9, 000000,
154700,99999, 19670319,   40.7, 7,   31.4, 7, 1011.3, 7, 9999.9, 0,   5.7, 7,   2.6, 7,   8.0, 999.9,   50.0 ,  30.0 , 0.00I,999.9, 000000,
154700,99999, 19670321,   38.0, 4,   36.5, 4, 1016.8, 4, 9999.9, 0,   6.2, 4,   3.0, 4,   8.0, 999.9,   52.0 ,  32.0 , 0.01E,999.9, 010000,
154700,99999, 19670322,   44.5, 8,   37.7, 8, 1018.7, 8, 9999.9, 0,   5.7, 8,   2.8, 8,   8.0, 999.9,   52.0 ,  39.0 , 0.04E,999.9, 010000,
154700,99999, 19670324,   48.0, 4,   32.2, 4, 1012.9, 4, 9999.9, 0,   6.2, 4,  20.7, 4,  22.9, 999.9,   54.0 ,  43.0*,99.99 ,999.9, 010000,
154700,99999, 19670325,   41.4, 5,   23.0, 5, 1015.9, 5, 9999.9, 0,   6.2, 5,  22.6, 5,  30.9, 999.9,   52.0 ,  32.0 , 0.00I,999.9, 000000,
154700,99999, 19670326,   40.8, 8,   24.5, 8, 1019.4, 8, 9999.9, 0,   6.2, 8,   7.7, 8,  14.0, 999.9,   50.0 ,  30.0 , 0.00I,999.9, 000000,
154700,99999, 19670327,   42.5, 4,   28.5, 4, 1020.0, 4, 9999.9, 0,   6.2, 4,   3.5, 4,   4.1, 999.9,   50.0*,  36.0 , 0.00I,999.9, 000000,
154700,99999, 19670329,   54.6, 5,   38.4, 5, 1010.7, 5, 9999.9, 0,   5.5, 5,   2.0, 5,   4.1, 999.9,   66.0 ,  39.0 , 0.00I,999.9, 000000,
154700,99999, 19670331,   54.4, 5,   48.8, 5, 1013.4, 5, 9999.9, 0,   6.2, 5,   5.2, 5,   8.0, 999.9,   61.0 ,  48.0*, 0.00I,999.9, 000000,
154700,99999, 19670402,   40.7, 6,   37.3, 6, 1011.6, 6, 9999.9, 0,   6.2, 6,   3.3, 6,   8.0, 999.9,   45.0 ,  37.0 , 0.06F,999.9, 010000,
154700,99999, 19670403,   37.8, 4,   37.0, 4, 1016.3, 4, 9999.9, 0,   5.3, 4,   0.0, 4, 999.9, 999.9,   39.0*,  36.0 , 0.00I,999.9, 000000,
154700,99999, 19670405,   50.8, 5,   32.8, 5, 1013.5, 5, 9999.9, 0,   6.2, 5,   2.8, 5,   4.1, 999.9,   59.0 ,  43.0*, 0.00I,999.9, 000000,
154700,99999, 19670407,   48.2, 5,   32.0, 5, 1012.5, 5, 9999.9, 0,   6.2, 5,   5.5, 4,   8.0, 999.9,   64.0 ,  39.0*, 0.00I,999.9, 000000,
154700,99999, 19670408,   54.7, 8,   43.7, 8, 1017.9, 8, 9999.9, 0,   5.7, 8,   7.0, 8,  14.0, 999.9,   68.0 ,  43.0 , 0.00I,999.9, 000000,
154700,99999, 19670409,   59.0, 4,   44.3, 4, 1020.9, 4, 9999.9, 0,   5.3, 4,   3.0, 4,   8.0, 999.9,   73.0 ,  46.0 , 0.00I,999.9, 000000,
154700,99999, 19670410,   70.7, 4,   47.3, 4, 1016.6, 4, 9999.9, 0,   6.2, 4,  10.0, 4,  14.0, 999.9,   82.0 ,  50.0 , 0.00I,999.9, 000000,
154700,99999, 19670411,   65.0, 5,   44.8, 5, 1017.7, 5, 9999.9, 0,   6.2, 5,   6.8, 5,  14.0, 999.9,   73.0 ,  57.0*, 0.00I,999.9, 000000,
154700,99999, 19670412,   56.0, 4,   38.8, 4, 1019.6, 4, 9999.9, 0,   6.2, 4,  12.5, 4,  14.0, 999.9,   72.0 ,  46.0 , 0.00I,999.9, 000000,
154700,99999, 19670413,   61.0, 6,   40.5, 6, 1019.3, 6, 9999.9, 0,   6.2, 6,  11.0, 6,  14.0, 999.9,   72.0 ,  43.0 , 0.00I,999.9, 000000,
154700,99999, 19670414,   48.4, 7,   43.1, 7, 1012.8, 7, 9999.9, 0,   6.2, 7,  26.1, 7,  47.0, 999.9,   55.0 ,  43.0*, 0.01E,999.9, 010000,
154700,99999, 19670418,   59.5, 4,   41.5, 4, 1009.2, 4, 9999.9, 0,   6.2, 4,  11.7, 4,  16.9, 999.9,   72.0*,  43.0 , 0.00I,999.9, 000000,
154700,99999, 19670419,   43.7, 4,   38.8, 4, 1007.2, 4, 9999.9, 0,   4.0, 4,   8.0, 4,  14.0, 999.9,   52.0 ,  34.0*, 0.63E,999.9, 010000,
154700,99999, 19670421,   52.8, 5,   36.4, 5, 1010.3, 5, 9999.9, 0,   5.1, 5,   1.6, 5,   1.9, 999.9,   66.0 ,  32.0 , 0.00I,999.9, 000000,
154700,99999, 19670423,   46.2, 6,   46.2, 6,  998.5, 6, 9999.9, 0,   3.7, 6,   8.7, 6,  14.0, 999.9,   48.0*,  43.0*, 0.04E,999.9, 010000,
154700,99999, 19670425,   50.0, 4,   41.5, 4, 1007.5, 4, 9999.9, 0,   6.2, 4,   4.1, 4,   4.1, 999.9,   59.0 ,  41.0*, 0.00I,999.9, 000000,
154700,99999, 19670428,   58.0, 6,   43.8, 6, 1017.9, 6, 9999.9, 0,   6.2, 6,   4.7, 6,   8.0, 999.9,   72.0 ,  45.0*, 0.00I,999.9, 000000,
154700,99999, 19670429,   53.6, 5,   52.0, 5, 1015.9, 5, 9999.9, 0,   4.7, 5,   4.9, 5,   8.0, 999.9,   57.0 ,  52.0 , 0.12F,999.9, 010000,
154700,99999, 19670430,   61.2, 4,   48.7, 4, 1014.2, 4, 9999.9, 0,   6.2, 4,   6.5, 4,  15.9, 999.9,   66.0 ,  55.0*,99.99 ,999.9, 010000,
154700,99999, 19670506,   60.0, 4,   47.5, 4, 9999.9, 0, 9999.9, 0,   5.3, 4,   2.5, 4,   4.1, 999.9,   68.0 ,  43.0 , 0.00I,999.9, 000000,
154700,99999, 19670507,   64.0, 5,   49.6, 5, 1014.3, 5, 9999.9, 0,   6.2, 5,   4.0, 5,   8.0, 999.9,   75.0 ,  54.0*, 0.00I,999.9, 000000,
154700,99999, 19670508,   63.8, 4,   55.0, 4, 1017.5, 4, 9999.9, 0,   5.3, 4,   3.5, 4,   8.0, 999.9,   77.0 ,  55.0 , 0.00I,999.9, 000000,
154700,99999, 19670509,   66.7, 6,   54.0, 6, 1019.4, 6, 9999.9, 0,   5.0, 6,   1.7, 6,   4.1, 999.9,   81.0 ,  54.0 , 0.00I,999.9, 000000,
154700,99999, 19670510,   65.0, 5,   59.4, 5, 1020.5, 5, 9999.9, 0,   6.2, 5,   6.4, 5,   8.0, 999.9,   75.0 ,  61.0 , 0.02E,999.9, 010000,
154700,99999, 19670512,   65.5, 4,   53.0, 4, 1021.2, 4, 9999.9, 0,   7.8, 4,   6.0, 4,   8.0, 999.9,   70.0*,  59.0 , 0.02E,999.9, 000000,
154700,99999, 19670518,   69.0, 4,   59.8, 4, 1008.3, 4, 9999.9, 0,   6.2, 4,   6.5, 4,  14.0, 999.9,   79.0 ,  61.0 , 0.02E,999.9, 000000,
154700,99999, 19670519,   63.4, 5,   60.2, 5, 1010.2, 5, 9999.9, 0,   4.5, 5,   2.0, 5,   4.1, 999.9,   75.0 ,  55.0 , 0.75E,999.9, 000000,
154700,99999, 19670521,   60.0, 4,   59.0, 4, 1013.2, 4, 9999.9, 0,   6.2, 4,   9.0, 4,  14.0, 999.9,   61.0*,  59.0*, 0.00I,999.9, 000010,
154700,99999, 19670522,   62.6, 5,   57.4, 5, 1008.6, 5, 9999.9, 0,   5.5, 5,   6.0, 5,  14.0, 999.9,   68.0*,  54.0 , 0.02E,999.9, 000010,
154700,99999, 19670531,   55.7, 4,   50.5, 4, 1012.6, 4, 9999.9, 0,   6.2, 4,   6.5, 4,  14.0, 999.9,   61.0*,  54.0*,99.99 ,999.9, 010010,
154700,99999, 19670608,   70.7, 4,   60.0, 4, 1012.7, 4, 9999.9, 0,   5.0, 4,   1.5, 4,   4.1, 999.9,   82.0 ,  59.0*, 0.00I,999.9, 000000,
154700,99999, 19670609,   69.3, 4,   58.7, 4, 1012.2, 4, 9999.9, 0,   6.2, 4,   5.0, 4,   8.0, 999.9,   77.0*,  63.0*,99.99 ,999.9, 010010,
154700,99999, 19670610,   63.5, 4,   58.2, 4, 1013.3, 4, 9999.9, 0,   6.2, 4,   5.1, 4,   8.0, 999.9,   70.0*,  57.0 , 0.24E,999.9, 000000,
154700,99999, 19670612,   61.7, 6,   57.8, 6, 1015.9, 6, 9999.9, 0,   5.0, 6,   3.0, 6,   4.1, 999.9,   70.0 ,  54.0 , 0.21F,999.9, 010000,
154700,99999, 19670613,   64.2, 5,   59.2, 5, 1014.7, 5, 9999.9, 0,   5.5, 5,   1.2, 5,   1.9, 999.9,   75.0 ,  52.0 , 0.02E,999.9, 000000,
154700,99999, 19670615,   59.8, 6,   51.8, 6, 1013.4, 6, 9999.9, 0,   6.2, 6,  13.3, 6,  16.9, 999.9,   66.0*,  50.0 , 0.00I,999.9, 000000,
154700,99999, 19670616,   56.0, 5,   54.0, 5, 1016.7, 5, 9999.9, 0,   6.2, 5,   2.4, 5,   4.1, 999.9,   68.0 ,  46.0 , 0.12E,999.9, 010010,
154700,99999, 19670617,   61.5, 4,   56.3, 4, 1017.7, 4, 9999.9, 0,   5.3, 4,   5.0, 4,  14.0, 999.9,   70.0*,  50.0 , 0.00I,999.9, 000000,
154700,99999, 19670622,   63.6, 6,   60.5, 6, 1014.2, 6, 9999.9, 0,   6.2, 6,   3.7, 6,  14.0, 999.9,   77.0 ,  57.0 , 0.09F,999.9, 000000,
154700,99999, 19670623,   64.5, 4,   54.5, 4, 1022.3, 4, 9999.9, 0,   6.2, 4,   0.0, 4, 999.9, 999.9,   75.0*,  57.0 , 0.02E,999.9, 010000,
154700,99999, 19670626,   77.8, 4,   66.5, 4, 1020.8, 4, 9999.9, 0,   6.2, 4,   1.0, 4,   1.9, 999.9,   90.0 ,  63.0 , 0.00I,999.9, 000000,
154700,99999, 19670630,   78.8, 4,   65.8, 4, 1018.2, 4, 9999.9, 0,   6.2, 4,   2.0, 4,   4.1, 999.9,   90.0 ,  63.0 , 0.00I,999.9, 000000,
154700,99999, 19670701,   77.5, 4,   64.5, 4, 1018.1, 4, 9999.9, 0,   6.2, 4,   2.0, 4,   4.1, 999.9,   88.0 ,  64.0 , 0.31E,999.9, 000000,
154700,99999, 19670705,   76.8, 6,   62.2, 6, 1013.2, 6, 9999.9, 0,   6.2, 6,   1.3, 6,   4.1, 999.9,   88.0 ,  66.0 , 0.00I,999.9, 000000,
154700,99999, 19670706,   67.7, 6,   63.0, 6, 1015.8, 6, 9999.9, 0,   6.2, 6,   6.3, 6,   8.0, 999.9,   75.0 ,  61.0*, 0.02E,999.9, 010010,
154700,99999, 19670707,   60.5, 4,   59.5, 4, 1018.9, 4, 9999.9, 0,   6.2, 4,   6.5, 4,   8.0, 999.9,   61.0*,  59.0*,99.99 ,999.9, 010000,
154700,99999, 19670709,   69.2, 6,   60.8, 6, 1014.2, 6, 9999.9, 0,   6.2, 6,   3.3, 6,   8.0, 999.9,   81.0 ,  61.0 , 0.00I,999.9, 000000,
154700,99999, 19670710,   68.8, 4,   60.3, 4, 1014.0, 4, 9999.9, 0,   6.2, 4,   8.3, 4,  16.9, 999.9,   81.0 ,  59.0 , 0.00I,999.9, 000000,
154700,99999, 19670711,   67.8, 4,   57.5, 4, 1017.2, 4, 9999.9, 0,   6.2, 4,   3.0, 4,   8.0, 999.9,   81.0 ,  57.0 , 0.00I,999.9, 000000,
154700,99999, 19670712,   73.3, 4,   60.5, 4, 1017.7, 4, 9999.9, 0,   6.2, 4,   6.5, 4,  14.0, 999.9,   84.0 ,  61.0*, 0.16E,999.9, 000010,
154700,99999, 19670713,   69.0, 4,   62.7, 4, 1018.5, 4, 9999.9, 0,   6.2, 4,   1.5, 4,   4.1, 999.9,   81.0*,  63.0 , 0.00I,999.9, 000000,
154700,99999, 19670714,   71.6, 5,   66.4, 5, 1019.9, 5, 9999.9, 0,   6.2, 5,   2.4, 5,   8.0, 999.9,   88.0 ,  66.0*, 0.43E,999.9, 000000,
154700,99999, 19670715,   70.2, 4,   65.3, 4, 1019.5, 4, 9999.9, 0, 999.9, 0,   1.0, 4,   1.9, 999.9,   90.0 ,  63.0*, 0.00I,999.9, 000000,
154700,99999, 19670716,   72.2, 5,   66.0, 5, 1017.4, 5, 9999.9, 0,   6.2, 5,   0.4, 5,   1.9, 999.9,   93.0 ,  64.0 , 0.00I,999.9, 000000,
154700,99999, 19670717,   78.3, 4,   65.5, 4, 1015.8, 4, 9999.9, 0,   6.2, 4,   3.1, 4,   4.1, 999.9,   88.0*,  66.0 , 0.00I,999.9, 000000,
154700,99999, 19670721,   69.3, 4,   56.8, 4, 1022.7, 4, 9999.9, 0,   6.2, 4,   1.0, 4,   1.9, 999.9,   79.0*,  57.0 , 0.00I,999.9, 000000,
154700,99999, 19670728,   70.2, 4,   57.7, 4, 1013.5, 4, 9999.9, 0,   6.2, 4,   1.5, 4,   1.9, 999.9,   86.0 ,  61.0 , 0.02E,999.9, 000000,
154700,99999, 19670729,   68.3, 4,   62.7, 4, 1013.7, 4, 9999.9, 0,   5.3, 4,  10.0, 4,  14.0, 999.9,   79.0 ,  64.0*, 0.08E,999.9, 000000,
154700,99999, 19670804,   76.8, 5,   63.8, 5, 1013.6, 5, 9999.9, 0,   5.5, 5,   2.0, 5,   6.0, 999.9,   91.0*,  66.0 , 0.00I,999.9, 000000,
154700,99999, 19670808,   76.2, 4,   65.5, 4, 1013.2, 4, 9999.9, 0,   6.2, 4,   1.5, 4,   1.9, 999.9,   84.0*,  68.0*, 0.00I,999.9, 000000,
154700,99999, 19670809,   72.5, 4,   64.3, 4, 1014.4, 4, 9999.9, 0,   6.2, 4,   2.0, 4,   4.1, 999.9,   84.0*,  64.0 , 0.00I,999.9, 000000,
154700,99999, 19670814,   73.0, 4,   61.0, 4, 1011.0, 4, 9999.9, 0,   6.2, 4,   2.5, 4,   4.1, 999.9,   84.0*,  63.0*, 0.00I,999.9, 000000,
154700,99999, 19670816,   68.0, 4,   59.5, 4, 1018.1, 4, 9999.9, 0,   6.2, 4,   1.5, 4,   4.1, 999.9,   77.0*,  57.0 , 0.00I,999.9, 000000,
154700,99999, 19670817,   73.2, 6,   61.0, 6, 1017.9, 6, 9999.9, 0,   6.2, 6,   0.0, 6, 999.9, 999.9,   88.0 ,  57.0 , 0.00I,999.9, 000000,
