STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
153460,99999, 19571210,   36.5, 4,   35.2, 4, 1003.6, 4, 9999.9, 0,   1.6, 4,   0.0, 4, 999.9, 999.9,   41.0*,  27.0 , 0.08E,999.9, 110000,
153460,99999, 19571224,    8.2, 4,    5.0, 4, 1027.8, 4, 9999.9, 0,   0.2, 4,   1.0, 4,   1.9, 999.9,   25.0 ,   5.0*, 0.00I,999.9, 100000,
153460,99999, 19571225,   14.0, 4,   10.0, 4, 1027.9, 4, 9999.9, 0,   3.9, 4,   0.0, 4, 999.9, 999.9,   30.0*,   5.0*, 0.00I,999.9, 000000,
153460,99999, 19571229,   32.0, 4,   29.3, 4, 1017.7, 4, 9999.9, 0,   3.4, 4,   0.0, 4, 999.9, 999.9,   41.0*,  27.0*, 0.00I,999.9, 000000,
153460,99999, 19580116,   33.5, 4,   26.5, 4, 1023.8, 4, 9999.9, 0,   1.9, 4,   0.0, 4, 999.9, 999.9,   36.0*,  32.0 , 0.00I,999.9, 000000,
153460,99999, 19580118,   28.8, 4,   26.7, 4, 1019.8, 4, 9999.9, 0,   1.0, 4,   0.5, 4,   1.9, 999.9,   30.0*,  27.0*, 0.00I,999.9, 100000,
153460,99999, 19580126,   31.0, 4,   11.7, 4, 1026.5, 4, 9999.9, 0,   6.8, 4,   2.5, 4,   4.1, 999.9,   36.0*,  28.0*, 0.00I,999.9, 000000,
153460,99999, 19580128,   29.8, 4,   20.8, 4, 1034.0, 4, 9999.9, 0,   7.1, 4,   1.0, 4,   1.9, 999.9,   36.0*,  25.0*, 0.00I,999.9, 000000,
153460,99999, 19580212,   43.0, 4,   36.0, 4, 1020.2, 4, 9999.9, 0,   9.3, 4,   0.5, 4,   1.9, 999.9,   55.0*,  34.0*, 0.00I,999.9, 000000,
153460,99999, 19580228,   48.0, 4,   42.8, 4, 1010.8, 4, 9999.9, 0,  11.5, 4,   2.5, 4,   4.1, 999.9,   54.0*,  41.0*, 0.00I,999.9, 000000,
153460,99999, 19580306,   32.5, 4,   23.0, 4, 1016.8, 4, 9999.9, 0,   7.8, 4,   0.5, 4,   1.9, 999.9,   45.0*,  23.0*, 0.00I,999.9, 000000,
153460,99999, 19580310,   30.2, 4,   24.3, 4, 1001.2, 4, 9999.9, 0,   7.1, 4,   1.0, 4,   4.1, 999.9,   34.0*,  23.0*,99.99 ,999.9, 001000,
153460,99999, 19580311,   34.5, 4,   24.8, 4, 1008.5, 4, 9999.9, 0,   7.8, 4,   0.5, 4,   1.9, 999.9,   41.0*,  28.0*, 0.00I,999.9, 000000,
153460,99999, 19580316,   32.8, 4,   13.5, 4, 1013.5, 4, 9999.9, 0,   2.5, 4,   1.0, 4,   1.9, 999.9,   37.0*,  28.0*, 0.00I,999.9, 000000,
153460,99999, 19580318,   31.2, 4,   19.0, 4, 1015.8, 4, 9999.9, 0,   9.3, 4,   1.0, 4,   4.1, 999.9,   43.0*,  23.0*, 0.00I,999.9, 000000,
153460,99999, 19580410,   39.5, 4,   33.0, 4, 1012.0, 4, 9999.9, 0,   4.3, 4,   0.0, 4, 999.9, 999.9,   46.0*,  32.0*,99.99 ,999.9, 010000,
153460,99999, 19580421,   54.5, 4,   38.8, 4, 1018.2, 4, 9999.9, 0,  10.9, 4,   2.0, 4,   4.1, 999.9,   63.0*,  48.0*, 0.00I,999.9, 000000,
153460,99999, 19580424,   49.0, 4,   48.0, 4, 1013.0, 4, 9999.9, 0,   3.4, 4,   0.0, 4, 999.9, 999.9,   50.0*,  48.0*,99.99 ,999.9, 010000,
153460,99999, 19580428,   56.8, 4,   41.5, 4, 1011.3, 4, 9999.9, 0,   6.2, 4,   1.0, 4,   1.9, 999.9,   66.0*,  48.0*, 0.00I,999.9, 000000,
153460,99999, 19580501,   58.0, 4,   37.8, 4, 1020.8, 4, 9999.9, 0,  10.9, 4,   1.5, 4,   1.9, 999.9,   66.0*,  50.0*,99.99 ,999.9, 010000,
153460,99999, 19580513,   76.0, 4,   54.2, 4, 1015.2, 4, 9999.9, 0,  10.9, 4,   1.0, 4,   1.9, 999.9,   93.0*,  61.0*, 0.00I,999.9, 000000,
153460,99999, 19580515,   74.3, 4,   56.0, 4, 1014.8, 4, 9999.9, 0,   6.8, 4,   0.5, 4,   1.9, 999.9,   86.0*,  63.0*, 0.00I,999.9, 000000,
153460,99999, 19580523,   60.5, 4,   54.0, 4, 1012.0, 4, 9999.9, 0,   5.3, 4,   0.5, 4,   1.9, 999.9,   75.0*,  52.0*,99.99 ,999.9, 010010,
153460,99999, 19580526,   68.5, 4,   61.2, 4, 1014.0, 4, 9999.9, 0,   6.8, 4,   0.5, 4,   1.9, 999.9,   86.0*,  55.0*, 0.00I,999.9, 000000,
153460,99999, 19580527,   74.0, 4,   50.2, 4, 1018.0, 4, 9999.9, 0,   7.8, 4,   0.5, 4,   1.9, 999.9,   90.0*,  61.0*, 0.00I,999.9, 000000,
153460,99999, 19580603,   72.0, 4,   51.0, 4, 1013.0, 4, 9999.9, 0,   6.2, 4,   1.5, 4,   1.9, 999.9,   84.0*,  61.0*, 0.00I,999.9, 000000,
153460,99999, 19580604,   68.8, 4,   55.8, 4, 1011.9, 4, 9999.9, 0,   6.8, 4,   1.5, 4,   4.1, 999.9,   82.0*,  59.0*, 0.00I,999.9, 000010,
153460,99999, 19580615,   61.0, 4,   50.0, 4, 1018.9, 4, 9999.9, 0,   5.3, 4,   1.5, 4,   4.1, 999.9,   66.0*,  57.0*, 0.00I,999.9, 000000,
153460,99999, 19580724,   69.5, 4,   52.5, 4, 1009.7, 4, 9999.9, 0,   9.3, 4, 999.9, 0, 999.9, 999.9,   81.0*,  61.0*, 0.00I,999.9, 000000,
153460,99999, 19580811,   68.0, 4,   61.0, 4, 1017.1, 4, 9999.9, 0,   4.3, 4,   0.0, 4, 999.9, 999.9,   72.0*,  66.0*, 0.00I,999.9, 000000,
153460,99999, 19580819,   75.0, 4,   58.2, 4, 1012.8, 4, 9999.9, 0,   7.8, 4,   2.5, 4,   4.1, 999.9,   90.0*,  63.0*, 0.00I,999.9, 000000,
153460,99999, 19580908,   64.3, 4,   52.7, 4, 1022.4, 4, 9999.9, 0,   5.3, 4,   1.0, 4,   1.9, 999.9,   79.0*,  57.0*, 0.00I,999.9, 000000,
153460,99999, 19580912,   54.8, 4,   52.8, 4, 1015.3, 4, 9999.9, 0,   3.4, 4,   0.5, 4,   1.9, 999.9,   59.0*,  50.0*,99.99 ,999.9, 010000,
153460,99999, 19580923,   66.2, 4,   51.5, 4, 1014.6, 4, 9999.9, 0,   3.4, 4,   3.0, 4,   8.0, 999.9,   81.0*,  57.0*, 0.00I,999.9, 000000,
153460,99999, 19581108,   44.5, 4,   41.0, 4, 1024.8, 4, 9999.9, 0,   2.2, 4,   0.5, 4,   1.9, 999.9,   46.0*,  43.0*, 0.00I,999.9, 000000,
153460,99999, 19581112,   52.7, 4,   47.8, 4, 1018.7, 4, 9999.9, 0,   2.5, 4,   0.0, 4, 999.9, 999.9,   55.0*,  50.0*, 0.00I,999.9, 000000,
153460,99999, 19581126,   28.5, 4,   28.5, 4, 1018.2, 4, 9999.9, 0,   0.2, 4,   0.0, 4, 999.9, 999.9,   30.0*,  28.0*, 0.00I,999.9, 100000,
153460,99999, 19590419,   59.5, 4,   44.2, 4,  997.2, 4, 9999.9, 0,   5.3, 4,   2.0, 4,   4.1, 999.9,   66.0*,  54.0*,99.99 ,999.9, 010000,
153460,99999, 19590423,   43.7, 4,   38.0, 4, 1020.3, 4, 9999.9, 0,   2.5, 4,   1.0, 4,   1.9, 999.9,   46.0*,  41.0*, 0.00I,999.9, 000000,
153460,99999, 19590425,   46.8, 4,   38.0, 4, 1023.3, 4, 9999.9, 0,   4.3, 4,   1.0, 4,   1.9, 999.9,   57.0*,  41.0*, 0.00I,999.9, 000000,
153460,99999, 19590503,   52.2, 4,   47.8, 4, 1012.3, 4, 9999.9, 0,   6.2, 4,   0.0, 4, 999.9, 999.9,   64.0*,  45.0*, 0.00I,999.9, 000000,
153460,99999, 19590509,   57.0, 4,   46.8, 4, 1013.9, 4, 9999.9, 0,   5.3, 4,   1.0, 4,   1.9, 999.9,   63.0*,  55.0*, 0.00I,999.9, 000000,
153460,99999, 19590513,   58.0, 4,   50.5, 4, 1018.7, 4, 9999.9, 0,   3.4, 4,   1.0, 4,   1.9, 999.9,   61.0*,  55.0*, 0.00I,999.9, 000000,
153460,99999, 19590518,   60.0, 4,   52.0, 4, 1004.8, 4, 9999.9, 0,   6.8, 4,   4.2, 4,  16.9, 999.9,   66.0*,  55.0*,99.99 ,999.9, 010010,
153460,99999, 19590527,   67.0, 4,   47.3, 4, 1009.9, 4, 9999.9, 0,   7.8, 4,   0.5, 4,   1.9, 999.9,   73.0*,  54.0*, 0.00I,999.9, 000000,
153460,99999, 19590601,   61.2, 4,   57.7, 4, 1011.5, 4, 9999.9, 0,   4.3, 4,   0.5, 4,   1.9, 999.9,   68.0*,  57.0*, 0.00I,999.9, 000000,
153460,99999, 19590627,   66.7, 4,   55.3, 4, 1013.7, 4, 9999.9, 0,   6.2, 4,   2.0, 4,   4.1, 999.9,   79.0*,  55.0*, 0.00I,999.9, 000000,
153460,99999, 19601001,   55.6, 7,   51.3, 7, 1019.2, 7, 9999.9, 0,   6.2, 7,   1.4, 7,   4.1, 999.9,   70.0 ,  41.0 , 0.00I,999.9, 000000,
153460,99999, 19601002,   59.7, 6,   52.8, 6, 1020.2, 6, 9999.9, 0,   5.2, 6,   1.3, 6,   1.9, 999.9,   77.0 ,  50.0 , 0.00I,999.9, 100000,
153460,99999, 19601003,   57.5, 6,   51.4, 6, 1022.2, 6, 9999.9, 0,   6.2, 6,   2.0, 6,   4.1, 999.9,   70.0 ,  43.0 , 0.00I,999.9, 000000,
153460,99999, 19601004,   56.0, 6,   49.5, 6, 1025.8, 6, 9999.9, 0,   6.2, 6,   1.7, 6,   4.1, 999.9,   61.0 ,  54.0 , 0.04E,999.9, 000000,
153460,99999, 19601005,   53.6, 5,   50.0, 5, 1024.4, 5, 9999.9, 0,   4.0, 5,   0.4, 5,   1.9, 999.9,   59.0 ,  45.0 , 0.00I,999.9, 000000,
153460,99999, 19601006,   61.8, 5,   54.6, 5, 1017.4, 5, 9999.9, 0,   4.0, 5,   0.8, 5,   1.9, 999.9,   70.0 ,  52.0 , 0.00I,999.9, 000000,
153460,99999, 19601007,   58.3, 6,   53.0, 6, 1009.0, 6, 9999.9, 0,   3.7, 6,   0.3, 6,   1.9, 999.9,   70.0 ,  45.0 , 0.02E,999.9, 010000,
153460,99999, 19601008,   60.3, 4,   55.3, 4, 1006.4, 4, 9999.9, 0,   3.8, 4,   2.5, 4,   8.0, 999.9,   68.0*,  50.0 , 0.01E,999.9, 100010,
153460,99999, 19601009,   55.4, 5,   50.8, 5, 1011.8, 5, 9999.9, 0,   5.0, 5,   2.0, 5,   4.1, 999.9,   72.0 ,  45.0 , 0.00I,999.9, 100000,
153460,99999, 19601010,   59.8, 6,   52.7, 6, 1011.9, 6, 9999.9, 0,   6.2, 6,   1.6, 6,   1.9, 999.9,   73.0 ,  45.0 , 0.00I,999.9, 000000,
153460,99999, 19601011,   59.3, 6,   57.0, 6, 1004.8, 6, 9999.9, 0,   6.2, 6,   1.0, 6,   4.1, 999.9,   68.0 ,  54.0 , 0.16E,999.9, 010000,
153460,99999, 19601012,   54.5, 6,   51.0, 6, 1007.1, 6, 9999.9, 0,   4.2, 6,   1.7, 6,   4.1, 999.9,   64.0 ,  46.0 , 0.12E,999.9, 100000,
153460,99999, 19601013,   54.8, 5,   51.8, 5, 1009.1, 5, 9999.9, 0,   3.5, 5,   0.8, 5,   1.9, 999.9,   64.0 ,  48.0 , 0.22F,999.9, 110000,
153460,99999, 19601014,   54.6, 5,   45.6, 5, 1018.5, 5, 9999.9, 0,   6.2, 5,   3.6, 5,   8.0, 999.9,   63.0 ,  43.0 , 0.16E,999.9, 000000,
153460,99999, 19601015,   51.0, 6,   46.7, 6, 1022.7, 6, 9999.9, 0,   6.2, 6,   2.7, 6,   4.1, 999.9,   64.0 ,  39.0 , 0.00I,999.9, 000000,
153460,99999, 19601016,   57.4, 6,   52.8, 6, 1014.5, 6, 9999.9, 0,   6.2, 6,   1.0, 6,   1.9, 999.9,   70.0 ,  46.0 , 0.02E,999.9, 010000,
153460,99999, 19601017,   59.4, 5,   55.0, 5, 1009.7, 5, 9999.9, 0,   2.3, 5,   0.8, 5,   4.1, 999.9,   64.0*,  54.0 , 0.02E,999.9, 010000,
153460,99999, 19601019,   49.3, 4,   41.0, 4, 1016.9, 4, 9999.9, 0,   6.2, 4,   4.5, 4,   8.0, 999.9,   59.0 ,  46.0*, 0.00I,999.9, 000000,
153460,99999, 19601020,   47.3, 6,   39.3, 6, 1017.7, 6, 9999.9, 0,   6.2, 6,   2.7, 6,   8.0, 999.9,   61.0 ,  34.0 , 0.00I,999.9, 000000,
153460,99999, 19601021,   51.0, 6,   44.2, 6, 1014.6, 6, 9999.9, 0,   5.6, 6,   0.0, 6, 999.9, 999.9,   63.0 ,  36.0 , 1.06E,999.9, 010000,
153460,99999, 19601022,   56.2, 6,   49.0, 6, 1014.5, 6, 9999.9, 0,   5.6, 6,   2.6, 6,   8.0, 999.9,   66.0 ,  48.0 , 0.04E,999.9, 010000,
153460,99999, 19601023,   53.2, 6,   44.8, 6, 1021.1, 6, 9999.9, 0,   6.2, 6,   0.6, 6,   1.9, 999.9,   68.0 ,  39.0*, 0.00I,999.9, 000000,
153460,99999, 19601025,   58.0, 6,   52.7, 6, 1016.2, 6, 9999.9, 0,   5.6, 6,   1.7, 6,   4.1, 999.9,   77.0 ,  46.0 , 0.00I,999.9, 000000,
153460,99999, 19601026,   60.4, 8,   54.6, 8, 1012.6, 8, 9999.9, 0,   3.4, 8,   0.2, 8,   1.9, 999.9,   75.0 ,  50.0 , 0.00I,999.9, 000000,
153460,99999, 19601027,   61.4, 7,   54.1, 7, 1010.7, 7, 9999.9, 0,   5.1, 7,   0.6, 7,   1.9, 999.9,   77.0 ,  48.0 , 0.00I,999.9, 000000,
153460,99999, 19601028,   55.8, 8,   48.9, 8, 1018.8, 8, 9999.9, 0,   7.0, 8,   1.0, 8,   1.9, 999.9,   72.0 ,  41.0 , 0.00I,999.9, 000000,
153460,99999, 19601029,   57.4, 8,   51.0, 8, 1018.4, 8, 9999.9, 0,   6.2, 8,   0.5, 8,   1.9, 999.9,   75.0 ,  46.0 , 0.00I,999.9, 000000,
153460,99999, 19601030,   57.6, 8,   52.6, 8, 1010.0, 8, 9999.9, 0,   5.7, 8,   0.2, 8,   1.9, 999.9,   72.0 ,  46.0 ,99.99 ,999.9, 010000,
153460,99999, 19601031,   54.4, 8,   47.0, 8, 1011.3, 8, 9999.9, 0,   5.7, 8,   1.0, 8,   1.9, 999.9,   66.0 ,  45.0*, 0.04F,999.9, 010000,
153460,99999, 19601101,   49.3, 8,   42.3, 8, 1015.2, 8, 9999.9, 0,   6.2, 8,   0.2, 8,   1.9, 999.9,   66.0 ,  36.0 , 0.00I,999.9, 000000,
153460,99999, 19601102,   52.7, 6,   45.5, 6, 1017.8, 6, 9999.9, 0,   3.7, 6,   0.3, 6,   1.9, 999.9,   64.0 ,  39.0 , 0.00I,999.9, 000000,
153460,99999, 19601103,   52.4, 5,   47.6, 5, 1021.3, 5, 9999.9, 0,   4.0, 5,   0.0, 5, 999.9, 999.9,   66.0 ,  43.0 , 0.00I,999.9, 000000,
153460,99999, 19601104,   56.7, 6,   48.3, 6, 1020.9, 6, 9999.9, 0,   5.0, 6,   0.6, 6,   1.9, 999.9,   70.0 ,  45.0 , 0.00I,999.9, 000000,
153460,99999, 19601105,   59.6, 5,   48.6, 5, 1014.7, 5, 9999.9, 0,   6.2, 5,   0.4, 5,   1.9, 999.9,   73.0 ,  43.0*, 0.00I,999.9, 000000,
153460,99999, 19601106,   61.9, 6,   51.7, 6, 1011.6, 6, 9999.9, 0,   3.1, 6,   0.0, 6, 999.9, 999.9,   73.0*,  48.0 , 0.00I,999.9, 000000,
153460,99999, 19601107,   58.5, 6,   53.2, 6, 1009.0, 6, 9999.9, 0,   5.0, 6,   0.3, 6,   1.9, 999.9,   68.0*,  50.0 , 0.00I,999.9, 000000,
153460,99999, 19601108,   51.3, 7,   49.3, 7, 1009.2, 7, 9999.9, 0,   2.1, 7,   0.0, 7, 999.9, 999.9,   54.0*,  45.0*, 0.31E,999.9, 010000,
153460,99999, 19601109,   43.0, 8,   39.7, 8, 1019.8, 8, 9999.9, 0,   4.7, 8,   0.5, 8,   1.9, 999.9,   52.0 ,  36.0 , 0.00I,999.9, 000000,
153460,99999, 19601110,   49.6, 8,   44.0, 8, 1017.0, 8, 9999.9, 0,   4.8, 8,   1.7, 8,   8.0, 999.9,   61.0 ,  36.0 , 0.04E,999.9, 010000,
153460,99999, 19601111,   53.7, 7,   50.6, 7, 1010.4, 7, 9999.9, 0,   3.6, 7,   0.0, 7, 999.9, 999.9,   59.0 ,  52.0 , 0.05F,999.9, 010000,
153460,99999, 19601112,   53.0, 7,   48.0, 7, 1015.8, 7, 9999.9, 0,   4.4, 7,   1.1, 7,   4.1, 999.9,   63.0 ,  45.0 , 0.00I,999.9, 000000,
153460,99999, 19601113,   50.0, 6,   47.3, 6, 1020.5, 6, 9999.9, 0,   3.7, 6,   0.3, 6,   1.9, 999.9,   63.0 ,  45.0*, 0.00I,999.9, 000000,
153460,99999, 19601114,   51.4, 7,   47.3, 7, 1017.7, 7, 9999.9, 0,   2.5, 7,   1.1, 7,   1.9, 999.9,   63.0 ,  43.0 , 0.00I,999.9, 000000,
153460,99999, 19601115,   50.1, 8,   48.4, 8, 1014.2, 8, 9999.9, 0,   1.8, 8,   0.5, 8,   1.9, 999.9,   54.0 ,  45.0*, 0.35F,999.9, 110000,
153460,99999, 19601116,   45.1, 8,   41.7, 8, 1011.7, 8, 9999.9, 0,   3.5, 8,   1.0, 8,   1.9, 999.9,   50.0 ,  41.0 , 0.00I,999.9, 100000,
153460,99999, 19601117,   47.4, 7,   38.0, 7, 1011.1, 7, 9999.9, 0,   3.6, 7,   4.0, 7,  14.0, 999.9,   55.0 ,  36.0 , 0.00I,999.9, 000000,
153460,99999, 19601118,   41.2, 8,   35.8, 8, 1015.3, 8, 9999.9, 0,   3.9, 8,   1.0, 8,   4.1, 999.9,   55.0 ,  32.0 , 0.00I,999.9, 000000,
153460,99999, 19601119,   41.7, 8,   35.3, 8, 1019.0, 8, 9999.9, 0,   6.2, 8,   0.8, 8,   4.1, 999.9,   54.0 ,  32.0 , 0.00I,999.9, 000000,
153460,99999, 19601120,   43.7, 7,   38.9, 7, 1007.6, 7, 9999.9, 0,   3.6, 7,   2.0, 7,   4.1, 999.9,   46.0 ,  41.0 , 0.67F,999.9, 010000,
153460,99999, 19601121,   47.1, 7,   35.6, 7, 1018.4, 7, 9999.9, 0,   5.1, 7,   6.9, 7,  14.0, 999.9,   54.0*,  36.0*, 0.00I,999.9, 000000,
153460,99999, 19601122,   39.6, 8,   35.2, 8, 1023.5, 8, 9999.9, 0,   5.7, 8,   0.7, 8,   1.9, 999.9,   48.0 ,  34.0 , 0.00I,999.9, 000000,
153460,99999, 19601123,   40.5, 8,   37.0, 8, 1020.8, 8, 9999.9, 0,   3.4, 8,   1.2, 8,   1.9, 999.9,   46.0 ,  32.0 , 0.00I,999.9, 000000,
153460,99999, 19601124,   46.8, 8,   43.2, 8, 1017.9, 8, 9999.9, 0,   3.0, 8,   1.2, 8,   4.1, 999.9,   50.0 ,  45.0 , 0.02E,999.9, 010000,
153460,99999, 19601125,   47.3, 7,   45.1, 7, 1016.1, 7, 9999.9, 0,   2.5, 7,   2.9, 7,   8.0, 999.9,   50.0 ,  45.0 , 0.51F,999.9, 010000,
153460,99999, 19601126,   48.7, 6,   46.3, 6, 1019.0, 6, 9999.9, 0,   1.7, 6,   0.6, 6,   1.9, 999.9,   52.0 ,  46.0 , 0.41F,999.9, 010000,
153460,99999, 19601127,   46.6, 8,   43.5, 8, 1015.8, 8, 9999.9, 0,   3.6, 8,   1.5, 8,   4.1, 999.9,   55.0 ,  41.0*, 0.00I,999.9, 000000,
153460,99999, 19601128,   43.5, 8,   40.9, 8, 1014.7, 8, 9999.9, 0,   1.5, 8,   1.2, 8,   1.9, 999.9,   52.0 ,  39.0 , 0.00I,999.9, 100000,
153460,99999, 19601129,   44.2, 6,   41.3, 6, 1012.6, 6, 9999.9, 0,   2.5, 6,   0.3, 6,   1.9, 999.9,   52.0 ,  37.0 , 0.02E,999.9, 010000,
153460,99999, 19601130,   41.9, 8,   32.6, 8, 1024.0, 8, 9999.9, 0,   6.2, 8,   1.5, 8,   8.0, 999.9,   50.0 ,  34.0*, 0.00I,999.9, 000000,
153460,99999, 19601201,   37.2, 6,   31.3, 6, 1030.9, 6, 9999.9, 0,   6.2, 6,   1.3, 6,   4.1, 999.9,   50.0*,  28.0 , 0.00I,999.9, 000000,
153460,99999, 19601202,   38.8, 8,   32.5, 8, 1027.4, 8, 9999.9, 0,   6.2, 8,   0.0, 8, 999.9, 999.9,   55.0 ,  30.0 , 0.00I,999.9, 000000,
153460,99999, 19601203,   37.9, 8,   30.5, 8, 1023.5, 8, 9999.9, 0,   6.2, 8,   0.2, 8,   1.9, 999.9,   54.0 ,  30.0 , 0.00I,999.9, 000000,
153460,99999, 19601204,   34.3, 7,   30.0, 7, 1019.4, 7, 9999.9, 0,   6.2, 7,   0.8, 7,   1.9, 999.9,   50.0 ,  27.0 , 0.00I,999.9, 000000,
153460,99999, 19601205,   37.8, 8,   31.1, 8, 1016.9, 8, 9999.9, 0,   4.7, 8,   0.7, 8,   1.9, 999.9,   54.0 ,  30.0 , 0.00I,999.9, 000000,
153460,99999, 19601206,   39.3, 7,   31.7, 7, 1017.9, 7, 9999.9, 0,   4.6, 7,   0.6, 7,   1.9, 999.9,   55.0 ,  30.0 , 0.00I,999.9, 000000,
153460,99999, 19601207,   40.8, 5,   33.2, 5, 1015.7, 5, 9999.9, 0,   4.0, 5,   1.6, 5,   4.1, 999.9,   50.0*,  34.0*, 0.00I,999.9, 000000,
153460,99999, 19601208,   45.5, 8,   37.5, 8, 1014.2, 8, 9999.9, 0,   3.9, 8,   1.5, 8,   4.1, 999.9,   54.0 ,  34.0 , 0.04E,999.9, 010000,
153460,99999, 19601209,   51.7, 7,   43.4, 7, 1013.4, 7, 9999.9, 0,   4.1, 7,   0.9, 7,   4.1, 999.9,   61.0 ,  48.0 , 0.08E,999.9, 010000,
153460,99999, 19601210,   52.4, 8,   45.4, 8, 1011.2, 8, 9999.9, 0,   3.4, 8,   2.2, 8,   4.1, 999.9,   61.0 ,  46.0 , 0.05F,999.9, 010000,
153460,99999, 19601211,   53.3, 7,   46.9, 7, 1005.2, 7, 9999.9, 0,   2.5, 7,   4.3, 7,   8.0, 999.9,   55.0 ,  50.0 , 0.53F,999.9, 010000,
153460,99999, 19601212,   47.7, 7,   39.9, 7, 1011.6, 7, 9999.9, 0,   3.7, 7,   0.3, 7,   1.9, 999.9,   55.0 ,  41.0 , 0.16E,999.9, 100000,
153460,99999, 19601213,   53.1, 7,   44.0, 7, 1005.2, 7, 9999.9, 0,   3.6, 7,   3.1, 7,   8.0, 999.9,   57.0 ,  50.0 , 0.26F,999.9, 010000,
153460,99999, 19601214,   45.2, 5,   40.6, 5, 1004.5, 5, 9999.9, 0,   3.2, 5,   0.4, 5,   1.9, 999.9,   48.0*,  43.0*, 1.34F,999.9, 010000,
153460,99999, 19601215,   37.0, 5,   32.8, 5, 1021.3, 5, 9999.9, 0,   3.3, 5,   0.4, 5,   1.9, 999.9,   50.0 ,  32.0 , 0.00I,999.9, 100000,
153460,99999, 19601216,   42.0, 6,   32.3, 6, 1027.7, 6, 9999.9, 0,   6.2, 6,   0.3, 6,   1.9, 999.9,   54.0 ,  32.0 , 0.00I,999.9, 000000,
153460,99999, 19601217,   39.0, 8,   33.6, 8, 1027.3, 8, 9999.9, 0,   4.3, 8,   0.5, 8,   4.1, 999.9,   50.0 ,  32.0 , 0.00I,999.9, 000000,
153460,99999, 19601218,   40.5, 8,   34.6, 8, 1024.3, 7, 9999.9, 0,   2.3, 8,   2.0, 8,   4.1, 999.9,   45.0 ,  36.0 ,99.99 ,999.9, 010000,
153460,99999, 19601219,   44.4, 7,   41.8, 7, 1013.7, 7, 9999.9, 0,   2.8, 7,   0.8, 7,   1.9, 999.9,   46.0 ,  43.0 , 0.43F,999.9, 010000,
153460,99999, 19601220,   38.9, 7,   36.3, 7, 1010.0, 7, 9999.9, 0,   3.4, 7,   1.4, 7,   4.1, 999.9,   50.0 ,  36.0*, 0.00I,999.9, 100000,
153460,99999, 19601221,   38.6, 5,   32.4, 5, 1014.2, 5, 9999.9, 0,   5.0, 5,   0.8, 5,   1.9, 999.9,   45.0*,  30.0 , 0.00I,999.9, 100000,
153460,99999, 19601222,   44.7, 8,   36.0, 8, 1011.5, 8, 9999.9, 0,   4.8, 8,   1.0, 8,   4.1, 999.9,   55.0 ,  37.0 , 0.00I,999.9, 000000,
153460,99999, 19601223,   44.7, 7,   39.9, 7, 1007.5, 7, 9999.9, 0,   3.6, 7,   0.3, 7,   1.9, 999.9,   46.0 ,  43.0 , 0.43F,999.9, 010000,
153460,99999, 19601224,   39.4, 8,   31.0, 8, 1012.8, 8, 9999.9, 0,   4.1, 8,   2.3, 8,   4.1, 999.9,   48.0 ,  34.0 , 0.00I,999.9, 100000,
153460,99999, 19601225,   39.7, 7,   31.6, 7, 1011.1, 7, 9999.9, 0,   3.6, 7,   1.1, 7,   1.9, 999.9,   46.0*,  34.0 , 0.22F,999.9, 010000,
153460,99999, 19601226,   36.8, 6,   33.5, 6, 1018.8, 6, 9999.9, 0,   3.1, 6,   2.3, 6,   4.1, 999.9,   39.0 ,  34.0 , 0.10F,999.9, 010000,
153460,99999, 19601227,   37.4, 5,   29.8, 5, 1017.3, 5, 9999.9, 0,   6.2, 5,   1.2, 5,   1.9, 999.9,   41.0 ,  32.0*, 0.00I,999.9, 000000,
153460,99999, 19601228,   41.3, 6,   35.8, 6, 1005.3, 6, 9999.9, 0,   6.2, 6,   0.3, 6,   1.9, 999.9,   46.0 ,  39.0 , 0.06F,999.9, 010000,
153460,99999, 19601229,   32.8, 5,   31.8, 5, 1005.7, 5, 9999.9, 0,   2.1, 5,   0.0, 5, 999.9, 999.9,   39.0 ,  27.0 , 0.12E,999.9, 110000,
153460,99999, 19601230,   37.9, 6,   33.6, 6, 1013.6, 6, 9999.9, 0,   2.5, 6,   1.0, 6,   1.9, 999.9,   43.0 ,  34.0*, 0.08E,999.9, 000000,
153460,99999, 19601231,   37.3, 4,   27.8, 4, 1018.9, 4, 9999.9, 0,   2.5, 4,   0.5, 4,   1.9, 999.9,   39.0 ,  32.0 , 0.00I,999.9, 000000,
153460,99999, 19610101,   37.5, 6,   32.3, 6, 1021.1, 6, 9999.9, 0,   2.5, 6,   0.3, 6,   1.9, 999.9,   39.0 ,  36.0*, 0.04E,999.9, 010000,
153460,99999, 19610102,   37.6, 7,   33.7, 7, 1021.7, 7, 9999.9, 0,   2.1, 7,   0.0, 7, 999.9, 999.9,   39.0 ,  37.0 , 0.00I,999.9, 000000,
153460,99999, 19610103,   37.8, 8,   31.3, 8, 1017.5, 8, 9999.9, 0,   2.5, 8,   0.8, 8,   4.1, 999.9,   45.0 ,  32.0*, 0.00I,999.9, 000000,
