STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
153500,99999, 19651201,   36.7, 7,   30.4, 7, 1010.4, 7, 9999.9, 0,   8.2, 7,   5.4, 7,  14.0, 999.9,   46.0 ,  28.0 , 0.00I,999.9, 000000,
153500,99999, 19651202,   40.0, 7,   37.3, 7, 1013.1, 7, 9999.9, 0,   5.7, 7,   2.6, 7,   6.0, 999.9,   43.0*,  36.0 , 0.16E,999.9, 110000,
153500,99999, 19651203,   37.2, 7,   35.9, 7, 1009.7, 7, 9999.9, 0,   5.6, 7,   3.4, 7,   8.0, 999.9,   45.0 ,  36.0 , 0.24E,999.9, 110000,
153500,99999, 19651204,   35.8, 8,   34.4, 8, 1007.9, 8, 9999.9, 0,   1.7, 8,   1.7, 8,   8.0, 999.9,   39.0 ,  30.0 , 0.00I,999.9, 100000,
153500,99999, 19651205,   30.3, 8,   30.3, 8, 1014.2, 8, 9999.9, 0,   0.2, 8,   2.5, 8,   6.0, 999.9,   34.0 ,  28.0 , 0.00I,999.9, 100000,
153500,99999, 19651206,   36.7, 8,   33.2, 8, 1013.8, 8, 9999.9, 0,   5.2, 8,  10.6, 8,  22.9, 999.9,   43.0 ,  30.0 , 0.00I,999.9, 100000,
153500,99999, 19651207,   40.0, 6,   35.4, 6, 1017.3, 6, 9999.9, 0,   7.0, 6,   4.0, 6,  14.0, 999.9,   52.0 ,  30.0 , 0.00I,999.9, 000000,
153500,99999, 19651208,   42.8, 8,   38.6, 8, 1014.5, 8, 9999.9, 0,   7.7, 8,   4.5, 8,  14.0, 999.9,   55.0 ,  34.0 , 0.00I,999.9, 000000,
153500,99999, 19651209,   39.4, 6,   35.7, 6, 1022.6, 6, 9999.9, 0,   5.7, 6,   2.7, 6,   8.0, 999.9,   43.0*,  37.0*, 0.02E,999.9, 000000,
153500,99999, 19651210,   37.6, 7,   36.6, 7, 1008.8, 7, 9999.9, 0,   3.6, 7,   5.7, 7,  14.0, 999.9,   45.0 ,  34.0 , 0.00I,999.9, 000000,
153500,99999, 19651211,   44.4, 8,   41.7, 8,  995.8, 8, 9999.9, 0,   3.4, 8,   0.8, 8,   4.1, 999.9,   55.0 ,  34.0 , 0.02E,999.9, 110000,
153500,99999, 19651212,   42.4, 8,   41.4, 8,  996.0, 8, 9999.9, 0,   6.6, 8,   2.3, 8,   8.0, 999.9,   50.0 ,  37.0*, 0.24F,999.9, 010000,
153500,99999, 19651213,   36.4, 8,   30.1, 8, 1009.8, 8, 9999.9, 0,   7.2, 8,   1.7, 8,   4.1, 999.9,   43.0 ,  34.0*, 0.20F,999.9, 010000,
153500,99999, 19651214,   30.9, 7,   28.9, 7, 1014.8, 7, 9999.9, 0,   4.4, 7,   2.6, 7,   8.0, 999.9,   36.0 ,  27.0 , 0.02E,999.9, 001000,
153500,99999, 19651215,   28.0, 6,   20.0, 6, 1021.3, 6, 9999.9, 0,   4.9, 6,  13.1, 6,  22.9, 999.9,   32.0*,  21.0*, 0.39E,999.9, 001000,
153500,99999, 19651216,   26.6, 5,   22.6, 5, 1022.1, 5, 9999.9, 0,   3.2, 5,   0.8, 5,   1.9, 999.9,   32.0 ,  21.0 , 0.00I,999.9, 000000,
153500,99999, 19651217,   24.4, 8,   19.8, 8, 1027.0, 8, 9999.9, 0,   3.1, 8,   2.0, 8,   4.1, 999.9,   28.0 ,  21.0 , 0.00I,999.9, 000000,
153500,99999, 19651218,   26.6, 7,   24.6, 7, 1024.3, 7, 9999.9, 0,   2.2, 7,   3.4, 7,   8.0, 999.9,   32.0*,  19.0 ,99.99 ,999.9, 110000,
153500,99999, 19651219,   32.0, 7,   31.4, 7, 1023.2, 7, 9999.9, 0,   1.2, 7,   5.1, 7,  14.0, 999.9,   34.0 ,  27.0 ,99.99 ,999.9, 110000,
153500,99999, 19651220,   36.0, 6,   33.4, 6, 1020.5, 6, 9999.9, 0,   1.3, 6,   1.0, 6,   4.1, 999.9,   48.0 ,  32.0 , 0.00I,999.9, 100000,
153500,99999, 19651221,   32.7, 8,   32.2, 8, 1016.1, 8, 9999.9, 0,   0.4, 8,   1.3, 8,   4.1, 999.9,   37.0 ,  32.0 , 0.00I,999.9, 100000,
153500,99999, 19651222,   35.6, 7,   34.7, 7, 1010.1, 7, 9999.9, 0,   0.6, 7,   0.9, 7,   4.1, 999.9,   39.0*,  32.0 ,99.99 ,999.9, 110000,
153500,99999, 19651223,   35.6, 7,   35.1, 7, 1011.6, 7, 9999.9, 0,   0.9, 7,   0.3, 7,   1.9, 999.9,   39.0 ,  32.0*, 0.08E,999.9, 111000,
153500,99999, 19651224,   32.8, 7,   30.9, 7, 1008.5, 7, 9999.9, 0,   2.0, 7,   0.3, 7,   1.9, 999.9,   34.0 ,  32.0 , 0.12E,999.9, 001000,
153500,99999, 19651225,   30.5, 8,   29.9, 8,  999.5, 8, 9999.9, 0,   0.6, 8,   0.8, 8,   4.1, 999.9,   34.0 ,  28.0*, 0.12E,999.9, 111000,
153500,99999, 19651226,   34.2, 8,   34.0, 8,  996.0, 8, 9999.9, 0,   1.1, 8,   1.0, 8,   4.1, 999.9,   36.0 ,  30.0 , 0.47F,999.9, 110000,
153500,99999, 19651227,   39.2, 8,   26.0, 8, 1009.1, 8, 9999.9, 0,  10.9, 8,   3.8, 8,  14.0, 999.9,   46.0 ,  32.0 , 0.00I,999.9, 000000,
153500,99999, 19651228,   35.5, 6,   32.0, 6, 1008.5, 6, 9999.9, 0,   8.8, 6,   2.7, 6,   8.0, 999.9,   45.0 ,  30.0 , 0.00I,999.9, 000000,
153500,99999, 19651229,   39.5, 7,   37.7, 7, 1012.0, 7, 9999.9, 0,   3.9, 7,   1.1, 7,   4.1, 999.9,   46.0 ,  36.0 , 0.00I,999.9, 000000,
153500,99999, 19651230,   35.1, 8,   29.8, 8, 1020.0, 8, 9999.9, 0,   4.6, 8,   5.2, 8,  14.0, 999.9,   37.0 ,  32.0 , 0.06F,999.9, 001000,
153500,99999, 19651231,   39.1, 8,   37.2, 8, 1010.2, 8, 9999.9, 0,   2.9, 8,   4.6, 8,  22.9, 999.9,   46.0 ,  34.0 , 0.41F,999.9, 010000,
153500,99999, 19660101,   39.2, 8,   33.1, 8, 1009.0, 8, 9999.9, 0,   8.6, 8,   5.9, 8,  16.9, 999.9,   45.0 ,  32.0 , 1.04F,999.9, 010000,
153500,99999, 19660102,   34.2, 8,   33.2, 8, 1010.8, 8, 9999.9, 0,   1.6, 8,   7.2, 8,  14.0, 999.9,   37.0 ,  32.0 , 0.00I,999.9, 100000,
153500,99999, 19660103,   33.3, 8,   32.0, 8, 1008.0, 8, 9999.9, 0,   3.3, 8,   2.2, 8,   8.0, 999.9,   41.0 ,  30.0*, 0.00I,999.9, 100000,
153500,99999, 19660104,   39.1, 7,   31.0, 7, 1004.9, 7, 9999.9, 0,   8.5, 7,   2.9, 7,   8.0, 999.9,   45.0 ,  32.0 , 0.06F,999.9, 010000,
153500,99999, 19660105,   33.8, 6,   22.2, 6, 1006.3, 6, 9999.9, 0,   7.9, 6,  20.5, 6,  39.0, 999.9,   39.0*,  30.0*, 0.01E,999.9, 001000,
153500,99999, 19660106,   24.8, 8,   14.1, 8, 1016.1, 8, 9999.9, 0,   7.9, 8,   7.5, 8,  14.0, 999.9,   28.0 ,  19.0*, 0.04F,999.9, 001000,
153500,99999, 19660107,   21.6, 8,   10.6, 8, 1023.5, 8, 9999.9, 0,  11.0, 8,   3.0, 8,   8.0, 999.9,   32.0 ,  18.0*, 0.00I,999.9, 000000,
153500,99999, 19660108,   20.7, 6,   16.8, 6, 1023.1, 6, 9999.9, 0,   5.0, 6,   1.7, 6,   4.1, 999.9,   23.0 ,  18.0*, 0.02E,999.9, 001000,
153500,99999, 19660109,   19.8, 4,   18.0, 4, 1023.4, 4, 9999.9, 0,   2.4, 4,   1.5, 4,   4.1, 999.9,   21.0*,  18.0*, 0.00I,999.9, 000000,
153500,99999, 19660110,   21.0, 7,   18.3, 7, 1026.4, 7, 9999.9, 0,   1.4, 7,   2.0, 7,   4.1, 999.9,   25.0 ,  16.0 , 0.00I,999.9, 000000,
153500,99999, 19660111,   27.3, 8,   26.4, 8, 1022.3, 8, 9999.9, 0,   1.1, 8,   1.7, 8,   6.0, 999.9,   32.0 ,  14.0 , 0.12F,999.9, 101000,
153500,99999, 19660112,   33.0, 8,   33.0, 8, 1014.1, 8, 9999.9, 0,   1.1, 8,   1.7, 8,   4.1, 999.9,   36.0 ,  27.0 , 0.02E,999.9, 100000,
153500,99999, 19660113,   34.8, 7,   33.8, 7, 1004.6, 7, 9999.9, 0,   2.1, 7,   5.2, 7,  12.0, 999.9,   37.0 ,  32.0*, 1.24F,999.9, 010000,
153500,99999, 19660114,   28.4, 7,   21.0, 7, 1008.5, 7, 9999.9, 0,   3.2, 7,   7.4, 7,  15.9, 999.9,   30.0 ,  27.0*, 0.01E,999.9, 000000,
153500,99999, 19660115,   28.5, 6,   14.3, 6, 1016.2, 6, 9999.9, 0,   9.3, 6,   4.4, 6,   8.0, 999.9,   36.0 ,  25.0 , 0.00I,999.9, 000000,
153500,99999, 19660116,   25.5, 8,   17.6, 8, 1021.5, 8, 9999.9, 0,   6.4, 8,   5.1, 8,   8.0, 999.9,   30.0*,  19.0 , 0.00I,999.9, 000000,
153500,99999, 19660117,   32.4, 7,   31.8, 7, 1013.7, 7, 9999.9, 0,   1.3, 7,   3.4, 7,   8.0, 999.9,   36.0 ,  27.0*, 0.01E,999.9, 110000,
153500,99999, 19660118,   31.0, 8,   29.5, 8, 1010.7, 8, 9999.9, 0,   0.9, 8,   7.7, 8,  14.0, 999.9,   34.0 ,  28.0 , 0.04E,999.9, 110000,
153500,99999, 19660119,   29.9, 8,   27.4, 8, 1005.7, 8, 9999.9, 0,   2.0, 8,   7.4, 8,  16.9, 999.9,   34.0 ,  25.0*, 0.28F,999.9, 011000,
153500,99999, 19660120,   24.7, 6,   23.5, 6, 1001.6, 6, 9999.9, 0,   2.8, 6,  15.3, 6,  22.9, 999.9,   32.0 ,  19.0 , 0.31F,999.9, 001000,
153500,99999, 19660121,   18.7, 7,   17.6, 7, 1006.5, 7, 9999.9, 0,   1.2, 7,   5.2, 7,  14.0, 999.9,   25.0 ,  10.0*, 0.00I,999.9, 100000,
153500,99999, 19660122,   21.6, 8,   18.5, 8, 1010.9, 8, 9999.9, 0,   1.7, 8,   1.0, 8,   4.1, 999.9,   41.0 ,   5.0 , 0.00I,999.9, 000000,
153500,99999, 19660123,   25.0, 7,   22.7, 7, 1007.7, 7, 9999.9, 0,   2.8, 7,   1.4, 7,   4.1, 999.9,   41.0 ,   5.0 , 0.00I,999.9, 000000,
153500,99999, 19660124,   34.0, 6,   34.0, 6, 1001.7, 6, 9999.9, 0,   1.2, 6,   0.6, 6,   1.9, 999.9,   39.0 ,  32.0 , 0.24E,999.9, 010000,
153500,99999, 19660125,   33.0, 6,   32.3, 6, 1010.5, 6, 9999.9, 0,   1.1, 6,   0.3, 6,   1.9, 999.9,   36.0 ,  32.0*, 0.47E,999.9, 011000,
153500,99999, 19660126,   31.7, 7,   30.6, 7, 1015.4, 7, 9999.9, 0,   0.9, 7,   0.3, 7,   1.9, 999.9,   32.0*,  30.0 , 0.04E,999.9, 101000,
153500,99999, 19660127,   27.4, 8,   23.7, 8, 1018.1, 8, 9999.9, 0,   3.5, 8,   7.5, 8,  14.0, 999.9,   30.0 ,  27.0 , 0.05F,999.9, 001000,
153500,99999, 19660128,   28.8, 8,   27.0, 8, 1018.7, 8, 9999.9, 0,   1.8, 8,   4.2, 8,  12.0, 999.9,   32.0 ,  25.0 , 0.12E,999.9, 001000,
153500,99999, 19660129,   32.8, 6,   30.7, 6, 1022.6, 6, 9999.9, 0,   2.3, 6,   3.7, 6,   8.0, 999.9,   39.0 ,  30.0 , 0.12F,999.9, 001000,
153500,99999, 19660130,   32.6, 8,   31.4, 8, 1027.1, 8, 9999.9, 0,   3.0, 8,   1.0, 8,   4.1, 999.9,   36.0 ,  27.0*, 0.00I,999.9, 100000,
153500,99999, 19660131,   24.6, 7,   24.3, 7, 1021.7, 7, 9999.9, 0,   0.8, 7,   4.0, 7,   8.0, 999.9,   36.0 ,  19.0 , 0.00I,999.9, 100000,
153500,99999, 19660201,   30.2, 8,   27.3, 8, 1015.7, 8, 9999.9, 0,   2.0, 8,   2.0, 8,   4.1, 999.9,   45.0 ,  21.0 , 0.00I,999.9, 100000,
153500,99999, 19660202,   33.9, 8,   31.5, 8, 1019.9, 8, 9999.9, 0,   3.9, 8,   4.0, 8,  14.0, 999.9,   39.0 ,  28.0*, 0.00I,999.9, 000000,
153500,99999, 19660203,   29.8, 7,   25.8, 7, 1022.6, 7, 9999.9, 0,   3.4, 7,   2.6, 7,   8.0, 999.9,   34.0*,  25.0 , 0.00I,999.9, 000000,
153500,99999, 19660204,   28.3, 7,   25.7, 7, 1018.5, 7, 9999.9, 0,   3.9, 7,  11.4, 7,  27.0, 999.9,   43.0 ,  19.0*, 0.00I,999.9, 000000,
153500,99999, 19660205,   18.5, 8,   15.3, 8, 1030.4, 8, 9999.9, 0,   5.2, 8,  13.0, 8,  27.0, 999.9,   21.0 ,  14.0 , 0.00I,999.9, 000000,
153500,99999, 19660206,   30.1, 7,   29.3, 7, 1015.2, 7, 9999.9, 0,   7.1, 7,  11.3, 7,  16.9, 999.9,   37.0 ,  21.0 , 0.00I,999.9, 000000,
153500,99999, 19660207,   35.7, 7,   34.5, 7, 1006.4, 7, 9999.9, 0,   4.3, 7,   4.0, 7,   8.0, 999.9,   48.0 ,  30.0 , 0.00I,999.9, 000000,
153500,99999, 19660208,   40.1, 8,   35.0, 8, 1010.5, 8, 9999.9, 0,   8.2, 8,   5.5, 8,  14.0, 999.9,   50.0 ,  34.0 , 0.00I,999.9, 000000,
153500,99999, 19660209,   36.5, 8,   35.4, 8, 1003.8, 8, 9999.9, 0,   6.6, 8,   5.8, 8,  14.0, 999.9,   46.0 ,  32.0 , 0.00I,999.9, 000000,
153500,99999, 19660210,   32.3, 8,   31.0, 8, 1008.1, 8, 9999.9, 0,   4.1, 8,  10.2, 8,  16.9, 999.9,   39.0*,  30.0*, 0.16F,999.9, 010000,
153500,99999, 19660211,   34.1, 7,   34.1, 7, 1009.9, 7, 9999.9, 0,   0.7, 7,   0.6, 7,   4.1, 999.9,   37.0*,  28.0 , 0.02E,999.9, 110000,
153500,99999, 19660212,   42.4, 7,   40.3, 7, 1006.5, 7, 9999.9, 0,   2.5, 7,   0.3, 7,   1.9, 999.9,   52.0 ,  32.0 , 0.02E,999.9, 000000,
153500,99999, 19660213,   47.0, 7,   43.3, 7, 1005.0, 7, 9999.9, 0,   9.7, 7,   0.8, 7,   1.9, 999.9,   55.0 ,  41.0 , 0.00I,999.9, 000000,
153500,99999, 19660214,   44.3, 8,   40.9, 8, 1003.9, 8, 9999.9, 0,   4.8, 8,   1.0, 8,   4.1, 999.9,   52.0*,  36.0 , 0.00I,999.9, 100000,
153500,99999, 19660215,   44.5, 8,   39.7, 8, 1005.4, 8, 9999.9, 0,   8.2, 8,  13.2, 8,  14.0, 999.9,   48.0 ,  41.0*, 0.03F,999.9, 010000,
153500,99999, 19660216,   39.9, 7,   36.0, 7, 1012.5, 7, 9999.9, 0,   6.2, 7,   6.0, 7,  14.0, 999.9,   43.0 ,  37.0 , 0.05F,999.9, 010000,
153500,99999, 19660217,   38.1, 7,   37.6, 7, 1016.3, 7, 9999.9, 0,   1.1, 7,   4.0, 7,  12.0, 999.9,   45.0 ,  34.0 , 0.00I,999.9, 100000,
153500,99999, 19660218,   39.3, 6,   37.8, 6, 1017.2, 6, 9999.9, 0,   0.8, 6,   0.3, 6,   1.9, 999.9,   52.0 ,  32.0 , 0.00I,999.9, 100000,
153500,99999, 19660219,   48.0, 6,   42.3, 6, 1019.9, 6, 9999.9, 0,   4.6, 6,   2.0, 6,   6.0, 999.9,   54.0*,  41.0*, 0.00I,999.9, 100000,
153500,99999, 19660220,   42.7, 7,   42.7, 7, 1019.0, 7, 9999.9, 0,   0.3, 7,   1.4, 7,   4.1, 999.9,   45.0 ,  39.0 , 0.02E,999.9, 100000,
153500,99999, 19660221,   44.4, 7,   44.1, 7, 1017.2, 7, 9999.9, 0,   1.2, 7,   4.3, 7,   9.9, 999.9,   46.0 ,  43.0 , 0.00I,999.9, 100000,
153500,99999, 19660222,   45.5, 6,   44.8, 6, 1010.6, 6, 9999.9, 0,   1.9, 6,  11.0, 6,  16.9, 999.9,   52.0 ,  43.0*, 0.00I,999.9, 100000,
153500,99999, 19660223,   48.9, 7,   44.6, 7, 1006.6, 7, 9999.9, 0,   4.0, 7,   1.2, 7,   4.1, 999.9,   59.0 ,  39.0*, 0.00I,999.9, 100000,
153500,99999, 19660224,   51.1, 7,   46.7, 7, 1004.0, 7, 9999.9, 0,   6.4, 7,  14.7, 7,  27.0, 999.9,   61.0 ,  45.0*, 0.02E,999.9, 010000,
153500,99999, 19660225,   48.8, 5,   34.8, 5, 1018.7, 5, 9999.9, 0,  13.0, 5,   3.6, 5,   9.9, 999.9,   57.0 ,  43.0 , 0.00I,999.9, 000000,
153500,99999, 19660226,   45.7, 6,   39.8, 6, 1018.2, 6, 9999.9, 0,  10.9, 6,   2.7, 6,   8.0, 999.9,   59.0 ,  37.0*, 0.00I,999.9, 000000,
153500,99999, 19660227,   50.4, 7,   40.8, 7, 1017.2, 7, 9999.9, 0,  10.7, 7,   3.2, 7,   8.0, 999.9,   59.0 ,  41.0 , 0.00I,999.9, 000000,
153500,99999, 19660228,   52.1, 8,   42.0, 8, 1019.5, 8, 9999.9, 0,   8.8, 8,   1.7, 8,   4.1, 999.9,   63.0 ,  43.0 , 0.00I,999.9, 000000,
153500,99999, 19660301,   52.0, 7,   42.3, 7, 1012.5, 7, 9999.9, 0,   6.3, 7,   5.7, 7,  14.0, 999.9,   66.0 ,  36.0 , 0.00I,999.9, 000000,
153500,99999, 19660302,   50.0, 7,   44.3, 7, 1020.6, 7, 9999.9, 0,   7.6, 7,   2.3, 7,   8.0, 999.9,   55.0 ,  46.0 , 0.00I,999.9, 000000,
153500,99999, 19660303,   44.5, 8,   38.1, 8, 1029.3, 8, 9999.9, 0,   7.4, 8,   9.9, 8,  16.9, 999.9,   50.0 ,  41.0 , 0.00I,999.9, 000000,
153500,99999, 19660304,   39.1, 7,   32.6, 7, 1022.5, 7, 9999.9, 0,   8.6, 7,  15.8, 7,  16.9, 999.9,   45.0 ,  36.0 , 0.00I,999.9, 000000,
153500,99999, 19660305,   39.0, 7,   32.8, 7, 1019.1, 7, 9999.9, 0,   6.3, 7,   4.3, 7,   8.0, 999.9,   45.0 ,  36.0 , 0.00I,999.9, 000000,
153500,99999, 19660306,   39.9, 8,   35.9, 8, 1020.9, 8, 9999.9, 0,   5.7, 8,   2.7, 8,   8.0, 999.9,   46.0 ,  36.0*, 0.00I,999.9, 000000,
153500,99999, 19660307,   39.6, 8,   36.1, 8, 1021.7, 8, 9999.9, 0,   2.3, 8,   4.8, 8,   8.0, 999.9,   46.0 ,  36.0 , 0.00I,999.9, 000000,
153500,99999, 19660308,   39.3, 7,   36.3, 7, 1023.4, 7, 9999.9, 0,   2.2, 7,   0.0, 7, 999.9, 999.9,   43.0 ,  37.0 , 0.02E,999.9, 010000,
153500,99999, 19660309,   41.2, 5,   39.8, 5, 1019.4, 5, 9999.9, 0,   3.2, 5,   1.2, 5,   4.1, 999.9,   54.0 ,  34.0 , 0.00I,999.9, 100000,
153500,99999, 19660310,   47.4, 8,   41.0, 8, 1014.6, 8, 9999.9, 0,   4.0, 8,   1.5, 8,   6.0, 999.9,   57.0 ,  39.0 , 0.04E,999.9, 010000,
153500,99999, 19660311,   46.7, 6,   39.5, 6, 1011.5, 6, 9999.9, 0,   7.6, 6,   4.4, 6,   6.0, 999.9,   54.0 ,  41.0 , 0.08E,999.9, 000000,
153500,99999, 19660312,   46.3, 8,   34.2, 8, 1006.3, 8, 9999.9, 0,   8.3, 8,   2.8, 8,   4.1, 999.9,   59.0 ,  36.0 , 0.00I,999.9, 000000,
153500,99999, 19660313,   48.9, 7,   38.1, 7, 1003.8, 7, 9999.9, 0,   7.6, 7,   6.3, 7,  15.9, 999.9,   63.0 ,  36.0 , 0.00I,999.9, 000000,
153500,99999, 19660314,   40.7, 7,   38.3, 7, 1008.3, 7, 9999.9, 0,   7.5, 7,  11.6, 7,  16.9, 999.9,   46.0*,  36.0*, 0.31F,999.9, 010000,
153500,99999, 19660315,   38.4, 5,   35.8, 5, 1016.4, 5, 9999.9, 0,   6.0, 5,   4.9, 5,   8.0, 999.9,   43.0 ,  34.0*, 0.01E,999.9, 010000,
153500,99999, 19660316,   37.4, 8,   31.8, 8, 1017.1, 8, 9999.9, 0,   6.5, 8,   9.3, 8,  16.9, 999.9,   43.0 ,  32.0 , 0.00I,999.9, 000000,
153500,99999, 19660317,   36.7, 7,   26.7, 7, 1021.8, 7, 9999.9, 0,   8.1, 7,   7.4, 7,  14.0, 999.9,   45.0 ,  30.0 , 0.00I,999.9, 000000,
153500,99999, 19660318,   35.0, 7,   29.7, 7, 1018.9, 7, 9999.9, 0,   4.7, 7,   1.7, 7,   4.1, 999.9,   45.0 ,  28.0 , 0.00I,999.9, 000000,
153500,99999, 19660319,   39.3, 6,   34.8, 6, 1019.2, 6, 9999.9, 0,   6.3, 6,   4.3, 6,  14.0, 999.9,   46.0 ,  36.0 , 0.05F,999.9, 010000,
153500,99999, 19660320,   34.4, 8,   20.0, 8, 1029.1, 8, 9999.9, 0,  10.5, 8,  13.6, 8,  22.9, 999.9,   39.0 ,  30.0 , 0.00I,999.9, 000000,
153500,99999, 19660321,   38.9, 8,   23.1, 8, 1024.6, 8, 9999.9, 0,   9.3, 8,   6.2, 8,  15.9, 999.9,   52.0 ,  25.0 , 0.00I,999.9, 000000,
153500,99999, 19660322,   46.4, 8,   26.9, 8, 1017.8, 8, 9999.9, 0,  11.7, 8,   7.5, 8,  14.0, 999.9,   61.0 ,  32.0 , 0.00I,999.9, 000000,
153500,99999, 19660323,   47.6, 7,   35.9, 7, 1018.2, 7, 9999.9, 0,   8.0, 7,   3.1, 7,   8.0, 999.9,   63.0 ,  34.0 , 0.00I,999.9, 000000,
153500,99999, 19660324,   51.8, 6,   38.8, 6, 1008.7, 6, 9999.9, 0,   8.7, 6,   2.0, 6,   4.1, 999.9,   64.0 ,  37.0*, 0.00I,999.9, 000000,
153500,99999, 19660325,   51.1, 7,   37.1, 7, 1001.4, 7, 9999.9, 0,   7.4, 7,   0.6, 7,   4.1, 999.9,   64.0 ,  41.0*, 0.00I,999.9, 000000,
153500,99999, 19660326,   42.5, 8,   36.7, 8, 1003.3, 8, 9999.9, 0,   8.4, 8,   9.5, 8,  15.9, 999.9,   50.0 ,  32.0*, 0.01E,999.9, 010000,
153500,99999, 19660327,   40.4, 7,   21.8, 7, 1012.1, 7, 9999.9, 0,  10.7, 7,   4.6, 7,  14.0, 999.9,   50.0 ,  30.0*, 0.00I,999.9, 000000,
153500,99999, 19660328,   44.9, 8,   31.9, 8, 1010.4, 8, 9999.9, 0,  11.7, 8,   7.5, 8,  16.9, 999.9,   61.0 ,  30.0 , 0.00I,999.9, 000000,
153500,99999, 19660329,   50.3, 7,   39.9, 7, 1005.8, 7, 9999.9, 0,  13.3, 7,   2.9, 7,   8.0, 999.9,   68.0 ,  36.0 , 0.00I,999.9, 000010,
153500,99999, 19660330,   43.4, 8,   38.5, 8, 1009.7, 8, 9999.9, 0,   7.1, 8,  10.7, 8,  14.0, 999.9,   50.0*,  39.0*, 0.35F,999.9, 010000,
153500,99999, 19660331,   42.3, 4,   32.8, 4, 1009.2, 4, 9999.9, 0,   9.9, 4,   9.0, 4,  15.9, 999.9,   48.0 ,  39.0*, 0.16E,999.9, 010000,
153500,99999, 19660401,   42.4, 8,   27.1, 8, 1016.2, 8, 9999.9, 0,  11.7, 8,   8.7, 8,  14.0, 999.9,   48.0 ,  39.0 , 0.00I,999.9, 000000,
153500,99999, 19660402,   43.4, 8,   38.1, 8, 1017.4, 8, 9999.9, 0,   7.1, 8,   2.3, 8,   4.1, 999.9,   52.0 ,  32.0 , 0.02E,999.9, 000000,
153500,99999, 19660403,   47.8, 8,   43.2, 8, 1016.1, 8, 9999.9, 0,   5.8, 8,   3.8, 8,  14.0, 999.9,   57.0 ,  41.0 , 0.28E,999.9, 010000,
153500,99999, 19660404,   48.4, 8,   42.0, 8, 1016.9, 8, 9999.9, 0,   8.5, 8,   2.7, 8,  14.0, 999.9,   61.0 ,  39.0 , 0.00I,999.9, 000000,
153500,99999, 19660405,   50.0, 8,   42.2, 8, 1014.3, 8, 9999.9, 0,   6.7, 8,   8.0, 8,  14.0, 999.9,   57.0 ,  45.0 , 0.00I,999.9, 000000,
153500,99999, 19660406,   50.7, 6,   41.3, 6, 1011.6, 6, 9999.9, 0,   6.6, 6,   2.0, 6,   8.0, 999.9,   57.0 ,  45.0 , 0.00I,999.9, 000000,
153500,99999, 19660407,   51.3, 8,   45.6, 8, 1011.3, 8, 9999.9, 0,   5.7, 8,   0.5, 8,   1.9, 999.9,   59.0 ,  46.0 , 0.00I,999.9, 000000,
153500,99999, 19660408,   52.3, 6,   45.3, 6, 1010.4, 6, 9999.9, 0,   6.9, 6,   2.3, 6,   6.0, 999.9,   68.0 ,  43.0*, 0.00I,999.9, 000000,
153500,99999, 19660409,   57.1, 8,   40.3, 8, 1009.8, 8, 9999.9, 0,  10.9, 8,   3.8, 8,  12.0, 999.9,   70.0 ,  45.0 , 0.00I,999.9, 000000,
153500,99999, 19660410,   56.4, 8,   46.8, 8, 1006.0, 8, 9999.9, 0,   8.5, 8,   4.2, 8,  14.0, 999.9,   70.0 ,  46.0 ,99.99 ,999.9, 010000,
153500,99999, 19660411,   51.4, 7,   49.2, 7, 1001.2, 7, 9999.9, 0,   6.7, 7,   6.9, 7,   9.9, 999.9,   55.0 ,  48.0 , 0.16E,999.9, 010000,
153500,99999, 19660412,   53.0, 7,   47.7, 7, 1002.9, 7, 9999.9, 0,   6.0, 7,   1.1, 7,   1.9, 999.9,   63.0 ,  48.0 , 0.02E,999.9, 000000,
153500,99999, 19660413,   53.9, 8,   50.7, 8, 1008.5, 8, 9999.9, 0,   9.3, 8,   0.8, 8,   4.1, 999.9,   64.0 ,  50.0*, 0.44F,999.9, 010010,
153500,99999, 19660414,   55.2, 6,   50.1, 6, 1008.3, 6, 9999.9, 0,   9.0, 6,   2.0, 6,   8.0, 999.9,   64.0 ,  46.0*, 0.00I,999.9, 000000,
153500,99999, 19660415,   57.9, 8,   47.8, 8, 1003.1, 8, 9999.9, 0,   8.7, 8,   4.5, 8,  14.0, 999.9,   68.0 ,  52.0 , 0.00I,999.9, 000000,
153500,99999, 19660416,   57.1, 7,   47.0, 7, 1000.9, 7, 9999.9, 0,   8.3, 7,   1.2, 7,   4.1, 999.9,   66.0*,  48.0 , 0.00I,999.9, 000010,
153500,99999, 19660417,   53.3, 7,   48.7, 7,  998.5, 7, 9999.9, 0,   7.6, 7,   2.9, 7,   8.0, 999.9,   61.0 ,  46.0 , 0.31E,999.9, 010000,
153500,99999, 19660418,   52.3, 7,   47.2, 7, 1005.3, 6, 9999.9, 0,   7.5, 7,   2.9, 7,  12.0, 999.9,   61.0 ,  48.0 , 0.03F,999.9, 000000,
153500,99999, 19660419,   58.3, 6,   41.3, 6, 1010.5, 6, 9999.9, 0,   7.1, 6,   1.3, 6,   4.1, 999.9,   68.0*,  46.0*, 0.00I,999.9, 000000,
